,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4682,2SPX,P,12 20 2024,04849 630,66.3577,164
4683,2SPX,C,12 20 2024,04851 000,648.8238,87
4684,2SPX,P,12 20 2024,04851 000,66.5176,87
4685,2SPX,C,12 20 2024,04851 060,648.7726,273
4686,2SPX,P,12 20 2024,04851 060,66.5246,273
4687,2SPX,C,12 20 2024,04853 180,646.9664,218
4688,2SPX,P,12 20 2024,04853 180,66.7746,218
4689,2SPX,C,12 20 2024,04853 260,646.8983,328
4690,2SPX,P,12 20 2024,04853 260,66.7840,328
4691,2SPX,C,12 20 2024,04856 240,644.3610,371
4692,2SPX,P,12 20 2024,04856 240,67.1370,371
4693,2SPX,C,12 20 2024,04856 820,643.8673,109
4694,2SPX,P,12 20 2024,04856 820,67.2058,109
4695,2SPX,C,12 20 2024,04857 460,643.3227,218
4696,2SPX,P,12 20 2024,04857 460,67.2820,218
4697,2SPX,C,12 20 2024,04875 600,627.9213,59
4698,2SPX,C,12 20 2024,04876 600,627.0750,638
4699,2SPX,P,12 20 2024,04876 600,69.5976,638
4700,2SPX,C,12 20 2024,04884 160,620.6838,426
4701,2SPX,P,12 20 2024,04884 160,70.5386,426
4702,2SPX,C,12 20 2024,04888 460,617.0540,424
4703,2SPX,P,12 20 2024,04888 460,71.0793,424
4704,2SPX,C,12 20 2024,04888 980,616.6153,1060
4705,2SPX,P,12 20 2024,04888 980,71.1449,1060
4706,2SPX,C,12 20 2024,04890 550,615.2912,64
4707,2SPX,P,12 20 2024,04890 550,71.3435,64
4708,2SPX,C,12 20 2024,04900 430,606.9709,211
4709,2SPX,P,12 20 2024,04900 430,72.6056,211
4710,2SPX,C,12 20 2024,04913 350,596.1292,527
4711,2SPX,P,12 20 2024,04913 350,74.2947,527
4712,2SPX,C,12 20 2024,04914 190,595.4256,106
4713,2SPX,P,12 20 2024,04914 190,74.4058,106
4714,2SPX,C,12 20 2024,04914 300,595.3335,317
4715,2SPX,P,12 20 2024,04914 300,74.4203,317
4716,2SPX,C,12 20 2024,04914 410,595.2413,105
4717,2SPX,P,12 20 2024,04914 410,74.4349,105
4718,2SPX,C,12 20 2024,04914 470,595.1911,212
4719,2SPX,P,12 20 2024,04914 470,74.4428,212
4720,2SPX,C,12 20 2024,04914 550,595.1241,1164
4721,2SPX,P,12 20 2024,04914 550,74.4534,1164
4722,2SPX,C,12 20 2024,04914 610,595.0738,106
4723,2SPX,P,12 20 2024,04914 610,74.4614,106
4724,2SPX,C,12 20 2024,04915 390,594.4207,106
4725,2SPX,P,12 20 2024,04915 390,74.5648,106
4726,2SPX,C,12 20 2024,04915 450,594.3705,211
4727,2SPX,P,12 20 2024,04915 450,74.5727,211
4728,2SPX,C,12 20 2024,04915 550,594.2868,211
4729,2SPX,P,12 20 2024,04915 550,74.5860,211
4730,2SPX,C,12 20 2024,04915 730,594.1361,1162
4731,2SPX,P,12 20 2024,04915 730,74.6099,1162
4732,2SPX,C,12 20 2024,04917 060,593.0229,712
4733,2SPX,C,12 20 2024,04923 170,587.9140,210
4734,2SPX,P,12 20 2024,04923 170,75.6036,210
4735,2SPX,C,12 20 2024,04923 180,587.9056,63
4736,2SPX,P,12 20 2024,04923 180,75.6050,63
4737,2SPX,C,12 20 2024,04927 480,584.3303,840
4738,2SPX,P,12 20 2024,04927 480,76.2001,840
4739,2SPX,C,12 20 2024,04927 660,584.1812,210
4740,2SPX,P,12 20 2024,04927 660,76.2256,210
4741,2SPX,C,12 20 2024,04927 930,583.9575,95
4742,2SPX,P,12 20 2024,04927 930,76.2637,95
4743,2SPX,C,12 20 2024,04927 970,583.9244,315
4744,2SPX,P,12 20 2024,04927 970,76.2694,315
4745,2SPX,C,12 20 2024,04928 140,583.7836,526
4746,2SPX,P,12 20 2024,04928 140,76.2935,526
4747,2SPX,C,12 20 2024,04928 250,583.6925,210
4748,2SPX,P,12 20 2024,04928 250,76.3091,210
4749,2SPX,C,12 20 2024,04928 300,583.6511,105
4750,2SPX,P,12 20 2024,04928 300,76.3161,105
4751,2SPX,C,12 20 2024,04928 520,583.4689,420
4752,2SPX,P,12 20 2024,04928 520,76.3473,420
4753,2SPX,C,12 20 2024,04928 620,583.3861,210
4754,2SPX,P,12 20 2024,04928 620,76.3615,210
4755,2SPX,C,12 20 2024,04928 750,583.2785,210
4756,2SPX,P,12 20 2024,04928 750,76.3800,210
4757,2SPX,C,12 20 2024,04931 910,580.6629,62
4758,2SPX,P,12 20 2024,04931 910,76.8292,62
4759,2SPX,C,12 20 2024,04932 380,580.2741,660
4760,2SPX,P,12 20 2024,04932 380,76.8963,660
4761,2SPX,C,12 20 2024,04934 590,578.4466,735
4762,2SPX,P,12 20 2024,04934 590,77.2122,735
4763,2SPX,C,12 20 2024,04935 840,577.4136,420
4764,2SPX,P,12 20 2024,04935 840,77.3915,420
4765,2SPX,C,12 20 2024,04936 940,576.5048,525
4766,2SPX,P,12 20 2024,04936 940,77.5496,525
4767,2SPX,C,12 20 2024,04944 440,570.3168,126
4768,2SPX,P,12 20 2024,04944 440,78.6357,126
4769,2SPX,C,12 20 2024,04944 750,570.0615,210
4770,2SPX,P,12 20 2024,04944 750,78.6810,210
4771,2SPX,C,12 20 2024,04950 450,565.3662,630
4772,2SPX,P,12 20 2024,04950 450,79.5140,630
4773,2SPX,C,12 20 2024,04952 600,563.5952,1649
4774,2SPX,P,12 20 2024,04952 600,79.8282,1649
4775,2SPX,C,12 20 2024,04961 330,556.4068,116
4776,2SPX,C,12 20 2024,04963 680,554.4754,209
4777,2SPX,P,12 20 2024,04963 680,81.4547,209
4778,2SPX,C,12 20 2024,04963 970,554.2372,261
4779,2SPX,P,12 20 2024,04963 970,81.4977,261
4780,2SPX,C,12 20 2024,04964 130,554.1057,626
4781,2SPX,P,12 20 2024,04964 130,81.5214,626
4782,2SPX,C,12 20 2024,04964 250,554.0071,210
4783,2SPX,P,12 20 2024,04964 250,81.5392,210
4784,2SPX,C,12 20 2024,04964 350,553.9250,628
4785,2SPX,P,12 20 2024,04964 350,81.5541,628
4786,2SPX,C,12 20 2024,04965 440,553.0298,313
4787,2SPX,P,12 20 2024,04965 440,81.7160,313
4788,2SPX,C,12 20 2024,04965 730,552.7917,209
4789,2SPX,P,12 20 2024,04965 730,81.7592,209
4790,2SPX,C,12 20 2024,04975 860,544.4874,208
4791,2SPX,P,12 20 2024,04975 860,83.2797,208
4792,2SPX,C,12 20 2024,04976 010,544.3645,208
4793,2SPX,P,12 20 2024,04976 010,83.3023,208
4794,2SPX,C,12 20 2024,04976 090,544.2990,853
4795,2SPX,P,12 20 2024,04976 090,83.3144,853
4796,2SPX,C,12 20 2024,04976 380,544.0615,104
4797,2SPX,P,12 20 2024,04976 380,83.3582,104
4798,2SPX,C,12 20 2024,04976 410,544.0370,42
4799,2SPX,P,12 20 2024,04976 410,83.3627,42
4800,2SPX,C,12 20 2024,04976 430,544.0206,1040
4801,2SPX,P,12 20 2024,04976 430,83.3657,1040
4802,2SPX,C,12 20 2024,04976 910,543.6276,832
4803,2SPX,P,12 20 2024,04976 910,83.4383,832
4804,2SPX,C,12 20 2024,05008 810,517.6746,310
4805,2SPX,P,12 20 2024,05008 810,88.4243,310
4806,2SPX,C,12 20 2024,05009 720,516.9404,103
4807,2SPX,P,12 20 2024,05009 720,88.5727,103
4808,2SPX,C,12 20 2024,05026 520,503.4329,412
4809,2SPX,P,12 20 2024,05026 520,91.3590,412
4810,2SPX,C,12 20 2024,05026 770,503.2331,824
4811,2SPX,P,12 20 2024,05026 770,91.4017,824
4812,2SPX,C,12 20 2024,05026 870,503.1531,309
4813,2SPX,P,12 20 2024,05026 870,91.4187,309
4814,2SPX,C,12 20 2024,05027 680,502.5059,309
4815,2SPX,P,12 20 2024,05027 680,91.5571,309
4816,2SPX,C,12 20 2024,05027 710,502.4820,515
4817,2SPX,P,12 20 2024,05027 710,91.5623,515
4818,2SPX,C,12 20 2024,05028 150,502.1305,206
4819,2SPX,P,12 20 2024,05028 150,91.6375,206
4820,2SPX,C,12 20 2024,05028 270,502.0346,206
4821,2SPX,P,12 20 2024,05028 270,91.6580,206
4822,2SPX,C,12 20 2024,05028 290,502.0187,515
4823,2SPX,P,12 20 2024,05028 290,91.6615,515
4824,2SPX,C,12 20 2024,05028 610,501.7631,247
4825,2SPX,P,12 20 2024,05028 610,91.7163,247
4826,2SPX,C,12 20 2024,05028 720,501.6753,206
4827,2SPX,P,12 20 2024,05028 720,91.7351,206
4828,2SPX,C,12 20 2024,05030 190,500.5017,205
4829,2SPX,P,12 20 2024,05030 190,91.9872,205
4830,2SPX,C,12 20 2024,05030 280,500.4298,308
4831,2SPX,P,12 20 2024,05030 280,92.0027,308
4832,2SPX,C,12 20 2024,05030 910,499.9271,515
4833,2SPX,P,12 20 2024,05030 910,92.1110,515
4834,2SPX,C,12 20 2024,05031 520,499.4404,515
4835,2SPX,P,12 20 2024,05031 520,92.2159,515
4836,2SPX,C,12 20 2024,05031 650,499.3368,206
4837,2SPX,P,12 20 2024,05031 650,92.2383,206
4838,2SPX,C,12 20 2024,05051 790,483.3377,205
4839,2SPX,P,12 20 2024,05051 790,95.7726,205
4840,2SPX,C,12 20 2024,05051 840,483.2982,206
4841,2SPX,P,12 20 2024,05051 840,95.7816,206
4842,2SPX,C,12 20 2024,05057 630,478.7333,205
4843,2SPX,P,12 20 2024,05057 630,96.8322,205
4844,2SPX,C,12 20 2024,05058 630,477.9460,410
4845,2SPX,P,12 20 2024,05058 630,97.0148,410
4846,2SPX,C,12 20 2024,05059 510,477.2534,307
4847,2SPX,P,12 20 2024,05059 510,97.1757,307
4848,2SPX,C,12 20 2024,05061 030,476.0578,613
4849,2SPX,P,12 20 2024,05061 030,97.4542,613
4850,2SPX,C,12 20 2024,05061 040,476.0499,409
4851,2SPX,P,12 20 2024,05061 040,97.4561,409
4852,2SPX,C,12 20 2024,05064 160,473.5980,409
4853,2SPX,P,12 20 2024,05064 160,98.0302,409
4854,2SPX,C,12 20 2024,05064 220,473.5509,614
4855,2SPX,P,12 20 2024,05064 220,98.0413,614
4856,2SPX,C,12 20 2024,05065 920,472.2163,72
4857,2SPX,P,12 20 2024,05065 920,98.3555,72
4858,2SPX,C,12 20 2024,05066 410,471.8318,204
4859,2SPX,P,12 20 2024,05066 410,98.4462,204
4860,2SPX,C,12 20 2024,05068 930,469.8557,409
4861,2SPX,P,12 20 2024,05068 930,98.9142,409
4862,2SPX,C,12 20 2024,05070 330,468.7587,1062
4863,2SPX,P,12 20 2024,05070 330,99.1751,1062
4864,2SPX,C,12 20 2024,05070 430,468.6804,510
4865,2SPX,P,12 20 2024,05070 430,99.1937,510
4866,2SPX,C,12 20 2024,05070 830,468.3671,102
4867,2SPX,P,12 20 2024,05070 830,99.2684,102
4868,2SPX,C,12 20 2024,05071 230,468.0539,409
4869,2SPX,P,12 20 2024,05071 230,99.3431,409
4870,2SPX,C,12 20 2024,05095 200,449.4550,203
4871,2SPX,P,12 20 2024,05095 200,103.9920,203
4872,2SPX,C,12 20 2024,05095 740,449.0386,260
4873,2SPX,C,12 20 2024,05099 640,446.0345,203
4874,2SPX,P,12 20 2024,05099 640,104.8779,203
4875,2SPX,C,12 20 2024,05115 930,433.5307,202
4876,2SPX,P,12 20 2024,05115 930,108.1733,202
4877,2SPX,C,12 20 2024,05119 480,430.8186,242
4878,2SPX,P,12 20 2024,05119 480,108.9042,242
4879,2SPX,C,12 20 2024,05119 530,430.7804,101
4880,2SPX,P,12 20 2024,05119 530,108.9145,101
4881,2SPX,C,12 20 2024,05120 980,429.6740,202
4882,2SPX,P,12 20 2024,05120 980,109.2144,202
4883,2SPX,C,12 20 2024,05121 530,429.2545,303
4884,2SPX,P,12 20 2024,05121 530,109.3284,303
4885,2SPX,C,12 20 2024,05124 080,427.3112,202
4886,2SPX,P,12 20 2024,05124 080,109.8582,202
4887,2SPX,C,12 20 2024,05131 350,421.8007,202
4888,2SPX,P,12 20 2024,05131 350,111.3987,202
4889,2SPX,C,12 20 2024,05131 400,421.7628,202
4890,2SPX,P,12 20 2024,05131 400,111.4094,202
4891,2SPX,C,12 20 2024,05134 760,419.2240,806
4892,2SPX,P,12 20 2024,05134 760,112.1294,806
4893,2SPX,C,12 20 2024,05135 130,418.9447,401
4894,2SPX,P,12 20 2024,05135 130,112.2089,401
4895,2SPX,C,12 20 2024,05135 200,418.8919,401
4896,2SPX,P,12 20 2024,05135 200,112.2240,401
4897,2SPX,C,12 20 2024,05140 190,415.1304,200
4898,2SPX,P,12 20 2024,05140 190,113.3021,200
4899,2SPX,C,12 20 2024,05149 690,407.9960,100
4900,2SPX,P,12 20 2024,05149 690,115.3815,100
4901,2SPX,C,12 20 2024,05150 980,407.0339,503
4902,2SPX,P,12 20 2024,05150 980,115.6706,503
4903,2SPX,C,12 20 2024,05152 620,405.8133,116
4904,2SPX,C,12 20 2024,05158 580,401.3866,200
4905,2SPX,P,12 20 2024,05158 580,117.3943,200
4906,2SPX,C,12 20 2024,05164 460,397.0336,150
4907,2SPX,P,12 20 2024,05164 460,118.7442,150
4908,2SPX,C,12 20 2024,05166 170,395.7704,900
4909,2SPX,P,12 20 2024,05166 170,119.1395,900
4910,2SPX,C,12 20 2024,05169 840,393.0634,199
4911,2SPX,P,12 20 2024,05169 840,119.9919,199
4912,2SPX,C,12 20 2024,05171 220,392.0470,398
4913,2SPX,P,12 20 2024,05171 220,120.3139,398
4914,2SPX,C,12 20 2024,05193 350,375.8474,495
4915,2SPX,P,12 20 2024,05193 350,125.5776,495
4916,2SPX,C,12 20 2024,05193 680,375.6074,1484
4917,2SPX,P,12 20 2024,05193 680,125.6577,1484
4918,2SPX,C,12 20 2024,05200 010,371.0129,100
4919,2SPX,C,12 20 2024,05200 870,370.3942,396
4920,2SPX,P,12 20 2024,05200 870,127.4179,396
4921,2SPX,C,12 20 2024,05207 080,365.9368,198
4922,2SPX,P,12 20 2024,05207 080,128.9834,198
4923,2SPX,C,12 20 2024,05208 000,365.2779,252
4924,2SPX,C,12 20 2024,05216 620,359.1234,496
4925,2SPX,P,12 20 2024,05216 620,131.4226,496
4926,2SPX,C,12 20 2024,05236 290,345.1898,494
4927,2SPX,P,12 20 2024,05236 290,136.5664,494
4928,2SPX,C,12 20 2024,05236 400,345.1123,988
4929,2SPX,P,12 20 2024,05236 400,136.5956,988
4930,2SPX,C,12 20 2024,05238 200,343.8451,148
4931,2SPX,P,12 20 2024,05238 200,137.0742,148
4932,2SPX,C,12 20 2024,05239 240,343.1137,100
4933,2SPX,P,12 20 2024,05239 240,137.3514,100
4934,2SPX,C,12 20 2024,05242 170,341.0557,493
4935,2SPX,P,12 20 2024,05242 170,138.1352,493
4936,2SPX,C,12 20 2024,05246 530,338.0010,197
4937,2SPX,P,12 20 2024,05246 530,139.3091,197
4938,2SPX,C,12 20 2024,05246 640,337.9241,984
4939,2SPX,P,12 20 2024,05246 640,139.3389,984
4940,2SPX,C,12 20 2024,05259 550,328.9702,29
4941,2SPX,P,12 20 2024,05259 550,142.9061,29
4942,2SPX,C,12 20 2024,05260 360,328.4120,20
4943,2SPX,P,12 20 2024,05260 360,143.1335,20
4944,2SPX,C,12 20 2024,05263 100,326.5261,983
4945,2SPX,P,12 20 2024,05263 100,143.9051,983
4946,2SPX,C,12 20 2024,05267 630,323.4165,393
4947,2SPX,P,12 20 2024,05267 630,145.1890,393
4948,2SPX,C,12 20 2024,05269 380,322.2180,1950
4949,2SPX,P,12 20 2024,05269 380,145.6877,1950
4950,2SPX,C,12 20 2024,05269 460,322.1632,292
4951,2SPX,P,12 20 2024,05269 460,145.7106,292
4952,2SPX,C,12 20 2024,05269 560,322.0948,975
4953,2SPX,P,12 20 2024,05269 560,145.7391,975
4954,2SPX,C,12 20 2024,05271 740,320.6042,295
4955,2SPX,P,12 20 2024,05271 740,146.3628,295
4956,2SPX,C,12 20 2024,05272 800,319.8802,1323
4957,2SPX,P,12 20 2024,05272 800,146.6669,1323
4958,2SPX,C,12 20 2024,05273 840,319.1705,196
4959,2SPX,P,12 20 2024,05273 840,146.9659,196
4960,2SPX,C,12 20 2024,05274 600,318.6522,196
4961,2SPX,P,12 20 2024,05274 600,147.1847,196
4962,2SPX,C,12 20 2024,05278 260,316.1706,235
4963,2SPX,P,12 20 2024,05278 260,148.2529,235
4964,2SPX,C,12 20 2024,05278 360,316.1030,98
4965,2SPX,P,12 20 2024,05278 360,148.2822,98
4966,2SPX,C,12 20 2024,05280 830,314.4332,392
4967,2SPX,P,12 20 2024,05280 830,149.0080,392
4968,2SPX,C,12 20 2024,05284 440,311.9984,196
4969,2SPX,P,12 20 2024,05284 440,150.0745,196
4970,2SPX,C,12 20 2024,05287 640,309.8459,97
4971,2SPX,P,12 20 2024,05287 640,151.0255,97
4972,2SPX,C,12 20 2024,05289 750,308.4295,194
4973,2SPX,P,12 20 2024,05289 750,151.6556,194
4974,2SPX,C,12 20 2024,05289 800,308.3960,291
4975,2SPX,P,12 20 2024,05289 800,151.6706,291
4976,2SPX,C,12 20 2024,05291 830,307.0356,195
4977,2SPX,P,12 20 2024,05291 830,152.2790,195
4978,2SPX,C,12 20 2024,05291 900,306.9887,485
4979,2SPX,P,12 20 2024,05291 900,152.3000,485
4980,2SPX,C,12 20 2024,05291 980,306.9352,194
4981,2SPX,P,12 20 2024,05291 980,152.3241,194
4982,2SPX,C,12 20 2024,05296 890,303.6542,194
4983,2SPX,P,12 20 2024,05296 890,153.8052,194
4984,2SPX,C,12 20 2024,05298 740,302.4213,976
4985,2SPX,P,12 20 2024,05298 740,154.3666,976
4986,2SPX,C,12 20 2024,05300 100,301.5162,98
4987,2SPX,P,12 20 2024,05300 100,154.7805,98
4988,2SPX,C,12 20 2024,05301 250,300.7523,312
4989,2SPX,P,12 20 2024,05301 250,155.1319,312
4990,2SPX,C,12 20 2024,05307 170,296.8308,390
4991,2SPX,P,12 20 2024,05307 170,156.9521,390
4992,2SPX,C,12 20 2024,05308 200,296.1505,974
4993,2SPX,P,12 20 2024,05308 200,157.2707,974
4994,2SPX,C,12 20 2024,05308 310,296.0778,487
4995,2SPX,P,12 20 2024,05308 310,157.3048,487
4996,2SPX,C,12 20 2024,05308 620,295.8732,29
4997,2SPX,P,12 20 2024,05308 620,157.4008,29
4998,2SPX,C,12 20 2024,05308 640,295.8600,870
4999,2SPX,P,12 20 2024,05308 640,157.4070,870
5000,2SPX,C,12 20 2024,05308 670,295.8402,580
5001,2SPX,P,12 20 2024,05308 670,157.4163,580
5002,2SPX,C,12 20 2024,05308 720,295.8072,387
5003,2SPX,P,12 20 2024,05308 720,157.4318,387
5004,2SPX,C,12 20 2024,05310 520,294.6202,389
5005,2SPX,P,12 20 2024,05310 520,157.9906,389
5006,2SPX,C,12 20 2024,05310 700,294.5015,580
5007,2SPX,P,12 20 2024,05310 700,158.0465,580
5008,2SPX,C,12 20 2024,05310 790,294.4422,779
5009,2SPX,P,12 20 2024,05310 790,158.0745,779
5010,2SPX,C,12 20 2024,05311 300,294.1063,291
5011,2SPX,P,12 20 2024,05311 300,158.2332,291
5012,2SPX,C,12 20 2024,05314 080,292.2777,97
5013,2SPX,P,12 20 2024,05314 080,159.1008,97
5014,2SPX,C,12 20 2024,05314 110,292.2579,291
5015,2SPX,P,12 20 2024,05314 110,159.1102,291
5016,2SPX,C,12 20 2024,05314 180,292.2119,2718
5017,2SPX,P,12 20 2024,05314 180,159.1321,2718
5018,2SPX,C,12 20 2024,05315 340,291.4502,49
5019,2SPX,P,12 20 2024,05315 340,159.4954,49
5020,2SPX,C,12 20 2024,05326 190,284.3663,289
5021,2SPX,P,12 20 2024,05326 190,162.9347,289
5022,2SPX,C,12 20 2024,05326 240,284.3340,482
5023,2SPX,P,12 20 2024,05326 240,162.9508,482
5024,2SPX,C,12 20 2024,05326 290,284.3016,482
5025,2SPX,P,12 20 2024,05326 290,162.9669,482
5026,2SPX,C,12 20 2024,05326 320,284.2822,193
5027,2SPX,P,12 20 2024,05326 320,162.9766,193
5028,2SPX,C,12 20 2024,05329 060,282.5136,96
5029,2SPX,P,12 20 2024,05329 060,163.8655,96
5030,2SPX,C,12 20 2024,05329 660,282.1269,771
5031,2SPX,P,12 20 2024,05329 660,164.0606,771
5032,2SPX,C,12 20 2024,05330 170,281.7983,388
5033,2SPX,P,12 20 2024,05330 170,164.2268,388
5034,2SPX,C,12 20 2024,05333 300,279.7851,291
5035,2SPX,P,12 20 2024,05333 300,165.2492,291
5036,2SPX,C,12 20 2024,05336 590,277.6751,481
5037,2SPX,P,12 20 2024,05336 590,166.3301,481
5038,2SPX,C,12 20 2024,05345 130,272.2269,251
5039,2SPX,P,12 20 2024,05345 130,169.1646,251
5040,2SPX,C,12 20 2024,05345 990,271.6806,97
5041,2SPX,P,12 20 2024,05345 990,169.4524,97
5042,2SPX,C,12 20 2024,05346 740,271.2045,503
5043,2SPX,P,12 20 2024,05346 740,169.7037,503
5044,2SPX,C,12 20 2024,05346 940,271.0776,97
5045,2SPX,P,12 20 2024,05346 940,169.7708,97
5046,2SPX,C,12 20 2024,05348 750,269.9303,840
5047,2SPX,P,12 20 2024,05348 750,170.3790,840
5048,2SPX,C,12 20 2024,05349 890,269.2085,193
5049,2SPX,P,12 20 2024,05349 890,170.7629,193
5050,2SPX,C,12 20 2024,05349 920,269.1896,290
5051,2SPX,P,12 20 2024,05349 920,170.7730,290
5052,2SPX,C,12 20 2024,05350 380,268.8984,483
5053,2SPX,P,12 20 2024,05350 380,170.9280,483
5054,2SPX,C,12 20 2024,05350 950,268.5377,193
5055,2SPX,P,12 20 2024,05350 950,171.1201,193
5056,2SPX,C,12 20 2024,05357 790,264.2237,386
5057,2SPX,P,12 20 2024,05357 790,173.4400,386
5058,2SPX,C,12 20 2024,05363 010,260.9500,479
5059,2SPX,P,12 20 2024,05363 010,175.2291,479
5060,2SPX,C,12 20 2024,05367 800,257.9603,384
5061,2SPX,P,12 20 2024,05367 800,176.8851,384
5062,2SPX,C,12 20 2024,05377 060,252.2294,40
5063,2SPX,P,12 20 2024,05377 060,180.1353,40
5064,2SPX,C,12 20 2024,05378 160,251.5562,191
5065,2SPX,P,12 20 2024,05378 160,180.5289,191
5066,2SPX,C,12 20 2024,05378 260,251.4951,1718
5067,2SPX,P,12 20 2024,05378 260,180.5647,1718
5068,2SPX,C,12 20 2024,05378 290,251.4768,191
5069,2SPX,P,12 20 2024,05378 290,180.5755,191
5070,2SPX,C,12 20 2024,05395 330,241.1452,191
5071,2SPX,P,12 20 2024,05395 330,186.7706,191
5072,2SPX,C,12 20 2024,05396 920,240.1903,191
5073,2SPX,P,12 20 2024,05396 920,187.3579,191
5074,2SPX,C,12 20 2024,05399 850,238.4350,287
5075,2SPX,P,12 20 2024,05399 850,188.4442,287
5076,2SPX,C,12 20 2024,05400 800,237.8672,249
5077,2SPX,P,12 20 2024,05400 800,188.7978,249
5078,2SPX,C,12 20 2024,05404 990,235.3699,143
5079,2SPX,P,12 20 2024,05404 990,190.3643,143
5080,2SPX,C,12 20 2024,05405 040,235.3402,191
5081,2SPX,P,12 20 2024,05405 040,190.3831,191
5082,2SPX,C,12 20 2024,05411 960,231.2405,86
5083,2SPX,P,12 20 2024,05411 960,192.9949,86
5084,2SPX,C,12 20 2024,05412 060,231.1815,1898
5085,2SPX,P,12 20 2024,05412 060,193.0329,1898
5086,2SPX,C,12 20 2024,05416 360,228.6496,285
5087,2SPX,P,12 20 2024,05416 360,194.6715,285
5088,2SPX,C,12 20 2024,05417 260,228.1212,381
5089,2SPX,P,12 20 2024,05417 260,195.0160,381
5090,2SPX,C,12 20 2024,05423 310,224.5827,95
5091,2SPX,P,12 20 2024,05423 310,197.3452,95
5092,2SPX,C,12 20 2024,05423 390,224.5360,95
5093,2SPX,P,12 20 2024,05423 390,197.3761,95
5094,2SPX,C,12 20 2024,05424 100,224.1223,952
5095,2SPX,P,12 20 2024,05424 100,197.6510,952
5096,2SPX,C,12 20 2024,05424 180,224.0757,381
5097,2SPX,P,12 20 2024,05424 180,197.6820,381
5098,2SPX,C,12 20 2024,05424 340,223.9826,190
5099,2SPX,P,12 20 2024,05424 340,197.7440,190
5100,2SPX,C,12 20 2024,05424 370,223.9651,285
5101,2SPX,P,12 20 2024,05424 370,197.7557,285
5102,2SPX,C,12 20 2024,05424 400,223.9477,95
5103,2SPX,P,12 20 2024,05424 400,197.7674,95
5104,2SPX,C,12 20 2024,05426 470,222.7493,95
5105,2SPX,P,12 20 2024,05426 470,198.5766,95
5106,2SPX,C,12 20 2024,05431 650,219.7684,189
5107,2SPX,P,12 20 2024,05431 650,200.6196,189
5108,2SPX,C,12 20 2024,05444 910,212.2185,566
5109,2SPX,P,12 20 2024,05444 910,205.9303,566
5110,2SPX,C,12 20 2024,05451 960,208.2697,188
5111,2SPX,P,12 20 2024,05451 960,208.8191,188
5112,2SPX,C,12 20 2024,05461 140,203.2376,188
5113,2SPX,P,12 20 2024,05461 140,212.6904,188
5114,2SPX,C,12 20 2024,05500 010,182.5448,25
5115,2SPX,C,12 20 2024,05616 280,127.9084,156
5116,2SPX,C,12 20 2024,06636 300,2.1390,113
5117,2SPX,P,01 17 2025,03320 000,10.9571,70
5118,2SPX,C,01 17 2025,04360 000,1111.332,150
5119,2SPX,P,01 17 2025,04430 000,38.9764,70
5120,2SPX,P,01 17 2025,04530 000,44.9659,50
5121,2SPX,C,01 17 2025,04823 960,698.5571,108
5122,2SPX,P,01 17 2025,04823 960,70.9292,108
5123,2SPX,C,01 17 2025,04884 710,647.4680,106
5124,2SPX,P,01 17 2025,04884 710,78.5368,106
5125,2SPX,C,01 17 2025,04885 890,646.4850,426
5126,2SPX,P,01 17 2025,04885 890,78.6940,426
5127,2SPX,C,01 17 2025,04885 910,646.4684,213
5128,2SPX,P,01 17 2025,04885 910,78.6966,213
5129,2SPX,C,01 17 2025,04898 190,636.2389,212
5130,2SPX,P,01 17 2025,04898 190,80.3321,212
5131,2SPX,C,01 17 2025,04904 610,630.8909,212
5132,2SPX,P,01 17 2025,04904 610,81.1871,212
5133,2SPX,C,01 17 2025,04904 640,630.8659,53
5134,2SPX,P,01 17 2025,04904 640,81.1911,53
5135,2SPX,C,01 17 2025,04911 200,625.4013,424
5136,2SPX,P,01 17 2025,04911 200,82.0647,424
5137,2SPX,C,01 17 2025,04911 300,625.3180,635
5138,2SPX,P,01 17 2025,04911 300,82.0781,635
5139,2SPX,C,01 17 2025,04926 920,612.3426,211
5140,2SPX,P,01 17 2025,04926 920,84.1947,211
5141,2SPX,C,01 17 2025,04928 420,611.1138,528
5142,2SPX,P,01 17 2025,04928 420,84.4153,528
5143,2SPX,C,01 17 2025,04929 120,610.5407,105
5144,2SPX,P,01 17 2025,04929 120,84.5185,105
5145,2SPX,C,01 17 2025,04934 840,605.8612,105
5146,2SPX,P,01 17 2025,04934 840,85.3657,105
5147,2SPX,C,01 17 2025,04935 130,605.6242,105
5148,2SPX,P,01 17 2025,04935 130,85.4089,105
5149,2SPX,C,01 17 2025,04942 370,599.7133,105
5150,2SPX,P,01 17 2025,04942 370,86.4932,105
5151,2SPX,C,01 17 2025,04948 750,594.5152,210
5152,2SPX,P,01 17 2025,04948 750,87.4595,210
5153,2SPX,C,01 17 2025,04976 150,572.3145,418
5154,2SPX,P,01 17 2025,04976 150,91.7327,418
5155,2SPX,C,01 17 2025,05133 430,449.3633,404
5156,2SPX,P,01 17 2025,05133 430,120.7456,404
5157,2SPX,C,01 17 2025,05138 980,445.2333,202
5158,2SPX,P,01 17 2025,05138 980,121.9780,202
5159,2SPX,C,01 17 2025,05147 740,438.7255,202
5160,2SPX,P,01 17 2025,05147 740,123.9341,202
5161,2SPX,C,01 17 2025,05167 220,424.2537,201
