,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1390,2RUT,C,12 20 2024,01990 060,150.7388,130
1391,2RUT,P,12 20 2024,01990 060,66.4858,130
1392,2RUT,C,12 20 2024,01990 740,150.3047,104
1393,2RUT,P,12 20 2024,01990 740,66.7153,104
1394,2RUT,C,12 20 2024,01992 980,148.8792,789
1395,2RUT,P,12 20 2024,01992 980,67.4754,789
1396,2RUT,C,12 20 2024,01999 850,144.5481,527
1397,2RUT,P,12 20 2024,01999 850,69.8475,527
1398,2RUT,C,12 20 2024,02000 010,144.4480,1106
1399,2RUT,P,12 20 2024,02000 010,69.9036,1106
1400,2RUT,C,12 20 2024,02000 060,144.4170,526
1401,2RUT,P,12 20 2024,02000 060,69.9213,526
1402,2RUT,P,12 20 2024,02001 000,70.2563,250
1403,2RUT,P,12 20 2024,02002 000,70.6139,225
1404,2RUT,C,12 20 2024,02009 210,138.8001,264
1405,2RUT,P,12 20 2024,02009 210,73.2323,264
1406,2RUT,C,12 20 2024,02013 920,135.9531,102
1407,2RUT,P,12 20 2024,02013 920,74.9810,102
1408,2RUT,C,12 20 2024,02014 920,135.3526,266
1409,2RUT,P,12 20 2024,02014 920,75.3562,266
1410,2RUT,C,12 20 2024,02015 950,134.7355,124
1411,2RUT,P,12 20 2024,02015 950,75.7440,124
1412,2RUT,C,12 20 2024,02022 380,130.9159,102
1413,2RUT,P,12 20 2024,02022 380,78.1984,102
1414,2RUT,C,12 20 2024,02022 560,130.8098,254
1415,2RUT,P,12 20 2024,02022 560,78.2679,254
1416,2RUT,C,12 20 2024,02022 610,130.7804,254
1417,2RUT,P,12 20 2024,02022 610,78.2873,254
1418,2RUT,C,12 20 2024,02023 940,129.9979,102
1419,2RUT,P,12 20 2024,02023 940,78.8025,102
1420,2RUT,C,12 20 2024,02030 630,126.0994,125
1421,2RUT,P,12 20 2024,02030 630,81.4316,125
1422,2RUT,C,12 20 2024,02033 480,124.4577,506
1423,2RUT,P,12 20 2024,02033 480,82.5707,506
1424,2RUT,C,12 20 2024,02035 570,123.2610,152
1425,2RUT,P,12 20 2024,02035 570,83.4133,152
1426,2RUT,C,12 20 2024,02035 640,123.2211,762
1427,2RUT,P,12 20 2024,02035 640,83.4416,762
1428,2RUT,C,12 20 2024,02035 710,123.1811,53
1429,2RUT,P,12 20 2024,02035 710,83.4699,53
1430,2RUT,C,12 20 2024,02043 810,118.6033,516
1431,2RUT,P,12 20 2024,02043 810,86.7955,516
1432,2RUT,C,12 20 2024,02044 620,118.1507,126
1433,2RUT,P,12 20 2024,02044 620,87.1332,126
1434,2RUT,C,12 20 2024,02044 640,118.1395,1011
1435,2RUT,P,12 20 2024,02044 640,87.1416,1011
1436,2RUT,C,12 20 2024,02046 770,116.9538,516
1437,2RUT,P,12 20 2024,02046 770,88.0341,516
1438,2RUT,C,12 20 2024,02049 920,115.2121,100
1439,2RUT,P,12 20 2024,02049 920,89.3660,100
1440,2RUT,P,12 20 2024,02050 010,89.4044,50
1441,2RUT,C,12 20 2024,02050 670,114.8066,1123
1442,2RUT,P,12 20 2024,02050 670,89.6922,1123
1443,2RUT,P,12 20 2024,02051 000,89.8364,200
1444,2RUT,C,12 20 2024,02053 720,113.1691,1157
1445,2RUT,P,12 20 2024,02053 720,91.0307,1157
1446,2RUT,C,12 20 2024,02054 860,112.5606,322
1447,2RUT,P,12 20 2024,02054 860,91.5345,322
1448,2RUT,C,12 20 2024,02055 660,112.1347,502
1449,2RUT,P,12 20 2024,02055 660,91.8892,502
1450,2RUT,C,12 20 2024,02056 930,111.4604,257
1451,2RUT,P,12 20 2024,02056 930,92.4541,257
1452,2RUT,C,12 20 2024,02059 760,109.9665,394
1453,2RUT,P,12 20 2024,02059 760,93.7215,394
1454,2RUT,C,12 20 2024,02070 510,104.3987,802
1455,2RUT,P,12 20 2024,02070 510,98.6427,802
1456,2RUT,C,12 20 2024,02071 210,104.0420,1504
1457,2RUT,P,12 20 2024,02071 210,98.9690,1504
1458,2RUT,C,12 20 2024,02071 340,103.9758,752
1459,2RUT,P,12 20 2024,02071 340,99.0297,752
1460,2RUT,C,12 20 2024,02071 470,103.9097,100
1461,2RUT,P,12 20 2024,02071 470,99.0904,100
1462,2RUT,C,12 20 2024,02072 900,103.1839,247
1463,2RUT,P,12 20 2024,02072 900,99.7598,247
1464,2RUT,C,12 20 2024,02074 930,102.1587,990
1465,2RUT,P,12 20 2024,02074 930,100.7154,990
1466,2RUT,C,12 20 2024,02076 280,101.4802,375
1467,2RUT,P,12 20 2024,02076 280,101.3542,375
1468,2RUT,C,12 20 2024,02077 300,100.9694,500
1469,2RUT,P,12 20 2024,02077 300,101.8386,500
1470,2RUT,C,12 20 2024,02079 170,100.0370,966
1471,2RUT,P,12 20 2024,02079 170,102.7307,966
1472,2RUT,C,12 20 2024,02080 880,99.1888,355
1473,2RUT,P,12 20 2024,02080 880,103.5510,355
1474,2RUT,C,12 20 2024,02087 150,96.1158,254
1475,2RUT,P,12 20 2024,02087 150,106.5959,254
1476,2RUT,C,12 20 2024,02089 050,95.1961,380
1477,2RUT,P,12 20 2024,02089 050,107.5300,380
1478,2RUT,C,12 20 2024,02089 970,94.7527,322
1479,2RUT,P,12 20 2024,02089 970,107.9843,322
1480,2RUT,C,12 20 2024,02090 000,94.7383,100
1481,2RUT,C,12 20 2024,02091 600,93.9702,124
1482,2RUT,P,12 20 2024,02091 600,108.7922,124
1483,2RUT,C,12 20 2024,02091 990,93.7835,803
1484,2RUT,P,12 20 2024,02091 990,108.9861,803
1485,2RUT,C,12 20 2024,02094 690,92.4976,327
1486,2RUT,P,12 20 2024,02094 690,110.3345,327
1487,2RUT,C,12 20 2024,02095 420,92.1517,1134
1488,2RUT,P,12 20 2024,02095 420,110.7010,1134
1489,2RUT,C,12 20 2024,02095 690,92.0240,580
1490,2RUT,P,12 20 2024,02095 690,110.8367,580
1491,2RUT,C,12 20 2024,02098 810,90.5561,640
1492,2RUT,P,12 20 2024,02098 810,112.4131,640
1493,2RUT,C,12 20 2024,02100 010,89.9954,525
1494,2RUT,C,12 20 2024,02106 010,87.2382,47
1495,2RUT,P,12 20 2024,02106 010,116.1204,47
1496,2RUT,C,12 20 2024,02108 160,86.2632,187
1497,2RUT,P,12 20 2024,02108 160,117.2432,187
1498,2RUT,C,12 20 2024,02109 020,85.8751,1338
1499,2RUT,P,12 20 2024,02109 020,117.6942,1338
1500,2RUT,C,12 20 2024,02114 040,83.6317,2002
1501,2RUT,P,12 20 2024,02114 040,120.3490,2002
1502,2RUT,C,12 20 2024,02114 190,83.5653,1466
1503,2RUT,P,12 20 2024,02114 190,120.4289,1466
1504,2RUT,C,12 20 2024,02115 320,83.0657,654
1505,2RUT,P,12 20 2024,02115 320,121.0318,654
1506,2RUT,C,12 20 2024,02118 000,81.8884,376
1507,2RUT,P,12 20 2024,02118 000,122.4695,376
1508,2RUT,C,12 20 2024,02118 400,81.7136,75
1509,2RUT,P,12 20 2024,02118 400,122.6850,75
1510,2RUT,C,12 20 2024,02121 030,80.5702,248
1511,2RUT,P,12 20 2024,02121 030,124.1077,248
1512,2RUT,C,12 20 2024,02125 000,78.8635,300
1513,2RUT,P,12 20 2024,02125 000,126.2747,2300
1514,2RUT,C,12 20 2024,02127 930,77.6189,194
1515,2RUT,P,12 20 2024,02127 930,127.8890,194
1516,2RUT,C,12 20 2024,02128 040,77.5725,512
1517,2RUT,P,12 20 2024,02128 040,127.9498,512
1518,2RUT,C,12 20 2024,02132 010,75.9069,484
1519,2RUT,P,12 20 2024,02132 010,130.1579,484
1520,2RUT,C,12 20 2024,02135 390,74.5072,242
1521,2RUT,P,12 20 2024,02135 390,132.0562,242
1522,2RUT,C,12 20 2024,02135 440,74.4867,483
1523,2RUT,P,12 20 2024,02135 440,132.0844,483
1524,2RUT,C,12 20 2024,02135 630,74.4085,243
1525,2RUT,P,12 20 2024,02135 630,132.1916,243
1526,2RUT,C,12 20 2024,02135 830,74.3263,483
1527,2RUT,P,12 20 2024,02135 830,132.3045,483
1528,2RUT,C,12 20 2024,02136 010,74.2523,720
1529,2RUT,P,12 20 2024,02136 010,132.4062,720
1530,2RUT,C,12 20 2024,02136 670,73.9816,290
1531,2RUT,P,12 20 2024,02136 670,132.7794,290
1532,2RUT,C,12 20 2024,02136 700,73.9693,1690
1533,2RUT,P,12 20 2024,02136 700,132.7964,1690
1534,2RUT,C,12 20 2024,02139 070,73.0024,184
1535,2RUT,P,12 20 2024,02139 070,134.1420,184
1536,2RUT,C,12 20 2024,02142 450,71.6378,598
1537,2RUT,P,12 20 2024,02142 450,136.0753,598
1538,2RUT,C,12 20 2024,02142 900,71.4574,96
1539,2RUT,P,12 20 2024,02142 900,136.3340,96
1540,2RUT,C,12 20 2024,02150 820,68.3395,72
1541,2RUT,P,12 20 2024,02150 820,140.9438,72
1542,2RUT,C,12 20 2024,02151 300,68.1582,120
1543,2RUT,P,12 20 2024,02151 300,141.2308,120
1544,2RUT,C,12 20 2024,02152 810,67.5899,286
1545,2RUT,P,12 20 2024,02152 810,142.1359,286
1546,2RUT,C,12 20 2024,02152 840,67.5787,357
1547,2RUT,P,12 20 2024,02152 840,142.1540,357
1548,2RUT,C,12 20 2024,02154 530,66.9466,245
1549,2RUT,P,12 20 2024,02154 530,143.1709,245
1550,2RUT,C,12 20 2024,02156 640,66.1633,98
1551,2RUT,P,12 20 2024,02156 640,144.4463,98
1552,2RUT,C,12 20 2024,02156 750,66.1226,293
1553,2RUT,P,12 20 2024,02156 750,144.5130,293
1554,2RUT,C,12 20 2024,02161 390,64.4231,688
1555,2RUT,P,12 20 2024,02161 390,147.3408,688
1556,2RUT,C,12 20 2024,02162 010,64.1983,299
1557,2RUT,P,12 20 2024,02162 010,147.7210,299
1558,2RUT,C,12 20 2024,02163 020,63.8333,183
1559,2RUT,P,12 20 2024,02163 020,148.3415,183
1560,2RUT,C,12 20 2024,02163 660,63.6028,71
1561,2RUT,P,12 20 2024,02163 660,148.7354,71
1562,2RUT,C,12 20 2024,02164 100,63.4447,477
1563,2RUT,P,12 20 2024,02164 100,149.0066,477
1564,2RUT,C,12 20 2024,02164 700,63.2294,310
1565,2RUT,P,12 20 2024,02164 700,149.3768,310
1566,2RUT,C,12 20 2024,02165 050,63.1041,137
1567,2RUT,P,12 20 2024,02165 050,149.5930,137
1568,2RUT,C,12 20 2024,02174 400,59.8205,474
1569,2RUT,P,12 20 2024,02174 400,155.4324,474
1570,2RUT,P,12 20 2024,02175 000,155.8113,1000
1571,2RUT,C,12 20 2024,02180 630,57.7005,139
1572,2RUT,P,12 20 2024,02180 630,159.3911,139
1573,2RUT,C,12 20 2024,02181 270,57.4857,473
1574,2RUT,P,12 20 2024,02181 270,159.8008,473
1575,2RUT,C,12 20 2024,02188 580,55.0731,408
1576,2RUT,P,12 20 2024,02188 580,164.5208,408
1577,2RUT,C,12 20 2024,02189 350,54.8233,1177
1578,2RUT,P,12 20 2024,02189 350,165.0222,1177
1579,2RUT,C,12 20 2024,02200 010,51.4469,560
1580,2RUT,C,12 20 2024,02201 610,50.9606,92
1581,2RUT,P,12 20 2024,02201 610,173.1219,92
1582,2RUT,P,12 20 2024,02202 000,173.3844,150
1583,2RUT,C,12 20 2024,02204 250,50.1656,137
1584,2RUT,P,12 20 2024,02204 250,174.9028,137
1585,2RUT,C,12 20 2024,02206 080,49.6199,315
1586,2RUT,P,12 20 2024,02206 080,176.1427,315
1587,2RUT,C,12 20 2024,02209 600,48.5825,137
1588,2RUT,P,12 20 2024,02209 600,178.5399,137
1589,2RUT,C,12 20 2024,02214 690,47.1110,134
1590,2RUT,P,12 20 2024,02214 690,182.0347,134
1591,2RUT,C,12 20 2024,02214 790,47.0824,312
1592,2RUT,P,12 20 2024,02214 790,182.1037,312
1593,2RUT,C,12 20 2024,02217 350,46.3552,409
1594,2RUT,P,12 20 2024,02217 350,183.8744,409
1595,2RUT,C,12 20 2024,02220 710,45.4136,91
1596,2RUT,P,12 20 2024,02220 710,186.2112,91
1597,2RUT,C,12 20 2024,02220 750,45.4024,272
1598,2RUT,P,12 20 2024,02220 750,186.2391,272
1599,2RUT,C,12 20 2024,02245 560,38.8870,66
1600,2RUT,P,12 20 2024,02245 560,203.9313,66
1601,2RUT,C,12 20 2024,02252 940,37.1097,289
1602,2RUT,P,12 20 2024,02252 940,209.3549,289
1603,2RUT,C,12 20 2024,02254 100,36.8401,132
1604,2RUT,P,12 20 2024,02254 100,210.2171,132
1605,2RUT,C,12 20 2024,02255 030,36.6251,175
1606,2RUT,P,12 20 2024,02255 030,210.9095,175
1607,2RUT,C,12 20 2024,02263 100,34.8000,219
1608,2RUT,P,12 20 2024,02263 100,216.9585,219
1609,2RUT,C,12 20 2024,02268 050,33.7165,328
1610,2RUT,P,12 20 2024,02268 050,220.7048,328
1611,2RUT,C,12 20 2024,02273 100,32.6387,132
1612,2RUT,P,12 20 2024,02273 100,224.5544,132
1613,2RUT,C,12 20 2024,02287 330,29.7481,109
1614,2RUT,P,12 20 2024,02287 330,235.5484,109
1615,2RUT,C,12 20 2024,02288 460,29.5276,551
1616,2RUT,P,12 20 2024,02288 460,236.4305,551
1617,2RUT,P,12 20 2024,02300 010,245.5207,250
1618,2RUT,C,12 20 2024,02319 170,24.1432,322
1619,2RUT,P,12 20 2024,02319 170,261.0105,322
1620,2RUT,C,12 20 2024,02325 280,23.1898,129
1621,2RUT,P,12 20 2024,02325 280,266.0188,129
1622,2RUT,C,12 20 2024,02331 560,22.2431,191
1623,2RUT,P,12 20 2024,02331 560,271.1997,191
1624,2RUT,C,12 20 2024,02359 350,18.4635,214
1625,2RUT,P,12 20 2024,02359 350,294.5353,214
1626,2RUT,C,12 20 2024,02443 320,10.4658,308
1627,2RUT,P,12 20 2024,02443 320,368.4691,308
1628,2RUT,C,12 20 2024,02443 810,10.4310,62
1629,2RUT,P,12 20 2024,02443 810,368.9124,62
1630,2RUT,P,01 17 2025,01454 000,6.9389,400
1631,2RUT,C,01 17 2025,02000 000,156.1321,200
1632,2RUT,P,01 17 2025,02000 000,75.9222,200
1633,2RUT,C,01 17 2025,02100 000,101.1934,120
1634,2RUT,C,01 17 2025,02100 010,101.1886,525
1635,2RUT,C,01 17 2025,02200 000,61.0873,270
1636,2RUT,C,01 17 2025,02200 010,61.0840,400
1637,2RUT,P,02 21 2025,01500 000,10.0288,500
1638,2RUT,C,02 21 2025,02100 000,114.4264,120
1639,2RUT,C,02 21 2025,02200 000,72.7927,485
1640,2RUT,P,02 21 2025,02200 000,179.0613,300
1641,2RUT,P,02 21 2025,02300 000,246.8482,250
1642,2RUT,P,03 21 2025,01625 000,18.4841,250
1643,2RUT,C,03 21 2025,02100 010,124.4951,200
1644,2RUT,C,03 21 2025,02111 940,118.7195,490
1645,2RUT,P,03 21 2025,02111 940,133.8138,490
1646,2RUT,C,03 21 2025,02151 430,101.0352,532
1647,2RUT,P,03 21 2025,02151 430,154.1966,532
1648,2RUT,C,03 21 2025,02155 930,99.1159,961
1649,2RUT,P,03 21 2025,02155 930,156.6151,961
1650,2RUT,C,03 21 2025,02170 330,93.2145,191
1651,2RUT,P,03 21 2025,02170 330,164.5949,191
1652,2RUT,C,03 21 2025,02175 000,91.3107,155
1653,2RUT,C,03 21 2025,02176 980,90.5110,238
1654,2RUT,P,03 21 2025,02176 980,168.3018,238
1655,2RUT,C,03 21 2025,02181 660,88.6545,380
1656,2RUT,P,03 21 2025,02181 660,170.9567,380
1657,2RUT,C,03 21 2025,02182 230,88.4336,237
1658,2RUT,P,03 21 2025,02182 230,171.2852,237
1659,2RUT,C,04 17 2025,01990 000,196.5764,180
1660,2RUT,P,04 17 2025,02000 010,92.2728,200
1661,2RUT,C,04 17 2025,02100 010,134.4131,200
1662,2RUT,C,04 17 2025,02300 000,58.7094,200
1663,2RUT,C,04 17 2025,02300 010,58.7067,250
1664,2RUT,C,05 16 2025,02100 000,144.6341,20
1665,2RUT,C,05 16 2025,02100 010,144.6291,200
1666,2RUT,C,05 16 2025,02300 000,66.7379,200
1667,2RUT,C,06 20 2025,01350 010,740.8154,375
1668,2RUT,C,06 20 2025,01508 130,597.0734,66
1669,2RUT,P,06 20 2025,01508 130,17.8966,66
1670,2RUT,C,06 20 2025,01508 360,596.8684,264
1671,2RUT,P,06 20 2025,01508 360,17.9108,264
1672,2RUT,P,06 20 2025,01525 760,19.0151,374
1673,2RUT,C,06 20 2025,01575 000,538.0239,500
1674,2RUT,P,06 20 2025,01575 000,22.5742,275
1675,2RUT,P,06 20 2025,01584 140,23.3150,161
1676,2RUT,P,06 20 2025,01598 000,24.4781,266
1677,2RUT,P,06 20 2025,01661 570,30.9353,162
1678,2RUT,P,06 20 2025,01699 000,35.4229,100
1679,2RUT,C,06 20 2025,01908 260,272.5013,168
1680,2RUT,P,06 20 2025,01908 260,74.6482,168
1681,2RUT,P,06 20 2025,01994 000,100.1305,200
1682,2RUT,C,06 20 2025,02000 010,212.6283,125
1683,2RUT,P,06 20 2025,02000 010,102.2130,200
1684,2RUT,C,06 20 2025,02048 790,185.0785,153
1685,2RUT,P,06 20 2025,02048 790,121.1505,153
1686,2RUT,C,06 20 2025,02053 530,182.4015,256
1687,2RUT,P,06 20 2025,02053 530,122.9907,256
1688,2RUT,C,06 20 2025,02061 650,177.8155,152
1689,2RUT,P,06 20 2025,02061 650,126.1430,152
1690,2RUT,C,06 20 2025,02065 900,175.4152,330
1691,2RUT,P,06 20 2025,02065 900,127.7930,330
1692,2RUT,C,06 20 2025,02100 010,156.4157,200
1693,2RUT,P,06 20 2025,02100 010,141.3003,100
1694,2RUT,C,06 20 2025,02129 320,142.3088,368
1695,2RUT,P,06 20 2025,02129 320,155.1259,368
1696,2RUT,C,06 20 2025,02140 000,137.3728,50
1697,2RUT,C,06 20 2025,02141 280,136.7886,245
1698,2RUT,P,06 20 2025,02141 280,161.0035,245
1699,2RUT,C,06 20 2025,02156 450,129.9815,726
1700,2RUT,P,06 20 2025,02156 450,168.6534,726
1701,2RUT,C,06 20 2025,02183 570,118.3544,153
1702,2RUT,P,06 20 2025,02183 570,182.8717,153
1703,2RUT,C,06 20 2025,02200 010,111.6460,300
1704,2RUT,C,06 20 2025,02202 690,110.5874,310
1705,2RUT,P,06 20 2025,02202 690,193.3261,310
1706,2RUT,C,06 20 2025,02300 010,76.2970,200
1707,2RUT,C,09 19 2025,02350 000,85.7113,150
1708,2RUT,P,12 19 2025,01164 500,11.3718,168
1709,2RUT,P,12 19 2025,01209 090,12.7480,340
1710,2RUT,P,12 19 2025,01259 000,14.5120,150
1711,2RUT,P,12 19 2025,01286 320,15.6536,272
1712,2RUT,P,12 19 2025,01375 000,20.0787,225
1713,2RUT,C,12 19 2025,01399 830,722.6542,280
1714,2RUT,P,12 19 2025,01399 830,21.6390,280
1715,2RUT,C,12 19 2025,01399 970,722.5326,280
1716,2RUT,P,12 19 2025,01399 970,21.6481,280
1717,2RUT,P,12 19 2025,01401 000,21.7168,275
1718,2RUT,P,12 19 2025,01414 520,22.6364,450
1719,2RUT,P,12 19 2025,01415 000,22.6696,150
1720,2RUT,P,12 19 2025,01474 000,27.0604,353
1721,2RUT,P,12 19 2025,01475 950,27.2163,152
1722,2RUT,P,12 19 2025,01519 250,31.0317,829
1723,2RUT,P,12 19 2025,01525 000,31.5965,300
1724,2RUT,P,12 19 2025,01531 000,32.1947,325
1725,2RUT,P,12 19 2025,01538 880,32.9943,260
1726,2RUT,P,12 19 2025,01551 000,34.2589,300
1727,2RUT,P,12 19 2025,01556 870,34.9039,300
1728,2RUT,P,12 19 2025,01577 600,37.2607,252
1729,2RUT,P,12 19 2025,01585 080,38.1420,284
1730,2RUT,P,12 19 2025,01592 010,38.9734,300
1731,2RUT,C,12 19 2025,01600 410,553.8861,103
1732,2RUT,P,12 19 2025,01600 410,40.0001,103
1733,2RUT,P,12 19 2025,01601 000,40.0724,565
1734,2RUT,P,12 19 2025,01604 300,40.4783,504
1735,2RUT,P,12 19 2025,01611 860,41.4207,132
1736,2RUT,P,12 19 2025,01637 000,44.6832,200
1737,2RUT,P,12 19 2025,01647 000,46.0373,150
1738,2RUT,P,12 19 2025,01655 600,47.2610,381
1739,2RUT,P,12 19 2025,01657 000,47.4656,136
1740,2RUT,P,12 19 2025,01671 000,49.5499,243
1741,2RUT,P,12 19 2025,01677 240,50.5022,1010
1742,2RUT,P,12 19 2025,01678 500,50.6962,134
1743,2RUT,P,12 19 2025,01689 390,52.3982,400
1744,2RUT,P,12 19 2025,01695 890,53.4378,263
1745,2RUT,P,12 19 2025,01699 000,53.9365,100
1746,2RUT,P,12 19 2025,01700 010,54.0985,265
1747,2RUT,P,12 19 2025,01702 500,54.4978,504
1748,2RUT,P,12 19 2025,01703 790,54.7046,500
1749,2RUT,P,12 19 2025,01729 000,58.8530,150
1750,2RUT,C,12 19 2025,01749 000,437.5828,1058
1751,2RUT,P,12 19 2025,01749 000,62.3223,1058
1752,2RUT,P,12 19 2025,01750 010,62.5019,100
1753,2RUT,P,12 19 2025,01751 000,62.6879,80
1754,2RUT,C,12 19 2025,01754 350,433.5897,29
1755,2RUT,P,12 19 2025,01754 350,63.3204,29
1756,2RUT,P,12 19 2025,01767 140,65.7818,136
1757,2RUT,P,12 19 2025,01768 150,65.9793,300
1758,2RUT,P,12 19 2025,01773 650,67.0631,125
1759,2RUT,C,12 19 2025,01776 620,417.1467,278
1760,2RUT,P,12 19 2025,01776 620,67.6541,278
1761,2RUT,P,12 19 2025,01779 930,68.3175,506
1762,2RUT,P,12 19 2025,01783 890,69.1179,883
1763,2RUT,C,12 19 2025,01789 560,407.6971,454
1764,2RUT,P,12 19 2025,01789 560,70.2767,454
1765,2RUT,C,12 19 2025,01790 470,407.0355,91
1766,2RUT,P,12 19 2025,01790 470,70.4641,91
1767,2RUT,C,12 19 2025,01800 010,400.1233,50
1768,2RUT,P,12 19 2025,01801 000,72.6628,275
1769,2RUT,P,12 19 2025,01811 000,74.8179,150
1770,2RUT,P,12 19 2025,01814 000,75.4740,500
1771,2RUT,P,12 19 2025,01815 890,75.8896,173
1772,2RUT,C,12 19 2025,01817 470,387.6205,89
1773,2RUT,P,12 19 2025,01817 470,76.2384,89
1774,2RUT,C,12 19 2025,01819 360,386.2761,588
1775,2RUT,P,12 19 2025,01819 360,76.6573,588
1776,2RUT,C,12 19 2025,01824 430,382.6786,207
1777,2RUT,P,12 19 2025,01824 430,77.7898,207
1778,2RUT,C,12 19 2025,01824 510,382.6219,385
1779,2RUT,P,12 19 2025,01824 510,77.8078,385
1780,2RUT,P,12 19 2025,01824 850,77.8842,1206
1781,2RUT,C,12 19 2025,01832 490,376.9860,261
1782,2RUT,P,12 19 2025,01832 490,79.6168,261
1783,2RUT,C,12 19 2025,01834 690,375.4380,162
1784,2RUT,P,12 19 2025,01834 690,80.1211,162
1785,2RUT,P,12 19 2025,01835 780,80.3720,880
1786,2RUT,C,12 19 2025,01851 270,363.8521,145
1787,2RUT,P,12 19 2025,01851 270,84.0035,145
1788,2RUT,C,12 19 2025,01860 210,357.6719,159
1789,2RUT,P,12 19 2025,01860 210,86.1637,159
1790,2RUT,P,12 19 2025,01864 000,87.0923,540
1791,2RUT,C,12 19 2025,01865 170,354.2612,319
1792,2RUT,P,12 19 2025,01865 170,87.3804,319
1793,2RUT,C,12 19 2025,01865 660,353.9250,267
1794,2RUT,P,12 19 2025,01865 660,87.5013,267
1795,2RUT,C,12 19 2025,01865 800,353.8289,316
1796,2RUT,P,12 19 2025,01865 800,87.5359,316
1797,2RUT,C,12 19 2025,01866 040,353.6644,145
1798,2RUT,P,12 19 2025,01866 040,87.5953,145
1799,2RUT,C,12 19 2025,01870 060,350.9116,86
1800,2RUT,P,12 19 2025,01870 060,88.5929,86
1801,2RUT,C,12 19 2025,01870 070,350.9048,371
1802,2RUT,P,12 19 2025,01870 070,88.5954,371
1803,2RUT,C,12 19 2025,01873 570,348.5153,428
1804,2RUT,P,12 19 2025,01873 570,89.4712,428
1805,2RUT,C,12 19 2025,01873 960,348.2493,143
1806,2RUT,P,12 19 2025,01873 960,89.5691,143
1807,2RUT,C,12 19 2025,01874 010,348.2152,85
1808,2RUT,P,12 19 2025,01874 010,89.5816,85
1809,2RUT,C,12 19 2025,01874 930,347.5885,176
1810,2RUT,P,12 19 2025,01874 930,89.8132,176
1811,2RUT,C,12 19 2025,01875 360,347.2957,172
1812,2RUT,P,12 19 2025,01875 360,89.9216,172
1813,2RUT,C,12 19 2025,01881 430,343.1731,172
1814,2RUT,P,12 19 2025,01881 430,91.4619,172
1815,2RUT,C,12 19 2025,01883 490,341.7786,773
1816,2RUT,P,12 19 2025,01883 490,91.9893,773
1817,2RUT,P,12 19 2025,01888 720,93.3385,217
1818,2RUT,C,12 19 2025,01888 800,338.1947,529
1819,2RUT,P,12 19 2025,01888 800,93.3593,529
1820,2RUT,C,12 19 2025,01897 030,332.6707,398
1821,2RUT,P,12 19 2025,01897 030,95.5134,398
1822,2RUT,C,12 19 2025,01900 010,330.6799,360
1823,2RUT,P,12 19 2025,01900 010,96.3027,570
1824,2RUT,C,12 19 2025,01905 090,327.3362,146
1825,2RUT,P,12 19 2025,01905 090,97.6983,146
1826,2RUT,P,12 19 2025,01906 000,97.9499,100
1827,2RUT,C,12 19 2025,01909 030,324.7531,342
1828,2RUT,P,12 19 2025,01909 030,98.7911,342
1829,2RUT,P,12 19 2025,01911 000,99.3409,100
1830,2RUT,C,12 19 2025,01911 100,323.3997,308
1831,2RUT,P,12 19 2025,01911 100,99.3689,308
1832,2RUT,C,12 19 2025,01917 100,319.4909,280
1833,2RUT,P,12 19 2025,01917 100,101.0577,280
1834,2RUT,C,12 19 2025,01918 960,318.2835,197
1835,2RUT,P,12 19 2025,01918 960,101.5856,197
1836,2RUT,C,12 19 2025,01919 360,318.0241,280
1837,2RUT,P,12 19 2025,01919 360,101.6994,280
1838,2RUT,C,12 19 2025,01920 310,317.4085,224
1839,2RUT,P,12 19 2025,01920 310,101.9700,224
1840,2RUT,C,12 19 2025,01921 510,316.6315,85
1841,2RUT,P,12 19 2025,01921 510,102.3126,85
1842,2RUT,C,12 19 2025,01926 860,313.1781,637
1843,2RUT,P,12 19 2025,01926 860,103.8504,637
1844,2RUT,C,12 19 2025,01929 420,311.5317,140
1845,2RUT,P,12 19 2025,01929 420,104.5923,140
1846,2RUT,C,12 19 2025,01930 120,311.0822,196
1847,2RUT,P,12 19 2025,01930 120,104.7959,196
1848,2RUT,C,12 19 2025,01931 860,309.9661,560
1849,2RUT,P,12 19 2025,01931 860,105.3031,560
1850,2RUT,C,12 19 2025,01932 310,309.6777,56
1851,2RUT,P,12 19 2025,01932 310,105.4345,56
1852,2RUT,C,12 19 2025,01933 030,309.2167,166
1853,2RUT,P,12 19 2025,01933 030,105.6452,166
1854,2RUT,C,12 19 2025,01944 970,301.6157,194
1855,2RUT,P,12 19 2025,01944 970,109.1835,194
1856,2RUT,C,12 19 2025,01946 580,300.5973,171
1857,2RUT,P,12 19 2025,01946 580,109.6672,171
1858,2RUT,C,12 19 2025,01950 010,298.4333,380
1859,2RUT,P,12 19 2025,01950 010,110.7031,380
1860,2RUT,P,12 19 2025,01953 000,111.6420,100
1861,2RUT,P,12 19 2025,01970 000,117.0882,200
1862,2RUT,C,12 19 2025,01979 130,280.6528,331
1863,2RUT,P,12 19 2025,01979 130,120.0899,331
1864,2RUT,P,12 19 2025,01982 500,121.2116,675
1865,2RUT,C,12 19 2025,01982 590,278.5766,277
1866,2RUT,P,12 19 2025,01982 590,121.2416,277
1867,2RUT,C,12 19 2025,01984 110,277.6669,192
1868,2RUT,P,12 19 2025,01984 110,121.7500,192
1869,2RUT,C,12 19 2025,01987 400,275.7032,109
