,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3852,2SPX,P,09 20 2024,05534 000,126.2978,457
3853,2SPX,C,09 20 2024,05541 000,132.6022,183
3854,2SPX,P,09 20 2024,05541 000,129.1707,183
3855,2SPX,C,09 20 2024,05541 110,132.5400,457
3856,2SPX,P,09 20 2024,05541 110,129.2170,457
3857,2SPX,C,09 20 2024,05544 000,130.9113,183
3858,2SPX,P,09 20 2024,05544 000,130.4395,183
3859,2SPX,C,09 20 2024,05547 000,129.2266,229
3860,2SPX,P,09 20 2024,05547 000,131.7144,229
3861,2SPX,C,09 20 2024,05551 000,126.9977,128
3862,2SPX,P,09 20 2024,05551 000,133.4318,128
3863,2SPX,C,09 20 2024,05553 000,125.8965,108
3864,2SPX,P,09 20 2024,05553 000,134.3037,108
3865,2SPX,C,09 20 2024,05554 000,125.3477,182
3866,2SPX,P,09 20 2024,05554 000,134.7414,182
3867,2SPX,C,09 20 2024,05571 000,116.1176,710
3868,2SPX,P,09 20 2024,05571 000,142.2828,710
3869,2SPX,C,09 20 2024,05734 280,49.5642,196
3870,2SPX,C,09 20 2024,05764 890,41.3141,196
3871,2SPX,C,10 18 2024,02983 810,2539.034,83
3872,2SPX,P,10 18 2024,02983 810,2.3198,83
3873,2SPX,C,10 18 2024,02984 510,2538.348,333
3874,2SPX,P,10 18 2024,02984 510,2.3221,333
3875,2SPX,C,10 18 2024,02985 260,2537.614,67
3876,2SPX,P,10 18 2024,02985 260,2.3246,67
3877,2SPX,C,10 18 2024,02985 310,2537.565,200
3878,2SPX,P,10 18 2024,02985 310,2.3248,200
3879,2SPX,C,10 18 2024,02985 610,2537.271,67
3880,2SPX,P,10 18 2024,02985 610,2.3258,67
3881,2SPX,C,10 18 2024,04428 650,1131.868,354
3882,2SPX,P,10 18 2024,04428 650,14.8335,354
3883,2SPX,C,10 18 2024,04477 520,1084.908,350
3884,2SPX,P,10 18 2024,04477 520,15.8922,350
3885,2SPX,C,10 18 2024,04477 740,1084.697,117
3886,2SPX,P,10 18 2024,04477 740,15.8973,117
3887,2SPX,C,10 18 2024,04521 900,1042.360,230
3888,2SPX,P,10 18 2024,04521 900,16.9518,230
3889,2SPX,C,10 18 2024,04534 990,1029.824,345
3890,2SPX,P,10 18 2024,04534 990,17.2778,345
3891,2SPX,C,10 18 2024,04545 660,1019.610,230
3892,2SPX,P,10 18 2024,04545 660,17.5480,230
3893,2SPX,C,10 18 2024,04563 890,1002.191,229
3894,2SPX,P,10 18 2024,04563 890,18.0420,229
3895,2SPX,C,10 18 2024,05225 630,397.9556,390
3896,2SPX,P,10 18 2024,05225 630,64.0221,390
3897,2SPX,C,10 18 2024,05226 550,397.1947,393
3898,2SPX,P,10 18 2024,05226 550,64.1652,393
3899,2SPX,C,10 18 2024,05234 070,390.9755,588
3900,2SPX,P,10 18 2024,05234 070,65.3351,588
3901,2SPX,C,10 18 2024,05234 120,390.9342,49
3902,2SPX,P,10 18 2024,05234 120,65.3429,49
3903,2SPX,C,10 18 2024,05254 280,374.3549,587
3904,2SPX,P,10 18 2024,05254 280,68.5726,587
3905,2SPX,C,10 18 2024,05275 310,357.3241,585
3906,2SPX,P,10 18 2024,05275 310,72.2055,585
3907,2SPX,C,10 18 2024,05352 110,297.1157,287
3908,2SPX,P,10 18 2024,05352 110,87.4597,287
3909,2SPX,C,10 18 2024,05442 470,231.3915,37
3910,2SPX,P,10 18 2024,05442 470,110.5219,37
3911,2SPX,C,11 15 2024,03100 680,2435.888,322
3912,2SPX,P,11 15 2024,03100 680,4.1518,322
3913,2SPX,C,11 15 2024,04364 310,1214.325,239
3914,2SPX,P,11 15 2024,04364 310,19.3199,239
3915,2SPX,C,11 15 2024,04538 720,1048.876,460
3916,2SPX,P,11 15 2024,04538 720,24.5684,460
3917,2SPX,C,11 15 2024,04572 920,1016.641,456
3918,2SPX,P,11 15 2024,04572 920,25.8052,456
3919,2SPX,C,11 15 2024,05216 330,442.1616,346
3920,2SPX,P,11 15 2024,05216 330,81.0389,346
3921,2SPX,C,11 15 2024,05399 070,301.9340,189
3922,2SPX,P,11 15 2024,05399 070,119.6613,189
3923,2SPX,P,12 20 2024,01650 000,0.4141,300
3924,2SPX,C,12 20 2024,01700 000,3806.573,30
3925,2SPX,P,12 20 2024,01700 000,0.5351,60
3926,2SPX,P,12 20 2024,01750 000,0.6788,280
3927,2SPX,P,12 20 2024,01925 000,1.1816,37
3928,2SPX,P,12 20 2024,01950 000,1.2535,2600
3929,2SPX,P,12 20 2024,01998 980,1.3942,33
3930,2SPX,P,12 20 2024,02020 710,1.4566,345
3931,2SPX,P,12 20 2024,02075 000,1.6127,5
3932,2SPX,C,12 20 2024,02391 500,3135.141,63
3933,2SPX,P,12 20 2024,02391 500,2.6040,63
3934,2SPX,P,12 20 2024,02450 000,2.8425,150
3935,2SPX,P,12 20 2024,02525 000,3.1530,200
3936,2SPX,P,12 20 2024,02550 000,3.2566,230
3937,2SPX,C,12 20 2024,02635 500,2898.508,108
3938,2SPX,P,12 20 2024,02635 500,3.6195,108
3939,2SPX,P,12 20 2024,02800 010,4.4119,65
3940,2SPX,C,12 20 2024,02850 010,2690.626,75
3941,2SPX,P,12 20 2024,02850 010,4.6641,75
3942,2SPX,C,12 20 2024,02962 620,2581.621,161
3943,2SPX,P,12 20 2024,02962 620,5.3383,161
3944,2SPX,P,12 20 2024,02975 000,5.4216,40
3945,2SPX,C,12 20 2024,02976 000,2568.679,101
3946,2SPX,C,12 20 2024,02993 500,2551.753,319
3947,2SPX,P,12 20 2024,02993 500,5.5465,319
3948,2SPX,C,12 20 2024,02993 710,2551.550,127
3949,2SPX,P,12 20 2024,02993 710,5.5479,127
3950,2SPX,P,12 20 2024,03000 010,5.5904,80
3951,2SPX,C,12 20 2024,03062 700,2484.822,140
3952,2SPX,P,12 20 2024,03062 700,6.0140,140
3953,2SPX,P,12 20 2024,03065 000,6.0296,10
3954,2SPX,C,12 20 2024,03067 050,2480.614,33
3955,2SPX,P,12 20 2024,03067 050,6.0434,33
3956,2SPX,C,12 20 2024,03091 980,2456.502,31
3957,2SPX,P,12 20 2024,03091 980,6.2125,31
3958,2SPX,C,12 20 2024,03123 350,2426.179,77
3959,2SPX,P,12 20 2024,03123 350,6.4433,77
3960,2SPX,C,12 20 2024,03177 760,2373.608,45
3961,2SPX,P,12 20 2024,03177 760,6.8654,45
3962,2SPX,C,12 20 2024,03239 220,2314.233,133
3963,2SPX,P,12 20 2024,03239 220,7.3507,133
3964,2SPX,C,12 20 2024,03243 060,2310.524,222
3965,2SPX,P,12 20 2024,03243 060,7.3824,222
3966,2SPX,C,12 20 2024,03270 310,2284.211,44
3967,2SPX,P,12 20 2024,03270 310,7.6096,44
3968,2SPX,C,12 20 2024,03282 020,2272.904,749
3969,2SPX,P,12 20 2024,03282 020,7.7076,749
3970,2SPX,C,12 20 2024,03282 220,2272.711,329
3971,2SPX,P,12 20 2024,03282 220,7.7093,329
3972,2SPX,C,12 20 2024,03366 730,2191.162,43
3973,2SPX,P,12 20 2024,03366 730,8.4707,43
3974,2SPX,C,12 20 2024,03366 780,2191.113,430
3975,2SPX,P,12 20 2024,03366 780,8.4711,430
3976,2SPX,C,12 20 2024,03433 490,2126.776,141
3977,2SPX,P,12 20 2024,03433 490,9.1075,141
3978,2SPX,C,12 20 2024,03461 180,2100.083,70
3979,2SPX,P,12 20 2024,03461 180,9.3837,70
3980,2SPX,P,12 20 2024,03481 280,9.5883,68
3981,2SPX,C,12 20 2024,03487 900,2074.333,69
3982,2SPX,P,12 20 2024,03487 900,9.6579,69
3983,2SPX,C,12 20 2024,03518 100,2045.238,82
3984,2SPX,P,12 20 2024,03518 100,9.9774,82
3985,2SPX,C,12 20 2024,03532 790,2031.087,109
3986,2SPX,P,12 20 2024,03532 790,10.1334,109
3987,2SPX,C,12 20 2024,03553 990,2010.666,272
3988,2SPX,P,12 20 2024,03553 990,10.3606,272
3989,2SPX,C,12 20 2024,03554 500,2010.174,109
3990,2SPX,P,12 20 2024,03554 500,10.3661,109
3991,2SPX,C,12 20 2024,03555 400,2009.308,136
3992,2SPX,P,12 20 2024,03555 400,10.3761,136
3993,2SPX,C,12 20 2024,03566 700,1998.428,271
3994,2SPX,P,12 20 2024,03566 700,10.5023,271
3995,2SPX,C,12 20 2024,03570 320,1994.943,81
3996,2SPX,P,12 20 2024,03570 320,10.5428,81
3997,2SPX,C,12 20 2024,03594 450,1971.711,605
3998,2SPX,P,12 20 2024,03594 450,10.8132,605
3999,2SPX,C,12 20 2024,03631 390,1936.147,68
4000,2SPX,P,12 20 2024,03631 390,11.2275,68
4001,2SPX,C,12 20 2024,03632 190,1935.377,67
4002,2SPX,P,12 20 2024,03632 190,11.2365,67
4003,2SPX,C,12 20 2024,03639 810,1928.042,104
4004,2SPX,C,12 20 2024,03653 540,1914.828,132
4005,2SPX,P,12 20 2024,03653 540,11.4820,132
4006,2SPX,C,12 20 2024,03682 820,1886.698,525
4007,2SPX,P,12 20 2024,03682 820,11.8693,525
4008,2SPX,C,12 20 2024,03689 260,1880.517,138
4009,2SPX,P,12 20 2024,03689 260,11.9608,138
4010,2SPX,C,12 20 2024,03698 400,1871.745,27
4011,2SPX,P,12 20 2024,03698 400,12.0909,27
4012,2SPX,P,12 20 2024,03800 010,13.5381,50
4013,2SPX,C,12 20 2024,03807 400,1767.134,385
4014,2SPX,P,12 20 2024,03807 400,13.6433,385
4015,2SPX,C,12 20 2024,03810 280,1764.370,127
4016,2SPX,P,12 20 2024,03810 280,13.6844,127
4017,2SPX,C,12 20 2024,03820 680,1754.389,38
4018,2SPX,P,12 20 2024,03820 680,13.8325,38
4019,2SPX,C,12 20 2024,03823 880,1751.318,127
4020,2SPX,P,12 20 2024,03823 880,13.8781,127
4021,2SPX,C,12 20 2024,03824 460,1750.761,254
4022,2SPX,P,12 20 2024,03824 460,13.8863,254
4023,2SPX,C,12 20 2024,03844 110,1731.903,56
4024,2SPX,P,12 20 2024,03844 110,14.1663,56
4025,2SPX,C,12 20 2024,03848 490,1727.699,51
4026,2SPX,P,12 20 2024,03848 490,14.2287,51
4027,2SPX,C,12 20 2024,03865 600,1711.278,276
4028,2SPX,P,12 20 2024,03865 600,14.4724,276
4029,2SPX,C,12 20 2024,03866 120,1710.779,276
4030,2SPX,P,12 20 2024,03866 120,14.4799,276
4031,2SPX,C,12 20 2024,03866 580,1710.338,138
4032,2SPX,P,12 20 2024,03866 580,14.4864,138
4033,2SPX,C,12 20 2024,03876 190,1701.115,1103
4034,2SPX,P,12 20 2024,03876 190,14.6233,1103
4035,2SPX,C,12 20 2024,03881 490,1696.028,68
4036,2SPX,P,12 20 2024,03881 490,14.6989,68
4037,2SPX,C,12 20 2024,03881 520,1696.000,69
4038,2SPX,P,12 20 2024,03881 520,14.6993,69
4039,2SPX,C,12 20 2024,03882 590,1694.973,136
4040,2SPX,P,12 20 2024,03882 590,14.7145,136
4041,2SPX,C,12 20 2024,03885 280,1692.391,68
4042,2SPX,P,12 20 2024,03885 280,14.7529,68
4043,2SPX,C,12 20 2024,03895 980,1682.122,135
4044,2SPX,P,12 20 2024,03895 980,14.9053,135
4045,2SPX,C,12 20 2024,03896 090,1682.016,125
4046,2SPX,P,12 20 2024,03896 090,14.9069,125
4047,2SPX,C,12 20 2024,03921 220,1657.899,204
4048,2SPX,P,12 20 2024,03921 220,15.2651,204
4049,2SPX,C,12 20 2024,03925 040,1654.233,136
4050,2SPX,P,12 20 2024,03925 040,15.3195,136
4051,2SPX,C,12 20 2024,03927 580,1651.795,272
4052,2SPX,P,12 20 2024,03927 580,15.3557,272
4053,2SPX,C,12 20 2024,03927 980,1651.411,1
4054,2SPX,C,12 20 2024,03928 390,1651.017,266
4055,2SPX,P,12 20 2024,03928 390,15.3672,266
4056,2SPX,C,12 20 2024,03931 240,1648.282,271
4057,2SPX,P,12 20 2024,03931 240,15.4079,271
4058,2SPX,C,12 20 2024,03933 840,1645.787,271
4059,2SPX,P,12 20 2024,03933 840,15.4449,271
4060,2SPX,C,12 20 2024,03934 000,1645.633,3660
4061,2SPX,P,12 20 2024,03934 000,15.4472,3660
4062,2SPX,C,12 20 2024,03941 770,1638.176,1355
4063,2SPX,P,12 20 2024,03941 770,15.5580,1355
4064,2SPX,C,12 20 2024,03945 000,1635.077,117
4065,2SPX,P,12 20 2024,03945 000,15.6040,117
4066,2SPX,C,12 20 2024,03947 480,1632.696,539
4067,2SPX,P,12 20 2024,03947 480,15.6394,539
4068,2SPX,C,12 20 2024,03947 530,1632.648,270
4069,2SPX,P,12 20 2024,03947 530,15.6401,270
4070,2SPX,C,12 20 2024,03947 690,1632.495,810
4071,2SPX,P,12 20 2024,03947 690,15.6424,810
4072,2SPX,C,12 20 2024,03959 920,1620.758,212
4073,2SPX,P,12 20 2024,03959 920,15.8167,212
4074,2SPX,C,12 20 2024,03968 400,1612.619,676
4075,2SPX,P,12 20 2024,03968 400,15.9376,676
4076,2SPX,C,12 20 2024,03968 800,1612.235,536
4077,2SPX,P,12 20 2024,03968 800,15.9433,536
4078,2SPX,C,12 20 2024,03970 750,1610.364,173
4079,2SPX,P,12 20 2024,03970 750,15.9711,173
4080,2SPX,C,12 20 2024,03972 290,1608.886,541
4081,2SPX,P,12 20 2024,03972 290,15.9931,541
4082,2SPX,C,12 20 2024,03977 970,1603.435,134
4083,2SPX,P,12 20 2024,03977 970,16.0741,134
4084,2SPX,C,12 20 2024,03978 050,1603.358,201
4085,2SPX,P,12 20 2024,03978 050,16.0752,201
4086,2SPX,C,12 20 2024,03978 200,1603.214,54
4087,2SPX,P,12 20 2024,03978 200,16.0774,54
4088,2SPX,C,12 20 2024,03989 880,1592.005,132
4089,2SPX,P,12 20 2024,03989 880,16.2439,132
4090,2SPX,C,12 20 2024,03992 240,1589.740,1879
4091,2SPX,P,12 20 2024,03992 240,16.2776,1879
4092,2SPX,C,12 20 2024,03994 310,1587.753,202
4093,2SPX,P,12 20 2024,03994 310,16.3071,202
4094,2SPX,C,12 20 2024,03994 340,1587.724,403
4095,2SPX,P,12 20 2024,03994 340,16.3075,403
4096,2SPX,C,12 20 2024,03999 780,1582.504,938
4097,2SPX,P,12 20 2024,03999 780,16.3851,938
4098,2SPX,P,12 20 2024,04000 010,16.3884,300
4099,2SPX,C,12 20 2024,04002 810,1579.596,131
4100,2SPX,P,12 20 2024,04002 810,16.4284,131
4101,2SPX,C,12 20 2024,04003 270,1579.154,396
4102,2SPX,P,12 20 2024,04003 270,16.4349,396
4103,2SPX,C,12 20 2024,04004 600,1577.878,201
4104,2SPX,P,12 20 2024,04004 600,16.4539,201
4105,2SPX,C,12 20 2024,04004 720,1577.763,393
4106,2SPX,P,12 20 2024,04004 720,16.4556,393
4107,2SPX,C,12 20 2024,04005 330,1577.177,266
4108,2SPX,P,12 20 2024,04005 330,16.4643,266
4109,2SPX,P,12 20 2024,04009 000,16.5168,50
4110,2SPX,C,12 20 2024,04009 680,1573.003,198
4111,2SPX,P,12 20 2024,04009 680,16.5265,198
4112,2SPX,C,12 20 2024,04012 970,1569.845,130
4113,2SPX,P,12 20 2024,04012 970,16.5735,130
4114,2SPX,C,12 20 2024,04015 490,1567.427,261
4115,2SPX,P,12 20 2024,04015 490,16.6095,261
4116,2SPX,C,12 20 2024,04016 070,1566.870,266
4117,2SPX,P,12 20 2024,04016 070,16.6178,266
4118,2SPX,C,12 20 2024,04018 070,1564.951,131
4119,2SPX,P,12 20 2024,04018 070,16.6464,131
4120,2SPX,C,12 20 2024,04022 900,1560.316,132
4121,2SPX,P,12 20 2024,04022 900,16.7155,132
4122,2SPX,C,12 20 2024,04023 110,1560.114,265
4123,2SPX,P,12 20 2024,04023 110,16.7186,265
4124,2SPX,C,12 20 2024,04028 080,1555.363,130
4125,2SPX,P,12 20 2024,04028 080,16.8075,130
4126,2SPX,C,12 20 2024,04039 200,1544.758,129
4127,2SPX,P,12 20 2024,04039 200,17.0334,129
4128,2SPX,C,12 20 2024,04040 040,1543.957,322
4129,2SPX,P,12 20 2024,04040 040,17.0505,322
4130,2SPX,C,12 20 2024,04040 270,1543.737,131
4131,2SPX,P,12 20 2024,04040 270,17.0551,131
4132,2SPX,C,12 20 2024,04041 000,1543.041,66
4133,2SPX,P,12 20 2024,04041 000,17.0700,66
4134,2SPX,C,12 20 2024,04041 630,1542.441,115
4135,2SPX,P,12 20 2024,04041 630,17.0828,115
4136,2SPX,C,12 20 2024,04044 770,1539.446,131
4137,2SPX,P,12 20 2024,04044 770,17.1467,131
4138,2SPX,C,12 20 2024,04045 150,1539.084,131
4139,2SPX,P,12 20 2024,04045 150,17.1545,131
4140,2SPX,C,12 20 2024,04051 830,1532.714,182
4141,2SPX,P,12 20 2024,04051 830,17.2905,182
4142,2SPX,C,12 20 2024,04055 920,1528.813,65
4143,2SPX,P,12 20 2024,04055 920,17.3737,65
4144,2SPX,C,12 20 2024,04059 710,1525.199,720
4145,2SPX,P,12 20 2024,04059 710,17.4509,720
4146,2SPX,C,12 20 2024,04065 040,1520.116,91
4147,2SPX,P,12 20 2024,04065 040,17.5595,91
4148,2SPX,C,12 20 2024,04066 820,1518.419,391
4149,2SPX,P,12 20 2024,04066 820,17.5957,391
4150,2SPX,C,12 20 2024,04067 460,1517.809,196
4151,2SPX,P,12 20 2024,04067 460,17.6087,196
4152,2SPX,C,12 20 2024,04069 400,1515.959,258
4153,2SPX,P,12 20 2024,04069 400,17.6482,258
4154,2SPX,C,12 20 2024,04073 510,1512.039,394
4155,2SPX,P,12 20 2024,04073 510,17.7319,394
4156,2SPX,C,12 20 2024,04074 140,1511.439,192
4157,2SPX,P,12 20 2024,04074 140,17.7448,192
4158,2SPX,C,12 20 2024,04074 920,1510.695,64
4159,2SPX,P,12 20 2024,04074 920,17.7607,64
4160,2SPX,C,12 20 2024,04076 190,1509.484,191
4161,2SPX,P,12 20 2024,04076 190,17.7865,191
4162,2SPX,C,12 20 2024,04077 320,1508.406,64
4163,2SPX,P,12 20 2024,04077 320,17.8095,64
4164,2SPX,C,12 20 2024,04077 620,1508.120,64
4165,2SPX,P,12 20 2024,04077 620,17.8157,64
4166,2SPX,C,12 20 2024,04077 960,1507.796,64
4167,2SPX,P,12 20 2024,04077 960,17.8226,64
4168,2SPX,C,12 20 2024,04078 350,1507.424,127
4169,2SPX,P,12 20 2024,04078 350,17.8305,127
4170,2SPX,C,12 20 2024,04078 550,1507.233,130
4171,2SPX,P,12 20 2024,04078 550,17.8346,130
4172,2SPX,C,12 20 2024,04079 540,1506.289,130
4173,2SPX,P,12 20 2024,04079 540,17.8548,130
4174,2SPX,C,12 20 2024,04080 070,1505.784,48
4175,2SPX,P,12 20 2024,04080 070,17.8656,48
4176,2SPX,C,12 20 2024,04081 510,1504.411,522
4177,2SPX,P,12 20 2024,04081 510,17.8949,522
4178,2SPX,C,12 20 2024,04085 100,1500.987,240
4179,2SPX,P,12 20 2024,04085 100,17.9680,240
4180,2SPX,C,12 20 2024,04085 150,1500.939,36
4181,2SPX,P,12 20 2024,04085 150,17.9690,36
4182,2SPX,C,12 20 2024,04088 820,1497.440,78
4183,2SPX,P,12 20 2024,04088 820,18.0438,78
4184,2SPX,C,12 20 2024,04089 710,1496.591,390
4185,2SPX,P,12 20 2024,04089 710,18.0619,390
4186,2SPX,C,12 20 2024,04089 810,1496.496,260
4187,2SPX,P,12 20 2024,04089 810,18.0640,260
4188,2SPX,C,12 20 2024,04089 880,1496.429,130
4189,2SPX,P,12 20 2024,04089 880,18.0654,130
4190,2SPX,C,12 20 2024,04096 240,1490.364,382
4191,2SPX,P,12 20 2024,04096 240,18.1950,382
4192,2SPX,C,12 20 2024,04099 390,1487.360,521
4193,2SPX,P,12 20 2024,04099 390,18.2591,521
4194,2SPX,C,12 20 2024,04099 820,1486.950,524
4195,2SPX,P,12 20 2024,04099 820,18.2679,524
4196,2SPX,C,12 20 2024,04103 440,1483.498,195
4197,2SPX,P,12 20 2024,04103 440,18.3416,195
4198,2SPX,C,12 20 2024,04106 410,1480.666,128
4199,2SPX,P,12 20 2024,04106 410,18.4021,128
4200,2SPX,C,12 20 2024,04106 810,1480.285,89
4201,2SPX,P,12 20 2024,04106 810,18.4103,89
4202,2SPX,C,12 20 2024,04107 170,1479.941,127
4203,2SPX,P,12 20 2024,04107 170,18.4176,127
4204,2SPX,C,12 20 2024,04107 570,1479.560,254
4205,2SPX,P,12 20 2024,04107 570,18.4258,254
4206,2SPX,C,12 20 2024,04107 820,1479.321,127
4207,2SPX,P,12 20 2024,04107 820,18.4309,127
4208,2SPX,C,12 20 2024,04108 370,1478.797,260
4209,2SPX,P,12 20 2024,04108 370,18.4421,260
4210,2SPX,C,12 20 2024,04109 900,1477.338,258
4211,2SPX,P,12 20 2024,04109 900,18.4733,258
4212,2SPX,C,12 20 2024,04115 740,1471.769,1
4213,2SPX,C,12 20 2024,04116 550,1470.997,128
4214,2SPX,P,12 20 2024,04116 550,18.6088,128
4215,2SPX,C,12 20 2024,04116 790,1470.768,787
4216,2SPX,P,12 20 2024,04116 790,18.6137,787
4217,2SPX,C,12 20 2024,04116 860,1470.701,48
4218,2SPX,P,12 20 2024,04116 860,18.6151,48
4219,2SPX,C,12 20 2024,04117 150,1470.424,51
4220,2SPX,P,12 20 2024,04117 150,18.6210,51
4221,2SPX,C,12 20 2024,04117 310,1470.272,77
4222,2SPX,P,12 20 2024,04117 310,18.6243,77
4223,2SPX,C,12 20 2024,04117 530,1470.062,128
4224,2SPX,P,12 20 2024,04117 530,18.6287,128
4225,2SPX,C,12 20 2024,04117 600,1469.995,514
4226,2SPX,P,12 20 2024,04117 600,18.6302,514
4227,2SPX,C,12 20 2024,04117 660,1469.938,254
4228,2SPX,P,12 20 2024,04117 660,18.6314,254
4229,2SPX,C,12 20 2024,04118 400,1469.232,48
4230,2SPX,P,12 20 2024,04118 400,18.6465,48
4231,2SPX,C,12 20 2024,04118 550,1469.089,390
4232,2SPX,P,12 20 2024,04118 550,18.6495,390
4233,2SPX,C,12 20 2024,04119 440,1468.241,120
4234,2SPX,P,12 20 2024,04119 440,18.6677,120
4235,2SPX,C,12 20 2024,04120 510,1467.220,258
4236,2SPX,P,12 20 2024,04120 510,18.6895,258
4237,2SPX,C,12 20 2024,04121 280,1466.486,261
4238,2SPX,P,12 20 2024,04121 280,18.7052,261
4239,2SPX,C,12 20 2024,04126 090,1461.899,129
4240,2SPX,P,12 20 2024,04126 090,18.8032,129
4241,2SPX,C,12 20 2024,04126 420,1461.585,1033
4242,2SPX,P,12 20 2024,04126 420,18.8100,1033
4243,2SPX,C,12 20 2024,04127 600,1460.459,59
4244,2SPX,P,12 20 2024,04127 600,18.8340,59
4245,2SPX,C,12 20 2024,04129 190,1458.943,130
4246,2SPX,P,12 20 2024,04129 190,18.8664,130
4247,2SPX,C,12 20 2024,04130 000,1458.171,140
4248,2SPX,C,12 20 2024,04131 280,1456.950,774
4249,2SPX,P,12 20 2024,04131 280,18.9091,774
4250,2SPX,C,12 20 2024,04133 630,1454.709,258
4251,2SPX,P,12 20 2024,04133 630,18.9570,258
4252,2SPX,C,12 20 2024,04134 800,1453.594,774
4253,2SPX,P,12 20 2024,04134 800,18.9808,774
4254,2SPX,C,12 20 2024,04135 590,1452.840,640
4255,2SPX,P,12 20 2024,04135 590,18.9969,640
4256,2SPX,C,12 20 2024,04138 930,1449.655,127
4257,2SPX,P,12 20 2024,04138 930,19.0651,127
4258,2SPX,C,12 20 2024,04139 690,1448.931,191
4259,2SPX,P,12 20 2024,04139 690,19.0806,191
4260,2SPX,C,12 20 2024,04140 650,1448.015,593
4261,2SPX,P,12 20 2024,04140 650,19.1001,593
4262,2SPX,C,12 20 2024,04142 680,1446.079,89
4263,2SPX,P,12 20 2024,04142 680,19.1416,89
4264,2SPX,C,12 20 2024,04143 010,1445.765,129
4265,2SPX,P,12 20 2024,04143 010,19.1483,129
4266,2SPX,C,12 20 2024,04146 370,1442.561,63
4267,2SPX,P,12 20 2024,04146 370,19.2169,63
4268,2SPX,C,12 20 2024,04148 130,1440.883,118
4269,2SPX,P,12 20 2024,04148 130,19.2529,118
4270,2SPX,C,12 20 2024,04148 230,1440.787,118
4271,2SPX,P,12 20 2024,04148 230,19.2550,118
4272,2SPX,C,12 20 2024,04150 090,1439.014,284
4273,2SPX,P,12 20 2024,04150 090,19.2936,284
4274,2SPX,C,12 20 2024,04151 860,1437.332,59
4275,2SPX,P,12 20 2024,04151 860,19.3350,59
4276,2SPX,C,12 20 2024,04154 000,1435.299,63
4277,2SPX,P,12 20 2024,04154 000,19.3861,63
4278,2SPX,C,12 20 2024,04156 970,1432.477,100
4279,2SPX,P,12 20 2024,04156 970,19.4571,100
4280,2SPX,C,12 20 2024,04161 470,1428.202,237
4281,2SPX,P,12 20 2024,04161 470,19.5647,237
4282,2SPX,C,12 20 2024,04162 270,1427.442,125
4283,2SPX,P,12 20 2024,04162 270,19.5839,125
4284,2SPX,C,12 20 2024,04163 020,1426.729,125
4285,2SPX,P,12 20 2024,04163 020,19.6019,125
4286,2SPX,C,12 20 2024,04163 070,1426.682,125
4287,2SPX,P,12 20 2024,04163 070,19.6031,125
4288,2SPX,C,12 20 2024,04164 780,1425.057,129
4289,2SPX,P,12 20 2024,04164 780,19.6441,129
4290,2SPX,C,12 20 2024,04166 860,1423.081,756
4291,2SPX,P,12 20 2024,04166 860,19.6940,756
4292,2SPX,C,12 20 2024,04171 630,1418.550,127
4293,2SPX,P,12 20 2024,04171 630,19.8084,127
4294,2SPX,C,12 20 2024,04172 020,1418.179,151
4295,2SPX,P,12 20 2024,04172 020,19.8178,151
4296,2SPX,C,12 20 2024,04172 500,1417.723,59
4297,2SPX,P,12 20 2024,04172 500,19.8293,59
4298,2SPX,C,12 20 2024,04172 710,1417.524,252
4299,2SPX,P,12 20 2024,04172 710,19.8343,252
4300,2SPX,C,12 20 2024,04173 000,1417.248,66
4301,2SPX,P,12 20 2024,04173 000,19.8413,66
4302,2SPX,C,12 20 2024,04175 690,1414.693,377
4303,2SPX,P,12 20 2024,04175 690,19.9058,377
4304,2SPX,C,12 20 2024,04180 920,1409.725,150
4305,2SPX,P,12 20 2024,04180 920,20.0314,150
4306,2SPX,C,12 20 2024,04182 520,1408.205,256
4307,2SPX,P,12 20 2024,04182 520,20.0698,256
4308,2SPX,C,12 20 2024,04195 660,1395.722,117
4309,2SPX,P,12 20 2024,04195 660,20.3852,117
4310,2SPX,C,12 20 2024,04199 380,1392.188,252
4311,2SPX,P,12 20 2024,04199 380,20.4747,252
4312,2SPX,C,12 20 2024,04200 010,1391.590,20
4313,2SPX,P,12 20 2024,04200 010,20.4901,20
4314,2SPX,C,12 20 2024,04202 930,1388.827,216
4315,2SPX,P,12 20 2024,04202 930,20.5706,216
4316,2SPX,C,12 20 2024,04204 000,1387.814,127
4317,2SPX,P,12 20 2024,04204 000,20.6003,127
4318,2SPX,C,12 20 2024,04208 250,1383.793,496
4319,2SPX,P,12 20 2024,04208 250,20.7188,496
4320,2SPX,C,12 20 2024,04210 230,1381.920,126
4321,2SPX,P,12 20 2024,04210 230,20.7741,126
4322,2SPX,C,12 20 2024,04211 300,1380.908,125
4323,2SPX,P,12 20 2024,04211 300,20.8040,125
4324,2SPX,C,12 20 2024,04214 460,1377.919,449
4325,2SPX,P,12 20 2024,04214 460,20.8923,449
4326,2SPX,C,12 20 2024,04215 480,1376.954,125
4327,2SPX,P,12 20 2024,04215 480,20.9209,125
4328,2SPX,C,12 20 2024,04215 590,1376.850,186
4329,2SPX,P,12 20 2024,04215 590,20.9239,186
4330,2SPX,C,12 20 2024,04215 780,1376.670,248
4331,2SPX,P,12 20 2024,04215 780,20.9292,248
