,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1893,2RUT,C,12 20 2024,02174 400,65.6551,474
1894,2RUT,P,12 20 2024,02174 400,165.5338,474
1895,2RUT,P,12 20 2024,02175 000,165.9072,1000
1896,2RUT,C,12 20 2024,02180 630,63.4959,139
1897,2RUT,P,12 20 2024,02180 630,169.4340,139
1898,2RUT,C,12 20 2024,02181 270,63.2769,473
1899,2RUT,P,12 20 2024,02181 270,169.8375,473
1900,2RUT,C,12 20 2024,02188 580,60.8131,408
1901,2RUT,P,12 20 2024,02188 580,174.4835,408
1902,2RUT,C,12 20 2024,02189 350,60.5575,1177
1903,2RUT,P,12 20 2024,02189 350,174.9769,1177
1904,2RUT,C,12 20 2024,02200 010,57.0969,560
1905,2RUT,C,12 20 2024,02201 610,56.6028,92
1906,2RUT,P,12 20 2024,02201 610,182.9465,92
1907,2RUT,P,12 20 2024,02202 000,183.2059,150
1908,2RUT,C,12 20 2024,02204 250,55.7943,137
1909,2RUT,P,12 20 2024,02204 250,184.7058,137
1910,2RUT,C,12 20 2024,02206 080,55.2390,315
1911,2RUT,P,12 20 2024,02206 080,185.9303,315
1912,2RUT,C,12 20 2024,02209 600,54.1821,137
1913,2RUT,P,12 20 2024,02209 600,188.2971,137
1914,2RUT,C,12 20 2024,02214 690,52.6804,134
1915,2RUT,P,12 20 2024,02214 690,191.7460,134
1916,2RUT,C,12 20 2024,02214 790,52.6512,312
1917,2RUT,P,12 20 2024,02214 790,191.8141,312
1918,2RUT,C,12 20 2024,02217 350,51.9079,409
1919,2RUT,P,12 20 2024,02217 350,193.5607,409
1920,2RUT,C,12 20 2024,02220 710,50.9443,91
1921,2RUT,P,12 20 2024,02220 710,195.8651,91
1922,2RUT,C,12 20 2024,02220 750,50.9329,272
1923,2RUT,P,12 20 2024,02220 750,195.8926,272
1924,2RUT,C,12 20 2024,02245 560,44.2262,66
1925,2RUT,P,12 20 2024,02245 560,213.3167,66
1926,2RUT,C,12 20 2024,02252 940,42.3845,289
1927,2RUT,P,12 20 2024,02252 940,218.6530,289
1928,2RUT,C,12 20 2024,02254 100,42.1048,132
1929,2RUT,P,12 20 2024,02254 100,219.5015,132
1930,2RUT,C,12 20 2024,02255 030,41.8816,175
1931,2RUT,P,12 20 2024,02255 030,220.1828,175
1932,2RUT,C,12 20 2024,02263 100,39.9833,219
1933,2RUT,P,12 20 2024,02263 100,226.1336,219
1934,2RUT,C,12 20 2024,02268 050,38.8528,328
1935,2RUT,P,12 20 2024,02268 050,229.8175,328
1936,2RUT,C,12 20 2024,02273 100,37.7255,132
1937,2RUT,P,12 20 2024,02273 100,233.6020,132
1938,2RUT,C,12 20 2024,02287 330,34.6877,109
1939,2RUT,P,12 20 2024,02287 330,244.4046,109
1940,2RUT,C,12 20 2024,02288 460,34.4551,551
1941,2RUT,P,12 20 2024,02288 460,245.2711,551
1942,2RUT,P,12 20 2024,02300 010,254.1979,250
1943,2RUT,C,12 20 2024,02319 170,28.6789,322
1944,2RUT,P,12 20 2024,02319 170,269.3641,322
1945,2RUT,C,12 20 2024,02325 280,27.6399,129
1946,2RUT,P,12 20 2024,02325 280,274.2678,129
1947,2RUT,C,12 20 2024,02331 560,26.6047,191
1948,2RUT,P,12 20 2024,02331 560,279.3407,191
1949,2RUT,C,12 20 2024,02359 350,22.4309,214
1950,2RUT,P,12 20 2024,02359 350,302.1960,214
1951,2RUT,C,12 20 2024,02443 320,13.3875,308
1952,2RUT,P,12 20 2024,02443 320,374.8237,308
1953,2RUT,C,12 20 2024,02443 810,13.3474,62
1954,2RUT,P,12 20 2024,02443 810,375.2602,62
1955,2RUT,P,01 17 2025,01454 000,8.2358,400
1956,2RUT,C,01 17 2025,02000 000,160.1939,200
1957,2RUT,P,01 17 2025,02000 000,84.4347,200
1958,2RUT,C,01 17 2025,02100 000,106.3431,120
1959,2RUT,C,01 17 2025,02100 010,106.3384,525
1960,2RUT,C,01 17 2025,02200 000,66.4318,270
1961,2RUT,C,01 17 2025,02200 010,66.4285,400
1962,2RUT,P,02 21 2025,01500 000,11.6438,500
1963,2RUT,C,02 21 2025,02100 000,119.2061,120
1964,2RUT,C,02 21 2025,02200 000,77.7862,485
1965,2RUT,P,02 21 2025,02200 000,187.4231,300
1966,2RUT,P,02 21 2025,02300 000,254.4516,250
1967,2RUT,P,03 21 2025,01625 000,21.1088,250
1968,2RUT,C,03 21 2025,02100 010,129.0452,200
1969,2RUT,C,03 21 2025,02111 940,123.3842,490
1970,2RUT,P,03 21 2025,02111 940,141.7664,490
1971,2RUT,C,03 21 2025,02151 430,105.7927,532
1972,2RUT,P,03 21 2025,02151 430,162.1146,532
1973,2RUT,C,03 21 2025,02155 930,103.8963,961
1974,2RUT,P,03 21 2025,02155 930,164.5414,961
1975,2RUT,C,03 21 2025,02170 330,97.9663,191
1976,2RUT,P,03 21 2025,02170 330,172.4460,191
1977,2RUT,C,03 21 2025,02175 000,96.0865,155
1978,2RUT,C,03 21 2025,02176 980,95.2966,238
1979,2RUT,P,03 21 2025,02176 980,176.1653,238
1980,2RUT,C,03 21 2025,02181 660,93.4643,380
1981,2RUT,P,03 21 2025,02181 660,178.8293,380
1982,2RUT,C,03 21 2025,02182 230,93.2468,237
1983,2RUT,P,03 21 2025,02182 230,179.1593,237
1984,2RUT,P,04 17 2025,02000 010,99.1954,200
1985,2RUT,C,04 17 2025,02100 010,138.5951,200
1986,2RUT,C,04 17 2025,02300 000,62.8594,200
1987,2RUT,C,04 17 2025,02300 010,62.8568,250
1988,2RUT,C,05 16 2025,02100 000,148.8420,150
1989,2RUT,C,05 16 2025,02100 010,148.8366,200
1990,2RUT,C,05 16 2025,02300 000,70.7561,200
1991,2RUT,C,06 20 2025,01350 010,736.7474,375
1992,2RUT,C,06 20 2025,01508 130,594.4041,66
1993,2RUT,P,06 20 2025,01508 130,19.6071,66
1994,2RUT,C,06 20 2025,01508 360,594.2016,264
1995,2RUT,P,06 20 2025,01508 360,19.6230,264
1996,2RUT,P,06 20 2025,01525 760,20.8627,374
1997,2RUT,C,06 20 2025,01575 000,536.1616,500
1998,2RUT,P,06 20 2025,01575 000,24.8640,275
1999,2RUT,P,06 20 2025,01584 140,25.6975,161
2000,2RUT,P,06 20 2025,01598 000,27.0065,266
2001,2RUT,P,06 20 2025,01661 570,33.8252,162
2002,2RUT,C,06 20 2025,01908 260,275.0955,168
2003,2RUT,P,06 20 2025,01908 260,80.2600,168
2004,2RUT,C,06 20 2025,02000 010,216.4637,125
2005,2RUT,P,06 20 2025,02000 010,108.7535,200
2006,2RUT,C,06 20 2025,02048 790,188.4627,153
2007,2RUT,P,06 20 2025,02048 790,127.0739,153
2008,2RUT,C,06 20 2025,02053 530,185.8350,256
2009,2RUT,P,06 20 2025,02053 530,128.9472,256
2010,2RUT,C,06 20 2025,02061 650,181.3875,152
2011,2RUT,P,06 20 2025,02061 650,132.2104,152
2012,2RUT,C,06 20 2025,02065 900,179.1153,330
2013,2RUT,P,06 20 2025,02065 900,133.9740,330
2014,2RUT,C,06 20 2025,02100 010,160.8795,200
2015,2RUT,P,06 20 2025,02100 010,148.1289,100
2016,2RUT,C,06 20 2025,02129 320,145.2098,368
2017,2RUT,P,06 20 2025,02129 320,160.2918,368
2018,2RUT,C,06 20 2025,02140 000,139.5001,50
2019,2RUT,C,06 20 2025,02141 280,138.8313,245
2020,2RUT,P,06 20 2025,02141 280,165.2705,245
2021,2RUT,C,06 20 2025,02156 450,131.7117,726
2022,2RUT,P,06 20 2025,02156 450,172.5562,726
2023,2RUT,C,06 20 2025,02183 570,121.1400,153
2024,2RUT,P,06 20 2025,02183 570,187.7376,153
2025,2RUT,C,06 20 2025,02200 010,115.0147,300
2026,2RUT,C,06 20 2025,02202 690,114.0162,310
2027,2RUT,P,06 20 2025,02202 690,198.7700,310
2028,2RUT,C,06 20 2025,02300 010,80.1970,200
2029,2RUT,P,12 19 2025,01164 500,11.5749,168
2030,2RUT,P,12 19 2025,01209 090,13.1393,340
2031,2RUT,P,12 19 2025,01259 000,15.1695,150
2032,2RUT,P,12 19 2025,01286 320,16.5002,272
2033,2RUT,P,12 19 2025,01375 000,21.4087,225
2034,2RUT,C,12 19 2025,01399 830,718.1299,280
2035,2RUT,P,12 19 2025,01399 830,22.9392,280
2036,2RUT,C,12 19 2025,01399 970,718.0087,280
2037,2RUT,P,12 19 2025,01399 970,22.9481,280
2038,2RUT,P,12 19 2025,01401 000,23.0224,275
2039,2RUT,P,12 19 2025,01414 520,24.0189,450
2040,2RUT,P,12 19 2025,01415 000,24.0549,150
2041,2RUT,P,12 19 2025,01474 000,28.8898,353
2042,2RUT,P,12 19 2025,01475 950,29.0652,152
2043,2RUT,P,12 19 2025,01519 250,33.2620,829
2044,2RUT,P,12 19 2025,01525 000,33.8668,300
2045,2RUT,P,12 19 2025,01531 000,34.5073,325
2046,2RUT,P,12 19 2025,01538 880,35.3632,260
2047,2RUT,P,12 19 2025,01551 000,36.7165,300
2048,2RUT,P,12 19 2025,01556 870,37.4066,300
2049,2RUT,P,12 19 2025,01577 600,39.9266,252
2050,2RUT,P,12 19 2025,01585 080,40.8685,284
2051,2RUT,P,12 19 2025,01592 010,41.7568,300
2052,2RUT,C,12 19 2025,01600 410,551.6626,103
2053,2RUT,P,12 19 2025,01600 410,42.8544,103
2054,2RUT,P,12 19 2025,01601 000,42.9327,565
2055,2RUT,P,12 19 2025,01604 300,43.3731,504
2056,2RUT,P,12 19 2025,01611 860,44.3956,132
2057,2RUT,P,12 19 2025,01637 000,47.9343,200
2058,2RUT,P,12 19 2025,01647 000,49.4026,150
2059,2RUT,P,12 19 2025,01655 600,50.6997,381
2060,2RUT,P,12 19 2025,01657 000,50.9139,136
2061,2RUT,P,12 19 2025,01671 000,53.0956,243
2062,2RUT,P,12 19 2025,01677 240,54.0915,1010
2063,2RUT,P,12 19 2025,01678 500,54.2944,134
2064,2RUT,P,12 19 2025,01689 390,56.0731,400
2065,2RUT,P,12 19 2025,01695 890,57.1565,263
2066,2RUT,P,12 19 2025,01700 010,57.8517,265
2067,2RUT,P,12 19 2025,01702 500,58.2782,504
2068,2RUT,P,12 19 2025,01703 790,58.5002,500
2069,2RUT,P,12 19 2025,01729 000,62.9729,150
2070,2RUT,C,12 19 2025,01749 000,437.4445,1058
2071,2RUT,P,12 19 2025,01749 000,66.7087,1058
2072,2RUT,P,12 19 2025,01750 010,66.9020,100
2073,2RUT,C,12 19 2025,01754 350,433.5318,29
2074,2RUT,P,12 19 2025,01754 350,67.7673,29
2075,2RUT,P,12 19 2025,01767 140,70.3675,136
2076,2RUT,P,12 19 2025,01768 150,70.5760,300
2077,2RUT,P,12 19 2025,01773 650,71.7201,125
2078,2RUT,C,12 19 2025,01776 620,417.4146,278
2079,2RUT,P,12 19 2025,01776 620,72.3438,278
2080,2RUT,P,12 19 2025,01779 930,73.0438,506
2081,2RUT,P,12 19 2025,01783 890,73.8880,883
2082,2RUT,C,12 19 2025,01789 560,408.1566,454
2083,2RUT,P,12 19 2025,01789 560,75.1098,454
2084,2RUT,C,12 19 2025,01790 470,407.5085,91
2085,2RUT,P,12 19 2025,01790 470,75.3074,91
2086,2RUT,C,12 19 2025,01800 010,400.7387,50
2087,2RUT,P,12 19 2025,01801 000,77.6246,275
2088,2RUT,P,12 19 2025,01814 000,80.5899,500
2089,2RUT,P,12 19 2025,01815 890,81.0280,173
2090,2RUT,C,12 19 2025,01817 470,388.5080,89
2091,2RUT,P,12 19 2025,01817 470,81.3957,89
2092,2RUT,C,12 19 2025,01819 360,387.1932,588
2093,2RUT,P,12 19 2025,01819 360,81.8371,588
2094,2RUT,C,12 19 2025,01824 430,383.6753,207
2095,2RUT,P,12 19 2025,01824 430,83.0304,207
2096,2RUT,C,12 19 2025,01824 510,383.6199,385
2097,2RUT,P,12 19 2025,01824 510,83.0493,385
2098,2RUT,P,12 19 2025,01824 850,83.1298,1206
2099,2RUT,C,12 19 2025,01832 490,378.1098,261
2100,2RUT,P,12 19 2025,01832 490,84.9543,261
2101,2RUT,C,12 19 2025,01834 690,376.5964,162
2102,2RUT,P,12 19 2025,01834 690,85.4853,162
2103,2RUT,P,12 19 2025,01835 780,85.7493,880
2104,2RUT,C,12 19 2025,01851 270,365.2793,145
2105,2RUT,P,12 19 2025,01851 270,89.5745,145
2106,2RUT,C,12 19 2025,01860 210,359.2814,159
2107,2RUT,P,12 19 2025,01860 210,91.8839,159
2108,2RUT,P,12 19 2025,01864 000,92.8761,540
2109,2RUT,C,12 19 2025,01865 170,355.9726,319
2110,2RUT,P,12 19 2025,01865 170,93.1840,319
2111,2RUT,C,12 19 2025,01865 660,355.6465,267
2112,2RUT,P,12 19 2025,01865 660,93.3132,267
2113,2RUT,C,12 19 2025,01865 800,355.5533,316
2114,2RUT,P,12 19 2025,01865 800,93.3501,316
2115,2RUT,C,12 19 2025,01866 040,355.3937,145
2116,2RUT,P,12 19 2025,01866 040,93.4135,145
2117,2RUT,C,12 19 2025,01870 060,352.7238,86
2118,2RUT,P,12 19 2025,01870 060,94.4791,86
2119,2RUT,C,12 19 2025,01870 070,352.7172,371
2120,2RUT,P,12 19 2025,01870 070,94.4818,371
2121,2RUT,C,12 19 2025,01873 570,350.4000,428
2122,2RUT,P,12 19 2025,01873 570,95.4169,428
2123,2RUT,C,12 19 2025,01873 960,350.1422,143
2124,2RUT,P,12 19 2025,01873 960,95.5214,143
2125,2RUT,C,12 19 2025,01874 010,350.1092,85
2126,2RUT,P,12 19 2025,01874 010,95.5349,85
2127,2RUT,C,12 19 2025,01874 930,349.5015,176
2128,2RUT,P,12 19 2025,01874 930,95.7820,176
2129,2RUT,C,12 19 2025,01875 360,349.2176,172
2130,2RUT,P,12 19 2025,01875 360,95.8977,172
2131,2RUT,C,12 19 2025,01881 430,345.2212,172
2132,2RUT,P,12 19 2025,01881 430,97.5417,172
2133,2RUT,C,12 19 2025,01883 490,343.8696,773
2134,2RUT,P,12 19 2025,01883 490,98.1043,773
2135,2RUT,P,12 19 2025,01888 720,99.5434,217
2136,2RUT,C,12 19 2025,01888 800,340.3967,529
2137,2RUT,P,12 19 2025,01888 800,99.5655,529
2138,2RUT,C,12 19 2025,01897 030,335.0472,398
2139,2RUT,P,12 19 2025,01897 030,101.8634,398
2140,2RUT,C,12 19 2025,01900 010,333.1149,360
2141,2RUT,P,12 19 2025,01900 010,102.7002,570
2142,2RUT,C,12 19 2025,01905 090,329.8210,146
2143,2RUT,P,12 19 2025,01905 090,104.1268,146
2144,2RUT,P,12 19 2025,01906 000,104.3824,100
2145,2RUT,C,12 19 2025,01909 030,327.2728,342
2146,2RUT,P,12 19 2025,01909 030,105.2397,342
2147,2RUT,C,12 19 2025,01911 100,325.9380,308
2148,2RUT,P,12 19 2025,01911 100,105.8283,308
2149,2RUT,C,12 19 2025,01917 100,322.0828,280
2150,2RUT,P,12 19 2025,01917 100,107.5484,280
2151,2RUT,C,12 19 2025,01918 960,320.8918,197
2152,2RUT,P,12 19 2025,01918 960,108.0859,197
2153,2RUT,C,12 19 2025,01919 360,320.6360,280
2154,2RUT,P,12 19 2025,01919 360,108.2017,280
2155,2RUT,C,12 19 2025,01920 310,320.0287,224
2156,2RUT,P,12 19 2025,01920 310,108.4772,224
2157,2RUT,C,12 19 2025,01921 510,319.2623,85
2158,2RUT,P,12 19 2025,01921 510,108.8258,85
2159,2RUT,C,12 19 2025,01926 860,315.8557,637
2160,2RUT,P,12 19 2025,01926 860,110.3906,637
2161,2RUT,C,12 19 2025,01929 420,314.2315,140
2162,2RUT,P,12 19 2025,01929 420,111.1451,140
2163,2RUT,C,12 19 2025,01930 120,313.7880,196
2164,2RUT,P,12 19 2025,01930 120,111.3521,196
2165,2RUT,C,12 19 2025,01931 860,312.6869,560
2166,2RUT,P,12 19 2025,01931 860,111.8679,560
2167,2RUT,C,12 19 2025,01932 310,312.4024,56
2168,2RUT,P,12 19 2025,01932 310,112.0015,56
2169,2RUT,C,12 19 2025,01933 030,311.9475,166
2170,2RUT,P,12 19 2025,01933 030,112.2157,166
2171,2RUT,C,12 19 2025,01944 970,304.4475,194
2172,2RUT,P,12 19 2025,01944 970,115.8105,194
2173,2RUT,C,12 19 2025,01946 580,303.4426,171
2174,2RUT,P,12 19 2025,01946 580,116.3016,171
2175,2RUT,C,12 19 2025,01950 010,301.3069,380
2176,2RUT,P,12 19 2025,01950 010,117.3531,380
2177,2RUT,P,12 19 2025,01970 000,123.7644,200
2178,2RUT,C,12 19 2025,01979 130,283.6693,331
2179,2RUT,P,12 19 2025,01979 130,126.7743,331
2180,2RUT,P,12 19 2025,01982 500,127.8985,675
2181,2RUT,C,12 19 2025,01982 590,281.6084,277
2182,2RUT,P,12 19 2025,01982 590,127.9286,277
2183,2RUT,C,12 19 2025,01984 110,280.7054,192
2184,2RUT,P,12 19 2025,01984 110,128.4380,192
2185,2RUT,C,12 19 2025,01987 400,278.7559,109
2186,2RUT,P,12 19 2025,01987 400,129.5455,109
2187,2RUT,C,12 19 2025,01987 780,278.5311,136
2188,2RUT,P,12 19 2025,01987 780,129.6739,136
2189,2RUT,C,12 19 2025,01988 450,278.1351,246
2190,2RUT,P,12 19 2025,01988 450,129.9004,246
2191,2RUT,C,12 19 2025,01990 470,276.9428,165
2192,2RUT,P,12 19 2025,01990 470,130.5851,165
2193,2RUT,C,12 19 2025,01994 000,274.8653,272
2194,2RUT,P,12 19 2025,01994 000,131.7878,272
2195,2RUT,P,12 19 2025,02000 010,133.8535,160
2196,2RUT,C,12 19 2025,02001 970,270.2083,359
2197,2RUT,P,12 19 2025,02001 970,134.5366,359
2198,2RUT,C,12 19 2025,02002 860,269.6923,163
2199,2RUT,P,12 19 2025,02002 860,134.8477,163
2200,2RUT,C,12 19 2025,02010 190,265.4619,54
2201,2RUT,P,12 19 2025,02010 190,137.4284,54
2202,2RUT,C,12 19 2025,02014 260,263.1278,330
2203,2RUT,P,12 19 2025,02014 260,138.8762,330
2204,2RUT,C,12 19 2025,02015 790,262.2531,133
2205,2RUT,P,12 19 2025,02015 790,139.4232,133
2206,2RUT,C,12 19 2025,02022 510,258.4291,161
2207,2RUT,P,12 19 2025,02022 510,141.8436,161
2208,2RUT,C,12 19 2025,02023 560,257.8343,321
2209,2RUT,P,12 19 2025,02023 560,142.2245,321
2210,2RUT,C,12 19 2025,02024 870,257.0931,267
2211,2RUT,P,12 19 2025,02024 870,142.7006,267
2212,2RUT,C,12 19 2025,02025 730,256.6072,640
2213,2RUT,P,12 19 2025,02025 730,143.0138,640
2214,2RUT,C,12 19 2025,02029 380,254.5500,402
2215,2RUT,P,12 19 2025,02029 380,144.3482,402
2216,2RUT,P,12 19 2025,02037 250,147.2550,350
2217,2RUT,C,12 19 2025,02039 920,248.6582,135
2218,2RUT,P,12 19 2025,02039 920,148.2503,135
2219,2RUT,C,12 19 2025,02042 580,247.1827,210
2220,2RUT,P,12 19 2025,02042 580,149.2466,210
2221,2RUT,C,12 19 2025,02043 480,246.6845,797
2222,2RUT,P,12 19 2025,02043 480,149.5847,797
2223,2RUT,C,12 19 2025,02047 660,244.3777,728
2224,2RUT,P,12 19 2025,02047 660,151.1620,728
2225,2RUT,C,12 19 2025,02059 990,237.7199,129
2226,2RUT,P,12 19 2025,02059 990,155.9615,129
2227,2RUT,C,12 19 2025,02060 720,237.3299,524
2228,2RUT,P,12 19 2025,02060 720,156.2498,524
2229,2RUT,C,12 19 2025,02060 750,237.3139,200
2230,2RUT,P,12 19 2025,02060 750,156.2617,200
2231,2RUT,C,12 19 2025,02061 080,237.1379,211
2232,2RUT,P,12 19 2025,02061 080,156.3924,211
2233,2RUT,C,12 19 2025,02064 980,235.0619,248
2234,2RUT,P,12 19 2025,02064 980,157.9403,248
2235,2RUT,C,12 19 2025,02066 390,234.3139,154
2236,2RUT,P,12 19 2025,02066 390,158.5024,154
2237,2RUT,C,12 19 2025,02069 690,232.5684,77
2238,2RUT,P,12 19 2025,02069 690,159.8234,77
2239,2RUT,C,12 19 2025,02070 110,232.3468,262
2240,2RUT,P,12 19 2025,02070 110,159.9920,262
2241,2RUT,C,12 19 2025,02078 130,228.1376,2956
2242,2RUT,P,12 19 2025,02078 130,163.2352,2956
2243,2RUT,C,12 19 2025,02078 180,228.1114,204
2244,2RUT,P,12 19 2025,02078 180,163.2555,204
2245,2RUT,C,12 19 2025,02078 720,227.8296,332
2246,2RUT,P,12 19 2025,02078 720,163.4755,332
2247,2RUT,C,12 19 2025,02093 810,220.0385,228
2248,2RUT,P,12 19 2025,02093 810,169.7062,228
2249,2RUT,C,12 19 2025,02100 010,216.8697,440
2250,2RUT,C,12 19 2025,02100 940,216.3944,258
2251,2RUT,P,12 19 2025,02100 940,172.6874,258
2252,2RUT,C,12 19 2025,02101 090,216.3177,103
2253,2RUT,P,12 19 2025,02101 090,172.7501,103
2254,2RUT,C,12 19 2025,02101 260,216.2308,381
2255,2RUT,P,12 19 2025,02101 260,172.8212,381
2256,2RUT,C,12 19 2025,02101 580,216.0673,507
2257,2RUT,P,12 19 2025,02101 580,172.9550,507
2258,2RUT,C,12 19 2025,02103 110,215.2853,103
2259,2RUT,P,12 19 2025,02103 110,173.5947,103
2260,2RUT,C,12 19 2025,02104 520,214.5647,207
2261,2RUT,P,12 19 2025,02104 520,174.1843,207
2262,2RUT,C,12 19 2025,02104 630,214.5084,146
2263,2RUT,P,12 19 2025,02104 630,174.2303,146
2264,2RUT,C,12 19 2025,02107 970,212.8014,152
2265,2RUT,P,12 19 2025,02107 970,175.6269,152
2266,2RUT,C,12 19 2025,02116 240,208.6131,513
2267,2RUT,P,12 19 2025,02116 240,179.1232,513
2268,2RUT,C,12 19 2025,02131 370,201.0718,250
2269,2RUT,P,12 19 2025,02131 370,185.6409,250
2270,2RUT,C,12 19 2025,02131 450,201.0322,125
2271,2RUT,P,12 19 2025,02131 450,185.6757,125
2272,2RUT,C,12 19 2025,02131 470,201.0223,125
2273,2RUT,P,12 19 2025,02131 470,185.6844,125
2274,2RUT,C,12 19 2025,02131 970,200.7758,913
2275,2RUT,P,12 19 2025,02131 970,185.9024,913
2276,2RUT,C,12 19 2025,02132 810,200.3621,102
2277,2RUT,P,12 19 2025,02132 810,186.2692,102
2278,2RUT,C,12 19 2025,02132 920,200.3079,204
2279,2RUT,P,12 19 2025,02132 920,186.3173,204
2280,2RUT,C,12 19 2025,02139 370,197.1471,373
2281,2RUT,P,12 19 2025,02139 370,189.1500,373
2282,2RUT,C,12 19 2025,02140 980,196.3626,255
2283,2RUT,P,12 19 2025,02140 980,189.8615,255
2284,2RUT,C,12 19 2025,02141 940,195.8956,51
2285,2RUT,P,12 19 2025,02141 940,190.2866,51
2286,2RUT,C,12 19 2025,02144 730,194.5421,149
2287,2RUT,P,12 19 2025,02144 730,191.5256,149
2288,2RUT,C,12 19 2025,02144 740,194.5373,102
2289,2RUT,P,12 19 2025,02144 740,191.5300,102
2290,2RUT,C,12 19 2025,02150 010,191.9954,70
2291,2RUT,C,12 19 2025,02156 070,189.2365,503
2292,2RUT,P,12 19 2025,02156 070,196.7573,503
2293,2RUT,C,12 19 2025,02164 440,185.4679,491
2294,2RUT,P,12 19 2025,02164 440,200.7663,491
2295,2RUT,C,12 19 2025,02170 460,182.7876,552
2296,2RUT,P,12 19 2025,02170 460,203.6798,552
2297,2RUT,C,12 19 2025,02174 040,181.2160,276
2298,2RUT,P,12 19 2025,02174 040,205.4348,276
2299,2RUT,C,12 19 2025,02174 960,180.8152,293
2300,2RUT,P,12 19 2025,02174 960,205.8889,293
2301,2RUT,C,12 19 2025,02177 840,179.5606,122
2302,2RUT,P,12 19 2025,02177 840,207.3105,122
2303,2RUT,C,12 19 2025,02183 140,177.2519,121
2304,2RUT,P,12 19 2025,02183 140,209.9266,121
2305,2RUT,C,12 19 2025,02183 220,177.2170,244
2306,2RUT,P,12 19 2025,02183 220,209.9661,244
2307,2RUT,C,12 19 2025,02184 870,176.4983,1338
2308,2RUT,P,12 19 2025,02184 870,210.7805,1338
2309,2RUT,C,12 19 2025,02189 650,174.4160,194
2310,2RUT,P,12 19 2025,02189 650,213.1399,194
2311,2RUT,C,12 19 2025,02194 080,172.4862,486
2312,2RUT,P,12 19 2025,02194 080,215.3266,486
2313,2RUT,C,12 19 2025,02196 520,171.4234,121
2314,2RUT,P,12 19 2025,02196 520,216.5310,121
2315,2RUT,C,12 19 2025,02199 880,169.9597,227
2316,2RUT,P,12 19 2025,02199 880,218.1895,227
2317,2RUT,C,12 19 2025,02200 010,169.9031,270
2318,2RUT,P,12 19 2025,02200 010,218.2537,70
2319,2RUT,C,12 19 2025,02209 250,165.8780,135
2320,2RUT,P,12 19 2025,02209 250,222.8146,135
2321,2RUT,C,12 19 2025,02212 130,164.6234,90
2322,2RUT,P,12 19 2025,02212 130,224.2361,90
2323,2RUT,C,12 19 2025,02213 190,164.1617,362
2324,2RUT,P,12 19 2025,02213 190,224.7594,362
2325,2RUT,C,12 19 2025,02213 240,164.1399,225
2326,2RUT,P,12 19 2025,02213 240,224.7840,225
2327,2RUT,C,12 19 2025,02213 490,164.0310,68
2328,2RUT,P,12 19 2025,02213 490,224.9074,68
2329,2RUT,C,12 19 2025,02214 510,163.5867,360
2330,2RUT,P,12 19 2025,02214 510,225.4109,360
2331,2RUT,C,12 19 2025,02215 620,163.1031,270
2332,2RUT,P,12 19 2025,02215 620,225.9588,270
2333,2RUT,C,12 19 2025,02217 770,162.1666,153
2334,2RUT,P,12 19 2025,02217 770,227.0201,153
2335,2RUT,C,12 19 2025,02219 940,161.2213,72
2336,2RUT,P,12 19 2025,02219 940,228.0912,72
2337,2RUT,C,12 19 2025,02226 510,158.3597,335
2338,2RUT,P,12 19 2025,02226 510,231.3346,335
2339,2RUT,C,12 19 2025,02231 550,156.2015,273
2340,2RUT,P,12 19 2025,02231 550,233.8596,273
2341,2RUT,C,12 19 2025,02232 900,155.6263,113
2342,2RUT,P,12 19 2025,02232 900,234.5389,113
2343,2RUT,C,12 19 2025,02234 510,154.9421,190
2344,2RUT,P,12 19 2025,02234 510,235.3507,190
2345,2RUT,P,12 19 2025,02235 000,235.5981,100
2346,2RUT,C,12 19 2025,02235 830,154.3824,596
2347,2RUT,P,12 19 2025,02235 830,236.0176,596
2348,2RUT,C,12 19 2025,02237 320,153.7521,90
2349,2RUT,P,12 19 2025,02237 320,236.7718,90
2350,2RUT,C,12 19 2025,02237 550,153.6549,190
2351,2RUT,P,12 19 2025,02237 550,236.8883,190
2352,2RUT,C,12 19 2025,02237 620,153.6253,137
2353,2RUT,P,12 19 2025,02237 620,236.9238,137
2354,2RUT,C,12 19 2025,02237 650,153.6126,275
2355,2RUT,P,12 19 2025,02237 650,236.9390,275
2356,2RUT,C,12 19 2025,02237 870,153.5198,134
2357,2RUT,P,12 19 2025,02237 870,237.0506,134
2358,2RUT,C,12 19 2025,02238 080,153.4312,89
2359,2RUT,P,12 19 2025,02238 080,237.1571,89
2360,2RUT,C,12 19 2025,02239 690,152.7526,223
2361,2RUT,P,12 19 2025,02239 690,237.9746,223
2362,2RUT,C,12 19 2025,02249 140,148.8061,446
2363,2RUT,P,12 19 2025,02249 140,242.8092,446
2364,2RUT,C,12 19 2025,02254 710,146.6112,121
2365,2RUT,P,12 19 2025,02254 710,245.7900,121
2366,2RUT,C,12 19 2025,02261 420,144.0177,225
2367,2RUT,P,12 19 2025,02261 420,249.4316,225
2368,2RUT,C,12 19 2025,02264 860,142.7001,176
2369,2RUT,P,12 19 2025,02264 860,251.3104,176
2370,2RUT,C,12 19 2025,02271 740,140.0890,133
2371,2RUT,P,12 19 2025,02271 740,255.0923,133
2372,2RUT,C,12 19 2025,02275 410,138.7093,176
