,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
6446,2SPX,C,12 19 2025,04541 320,1250.096,236
6447,2SPX,P,12 19 2025,04541 320,106.3914,236
6448,2SPX,C,12 19 2025,04544 850,1247.221,114
6449,2SPX,P,12 19 2025,04544 850,106.8006,114
6450,2SPX,C,12 19 2025,04549 870,1243.135,228
6451,2SPX,P,12 19 2025,04549 870,107.3848,228
6452,2SPX,C,12 19 2025,04552 280,1241.173,115
6453,2SPX,P,12 19 2025,04552 280,107.6654,115
6454,2SPX,C,12 19 2025,04554 410,1239.440,46
6455,2SPX,P,12 19 2025,04554 410,107.9138,46
6456,2SPX,C,12 19 2025,04558 590,1236.040,47
6457,2SPX,P,12 19 2025,04558 590,108.4028,47
6458,2SPX,C,12 19 2025,04558 750,1235.910,118
6459,2SPX,P,12 19 2025,04558 750,108.4216,118
6460,2SPX,C,12 19 2025,04566 110,1229.928,82
6461,2SPX,P,12 19 2025,04566 110,109.2872,82
6462,2SPX,C,12 19 2025,04571 300,1225.714,24
6463,2SPX,P,12 19 2025,04571 300,109.9012,24
6464,2SPX,C,12 19 2025,04571 380,1225.649,947
6465,2SPX,P,12 19 2025,04571 380,109.9107,947
6466,2SPX,C,12 19 2025,04572 220,1224.967,154
6467,2SPX,P,12 19 2025,04572 220,110.0104,154
6468,2SPX,C,12 19 2025,04583 910,1215.486,134
6469,2SPX,P,12 19 2025,04583 910,111.4053,134
6470,2SPX,C,12 19 2025,04583 960,1215.445,22
6471,2SPX,P,12 19 2025,04583 960,111.4113,22
6472,2SPX,C,12 19 2025,04587 170,1212.844,117
6473,2SPX,P,12 19 2025,04587 170,111.7970,117
6474,2SPX,C,12 19 2025,04587 400,1212.658,55
6475,2SPX,P,12 19 2025,04587 400,111.8247,55
6476,2SPX,C,12 19 2025,04595 230,1206.319,650
6477,2SPX,P,12 19 2025,04595 230,112.7705,650
6478,2SPX,C,12 19 2025,04596 200,1205.534,134
6479,2SPX,P,12 19 2025,04596 200,112.8881,134
6480,2SPX,P,12 19 2025,04600 010,113.3512,80
6481,2SPX,C,12 19 2025,04600 020,1202.445,110
6482,2SPX,P,12 19 2025,04600 020,113.3525,110
6483,2SPX,C,12 19 2025,04600 920,1201.719,112
6484,2SPX,P,12 19 2025,04600 920,113.4642,112
6485,2SPX,C,12 19 2025,04601 000,1201.655,212
6486,2SPX,P,12 19 2025,04601 000,113.4741,162
6487,2SPX,C,12 19 2025,04606 880,1196.916,357
6488,2SPX,P,12 19 2025,04606 880,114.2063,357
6489,2SPX,C,12 19 2025,04606 940,1196.868,354
6490,2SPX,P,12 19 2025,04606 940,114.2138,354
6491,2SPX,C,12 19 2025,04608 310,1195.764,166
6492,2SPX,P,12 19 2025,04608 310,114.3850,166
6493,2SPX,C,12 19 2025,04609 660,1194.677,33
6494,2SPX,P,12 19 2025,04609 660,114.5539,33
6495,2SPX,C,12 19 2025,04613 600,1191.506,118
6496,2SPX,P,12 19 2025,04613 600,115.0480,118
6497,2SPX,C,12 19 2025,04613 760,1191.377,141
6498,2SPX,P,12 19 2025,04613 760,115.0681,141
6499,2SPX,C,12 19 2025,04613 900,1191.264,94
6500,2SPX,P,12 19 2025,04613 900,115.0857,94
6501,2SPX,C,12 19 2025,04614 580,1190.717,24
6502,2SPX,P,12 19 2025,04614 580,115.1712,24
6503,2SPX,C,12 19 2025,04614 700,1190.621,235
6504,2SPX,P,12 19 2025,04614 700,115.1863,235
6505,2SPX,C,12 19 2025,04614 920,1190.444,118
6506,2SPX,P,12 19 2025,04614 920,115.2140,118
6507,2SPX,C,12 19 2025,04617 410,1188.441,118
6508,2SPX,P,12 19 2025,04617 410,115.5276,118
6509,2SPX,C,12 19 2025,04619 320,1186.905,116
6510,2SPX,P,12 19 2025,04619 320,115.7686,116
6511,2SPX,C,12 19 2025,04623 050,1183.907,218
6512,2SPX,P,12 19 2025,04623 050,116.2406,218
6513,2SPX,C,12 19 2025,04624 860,1182.452,67
6514,2SPX,P,12 19 2025,04624 860,116.4703,67
6515,2SPX,C,12 19 2025,04631 620,1177.024,110
6516,2SPX,P,12 19 2025,04631 620,117.3313,110
6517,2SPX,C,12 19 2025,04633 110,1175.828,117
6518,2SPX,P,12 19 2025,04633 110,117.5218,117
6519,2SPX,C,12 19 2025,04634 040,1175.082,350
6520,2SPX,P,12 19 2025,04634 040,117.6409,350
6521,2SPX,C,12 19 2025,04636 040,1173.478,291
6522,2SPX,P,12 19 2025,04636 040,117.8972,291
6523,2SPX,C,12 19 2025,04641 540,1169.068,54
6524,2SPX,P,12 19 2025,04641 540,118.6047,54
6525,2SPX,C,12 19 2025,04645 400,1165.976,65
6526,2SPX,P,12 19 2025,04645 400,119.1034,65
6527,2SPX,C,12 19 2025,04645 940,1165.543,108
6528,2SPX,P,12 19 2025,04645 940,119.1733,108
6529,2SPX,C,12 19 2025,04647 560,1164.246,108
6530,2SPX,P,12 19 2025,04647 560,119.3832,108
6531,2SPX,C,12 19 2025,04651 120,1161.396,108
6532,2SPX,P,12 19 2025,04651 120,119.8456,108
6533,2SPX,C,12 19 2025,04655 240,1158.100,468
6534,2SPX,P,12 19 2025,04655 240,120.3826,468
6535,2SPX,C,12 19 2025,04655 930,1157.548,1873
6536,2SPX,P,12 19 2025,04655 930,120.4727,1873
6537,2SPX,C,12 19 2025,04664 140,1150.987,43
6538,2SPX,P,12 19 2025,04664 140,121.5495,43
6539,2SPX,C,12 19 2025,04668 420,1147.569,546
6540,2SPX,P,12 19 2025,04668 420,122.1141,546
6541,2SPX,C,12 19 2025,04671 650,1144.992,55
6542,2SPX,P,12 19 2025,04671 650,122.5417,55
6543,2SPX,C,12 19 2025,04679 540,1138.701,114
6544,2SPX,P,12 19 2025,04679 540,123.5915,114
6545,2SPX,C,12 19 2025,04686 270,1133.341,139
6546,2SPX,P,12 19 2025,04686 270,124.4931,139
6547,2SPX,C,12 19 2025,04687 000,1132.760,35
6548,2SPX,P,12 19 2025,04687 000,124.5913,35
6549,2SPX,C,12 19 2025,04687 420,1132.426,116
6550,2SPX,P,12 19 2025,04687 420,124.6478,116
6551,2SPX,C,12 19 2025,04698 270,1123.799,57
6552,2SPX,P,12 19 2025,04698 270,126.1147,57
6553,2SPX,C,12 19 2025,04700 010,1122.416,40
6554,2SPX,C,12 19 2025,04706 290,1117.447,229
6555,2SPX,P,12 19 2025,04706 290,127.2250,229
6556,2SPX,C,12 19 2025,04712 150,1112.815,458
6557,2SPX,P,12 19 2025,04712 150,128.0449,458
6558,2SPX,C,12 19 2025,04712 490,1112.547,112
6559,2SPX,P,12 19 2025,04712 490,128.0926,112
6560,2SPX,C,12 19 2025,04713 450,1111.788,115
6561,2SPX,P,12 19 2025,04713 450,128.2274,115
6562,2SPX,C,12 19 2025,04713 480,1111.765,115
6563,2SPX,P,12 19 2025,04713 480,128.2316,115
6564,2SPX,C,12 19 2025,04713 510,1111.741,58
6565,2SPX,P,12 19 2025,04713 510,128.2358,58
6566,2SPX,C,12 19 2025,04714 470,1110.983,222
6567,2SPX,P,12 19 2025,04714 470,128.3707,222
6568,2SPX,C,12 19 2025,04715 860,1109.885,42
6569,2SPX,P,12 19 2025,04715 860,128.5663,42
6570,2SPX,C,12 19 2025,04716 390,1109.466,58
6571,2SPX,P,12 19 2025,04716 390,128.6409,58
6572,2SPX,C,12 19 2025,04719 970,1106.641,69
6573,2SPX,P,12 19 2025,04719 970,129.1460,69
6574,2SPX,C,12 19 2025,04725 590,1102.209,230
6575,2SPX,P,12 19 2025,04725 590,129.9423,230
6576,2SPX,C,12 19 2025,04726 190,1101.736,115
6577,2SPX,P,12 19 2025,04726 190,130.0276,115
6578,2SPX,C,12 19 2025,04727 550,1100.664,460
6579,2SPX,P,12 19 2025,04727 550,130.2210,460
6580,2SPX,C,12 19 2025,04730 320,1098.481,230
6581,2SPX,P,12 19 2025,04730 320,130.6158,230
6582,2SPX,C,12 19 2025,04734 510,1095.182,228
6583,2SPX,P,12 19 2025,04734 510,131.2148,228
6584,2SPX,C,12 19 2025,04736 920,1093.286,115
6585,2SPX,P,12 19 2025,04736 920,131.5605,115
6586,2SPX,C,12 19 2025,04736 940,1093.270,1260
6587,2SPX,P,12 19 2025,04736 940,131.5634,1260
6588,2SPX,C,12 19 2025,04736 950,1093.262,345
6589,2SPX,P,12 19 2025,04736 950,131.5648,345
6590,2SPX,C,12 19 2025,04737 820,1092.578,116
6591,2SPX,P,12 19 2025,04737 820,131.6898,116
6592,2SPX,C,12 19 2025,04739 720,1091.083,25
6593,2SPX,P,12 19 2025,04739 720,131.9630,25
6594,2SPX,C,12 19 2025,04740 880,1090.171,344
6595,2SPX,P,12 19 2025,04740 880,132.1301,344
6596,2SPX,C,12 19 2025,04741 790,1089.456,114
6597,2SPX,P,12 19 2025,04741 790,132.2613,114
6598,2SPX,C,12 19 2025,04741 850,1089.408,66
6599,2SPX,P,12 19 2025,04741 850,132.2700,66
6600,2SPX,C,12 19 2025,04741 870,1089.393,114
6601,2SPX,P,12 19 2025,04741 870,132.2728,114
6602,2SPX,C,12 19 2025,04747 360,1085.079,230
6603,2SPX,P,12 19 2025,04747 360,133.0668,230
6604,2SPX,C,12 19 2025,04747 720,1084.796,229
6605,2SPX,P,12 19 2025,04747 720,133.1190,229
6606,2SPX,C,12 19 2025,04747 830,1084.710,114
6607,2SPX,P,12 19 2025,04747 830,133.1349,114
6608,2SPX,C,12 19 2025,04750 140,1082.896,228
6609,2SPX,P,12 19 2025,04750 140,133.4702,228
6610,2SPX,C,12 19 2025,04754 530,1079.448,160
6611,2SPX,P,12 19 2025,04754 530,134.1064,160
6612,2SPX,C,12 19 2025,04755 410,1078.757,775
6613,2SPX,P,12 19 2025,04755 410,134.2342,775
6614,2SPX,C,12 19 2025,04757 290,1077.281,64
6615,2SPX,P,12 19 2025,04757 290,134.5077,64
6616,2SPX,C,12 19 2025,04759 600,1075.469,23
6617,2SPX,P,12 19 2025,04759 600,134.8443,23
6618,2SPX,C,12 19 2025,04763 320,1072.551,57
6619,2SPX,P,12 19 2025,04763 320,135.3880,57
6620,2SPX,C,12 19 2025,04764 070,1071.964,57
6621,2SPX,P,12 19 2025,04764 070,135.4978,57
6622,2SPX,C,12 19 2025,04777 080,1061.777,114
6623,2SPX,P,12 19 2025,04777 080,137.4153,114
6624,2SPX,C,12 19 2025,04777 320,1061.589,69
6625,2SPX,P,12 19 2025,04777 320,137.4509,69
6626,2SPX,C,12 19 2025,04778 290,1060.831,114
6627,2SPX,P,12 19 2025,04778 290,137.5948,114
6628,2SPX,C,12 19 2025,04780 780,1058.884,159
6629,2SPX,P,12 19 2025,04780 780,137.9648,159
6630,2SPX,C,12 19 2025,04781 500,1058.321,681
6631,2SPX,P,12 19 2025,04781 500,138.0720,681
6632,2SPX,C,12 19 2025,04784 780,1055.759,114
6633,2SPX,P,12 19 2025,04784 780,138.5611,114
6634,2SPX,C,12 19 2025,04787 280,1053.807,312
6635,2SPX,P,12 19 2025,04787 280,138.9348,312
6636,2SPX,C,12 19 2025,04789 630,1051.973,67
6637,2SPX,P,12 19 2025,04789 630,139.2870,67
6638,2SPX,C,12 19 2025,04806 860,1038.561,57
6639,2SPX,P,12 19 2025,04806 860,141.9055,57
6640,2SPX,C,12 19 2025,04808 560,1037.242,57
6641,2SPX,P,12 19 2025,04808 560,142.1682,57
6642,2SPX,C,12 19 2025,04813 050,1033.760,45
6643,2SPX,P,12 19 2025,04813 050,142.8638,45
6644,2SPX,C,12 19 2025,04815 920,1031.536,79
6645,2SPX,P,12 19 2025,04815 920,143.3099,79
6646,2SPX,C,12 19 2025,04815 950,1031.513,227
6647,2SPX,P,12 19 2025,04815 950,143.3146,227
6648,2SPX,C,12 19 2025,04816 470,1031.110,453
6649,2SPX,P,12 19 2025,04816 470,143.3956,453
6650,2SPX,C,12 19 2025,04817 900,1030.003,45
6651,2SPX,P,12 19 2025,04817 900,143.6185,45
6652,2SPX,C,12 19 2025,04818 610,1029.453,112
6653,2SPX,P,12 19 2025,04818 610,143.7292,112
6654,2SPX,C,12 19 2025,04824 870,1024.608,68
6655,2SPX,P,12 19 2025,04824 870,144.7090,68
6656,2SPX,C,12 19 2025,04840 300,1012.692,68
6657,2SPX,P,12 19 2025,04840 300,147.1485,68
6658,2SPX,C,12 19 2025,04848 470,1006.397,63
6659,2SPX,P,12 19 2025,04848 470,148.4543,63
6660,2SPX,C,12 19 2025,04850 720,1004.666,555
6661,2SPX,P,12 19 2025,04850 720,148.8161,555
6662,2SPX,C,12 19 2025,04852 490,1003.305,56
6663,2SPX,P,12 19 2025,04852 490,149.1019,56
6664,2SPX,C,12 19 2025,04856 390,1000.308,209
6665,2SPX,P,12 19 2025,04856 390,149.7332,209
6666,2SPX,C,12 19 2025,04857 570,999.4016,222
6667,2SPX,P,12 19 2025,04857 570,149.9246,222
6668,2SPX,C,12 19 2025,04857 990,999.0791,113
6669,2SPX,P,12 19 2025,04857 990,149.9928,113
6670,2SPX,C,12 19 2025,04861 310,996.5303,112
6671,2SPX,P,12 19 2025,04861 310,150.5328,112
6672,2SPX,C,12 19 2025,04864 120,994.3743,56
6673,2SPX,P,12 19 2025,04864 120,150.9912,56
6674,2SPX,C,12 19 2025,04866 090,992.8635,223
6675,2SPX,P,12 19 2025,04866 090,151.3133,223
6676,2SPX,C,12 19 2025,04866 550,992.5109,1
6677,2SPX,C,12 19 2025,04867 610,991.6983,111
6678,2SPX,P,12 19 2025,04867 610,151.5621,111
6679,2SPX,C,12 19 2025,04870 900,989.1773,447
6680,2SPX,P,12 19 2025,04870 900,152.1021,447
6681,2SPX,C,12 19 2025,04871 290,988.8786,156
6682,2SPX,P,12 19 2025,04871 290,152.1662,156
6683,2SPX,C,12 19 2025,04871 800,988.4880,223
6684,2SPX,P,12 19 2025,04871 800,152.2501,223
6685,2SPX,C,12 19 2025,04871 960,988.3654,447
6686,2SPX,P,12 19 2025,04871 960,152.2764,447
6687,2SPX,C,12 19 2025,04872 210,988.1740,112
6688,2SPX,P,12 19 2025,04872 210,152.3175,112
6689,2SPX,C,12 19 2025,04872 240,988.1510,67
6690,2SPX,P,12 19 2025,04872 240,152.3224,67
6691,2SPX,C,12 19 2025,04872 950,987.6073,112
6692,2SPX,P,12 19 2025,04872 950,152.4393,112
6693,2SPX,C,12 19 2025,04873 110,987.4848,336
6694,2SPX,P,12 19 2025,04873 110,152.4657,336
6695,2SPX,C,12 19 2025,04873 180,987.4312,665
6696,2SPX,P,12 19 2025,04873 180,152.4772,665
6697,2SPX,C,12 19 2025,04873 350,987.3010,112
6698,2SPX,P,12 19 2025,04873 350,152.5052,112
6699,2SPX,C,12 19 2025,04873 460,987.2168,55
6700,2SPX,P,12 19 2025,04873 460,152.5233,55
6701,2SPX,C,12 19 2025,04873 610,987.1020,156
6702,2SPX,P,12 19 2025,04873 610,152.5480,156
6703,2SPX,C,12 19 2025,04879 760,982.3965,330
6704,2SPX,P,12 19 2025,04879 760,153.5643,330
6705,2SPX,C,12 19 2025,04879 980,982.2283,112
6706,2SPX,P,12 19 2025,04879 980,153.6008,112
6707,2SPX,C,12 19 2025,04882 170,980.5541,223
6708,2SPX,P,12 19 2025,04882 170,153.9641,223
6709,2SPX,C,12 19 2025,04883 510,979.5301,120
6710,2SPX,P,12 19 2025,04883 510,154.1868,120
6711,2SPX,C,12 19 2025,04885 310,978.1551,335
6712,2SPX,P,12 19 2025,04885 310,154.4864,335
6713,2SPX,C,12 19 2025,04885 520,977.9947,110
6714,2SPX,P,12 19 2025,04885 520,154.5214,110
6715,2SPX,C,12 19 2025,04886 210,977.4677,112
6716,2SPX,P,12 19 2025,04886 210,154.6364,112
6717,2SPX,C,12 19 2025,04887 310,976.6278,268
6718,2SPX,P,12 19 2025,04887 310,154.8198,268
6719,2SPX,C,12 19 2025,04887 420,976.5438,119
6720,2SPX,P,12 19 2025,04887 420,154.8382,119
6721,2SPX,C,12 19 2025,04887 700,976.3300,220
6722,2SPX,P,12 19 2025,04887 700,154.8849,220
6723,2SPX,C,12 19 2025,04888 550,975.6812,110
6724,2SPX,P,12 19 2025,04888 550,155.0269,110
6725,2SPX,C,12 19 2025,04889 260,975.1393,220
6726,2SPX,P,12 19 2025,04889 260,155.1455,220
6727,2SPX,C,12 19 2025,04895 480,970.3952,222
6728,2SPX,P,12 19 2025,04895 480,156.1884,222
6729,2SPX,C,12 19 2025,04898 710,967.9341,76
6730,2SPX,P,12 19 2025,04898 710,156.7323,76
6731,2SPX,C,12 19 2025,04899 920,967.0125,108
6732,2SPX,P,12 19 2025,04899 920,156.9365,108
6733,2SPX,C,12 19 2025,04904 630,963.4328,186
6734,2SPX,P,12 19 2025,04904 630,157.7388,186
6735,2SPX,C,12 19 2025,04912 420,957.5201,219
6736,2SPX,P,12 19 2025,04912 420,159.0736,219
6737,2SPX,C,12 19 2025,04914 350,956.0567,110
6738,2SPX,P,12 19 2025,04914 350,159.4058,110
6739,2SPX,C,12 19 2025,04914 800,955.7156,219
6740,2SPX,P,12 19 2025,04914 800,159.4834,219
6741,2SPX,C,12 19 2025,04914 870,955.6625,440
6742,2SPX,P,12 19 2025,04914 870,159.4954,440
6743,2SPX,C,12 19 2025,04918 480,952.9272,111
6744,2SPX,P,12 19 2025,04918 480,160.1187,111
6745,2SPX,C,12 19 2025,04924 460,948.4006,133
6746,2SPX,P,12 19 2025,04924 460,161.1558,133
6747,2SPX,C,12 19 2025,04931 360,943.1848,109
6748,2SPX,P,12 19 2025,04931 360,162.3595,109
6749,2SPX,C,12 19 2025,04935 000,940.4364,8
6750,2SPX,C,12 19 2025,04960 310,921.3836,108
6751,2SPX,P,12 19 2025,04960 310,167.4923,108
6752,2SPX,C,12 19 2025,04960 370,921.3385,216
6753,2SPX,P,12 19 2025,04960 370,167.5031,216
6754,2SPX,C,12 19 2025,04969 170,914.7378,440
6755,2SPX,P,12 19 2025,04969 170,169.0896,440
6756,2SPX,C,12 19 2025,04980 420,906.3181,108
6757,2SPX,P,12 19 2025,04980 420,171.1365,108
6758,2SPX,C,12 19 2025,04980 450,906.2957,215
6759,2SPX,P,12 19 2025,04980 450,171.1420,215
6760,2SPX,C,12 19 2025,04988 660,900.1647,328
6761,2SPX,P,12 19 2025,04988 660,172.6493,328
6762,2SPX,C,12 19 2025,04995 330,895.1921,66
6763,2SPX,P,12 19 2025,04995 330,173.8823,66
6764,2SPX,C,12 19 2025,04997 800,893.3526,55
6765,2SPX,P,12 19 2025,04997 800,174.3407,55
6766,2SPX,C,12 19 2025,05000 010,891.7076,125
6767,2SPX,C,12 19 2025,05004 450,888.4072,263
6768,2SPX,P,12 19 2025,05004 450,175.5823,263
6769,2SPX,C,12 19 2025,05004 940,888.0432,319
6770,2SPX,P,12 19 2025,05004 940,175.6742,319
6771,2SPX,C,12 19 2025,05010 740,883.7375,109
6772,2SPX,P,12 19 2025,05010 740,176.7646,109
6773,2SPX,C,12 19 2025,05013 350,881.8019,121
6774,2SPX,P,12 19 2025,05013 350,177.2572,121
6775,2SPX,C,12 19 2025,05017 940,878.4006,212
6776,2SPX,P,12 19 2025,05017 940,178.1264,212
6777,2SPX,C,12 19 2025,05020 060,876.8309,106
6778,2SPX,P,12 19 2025,05020 060,178.5290,106
6779,2SPX,C,12 19 2025,05020 560,876.4608,211
6780,2SPX,P,12 19 2025,05020 560,178.6241,211
6781,2SPX,C,12 19 2025,05021 500,875.7652,318
6782,2SPX,P,12 19 2025,05021 500,178.8030,318
6783,2SPX,C,12 19 2025,05022 860,874.7589,212
6784,2SPX,P,12 19 2025,05022 860,179.0621,212
6785,2SPX,C,12 19 2025,05026 540,872.0378,53
6786,2SPX,P,12 19 2025,05026 540,179.7647,53
6787,2SPX,C,12 19 2025,05027 720,871.1658,318
6788,2SPX,P,12 19 2025,05027 720,179.9905,318
6789,2SPX,C,12 19 2025,05028 640,870.4861,264
6790,2SPX,P,12 19 2025,05028 640,180.1667,264
6791,2SPX,C,12 19 2025,05038 250,863.3949,210
6792,2SPX,P,12 19 2025,05038 250,182.0163,210
6793,2SPX,C,12 19 2025,05039 200,862.6948,527
6794,2SPX,P,12 19 2025,05039 200,182.2000,527
6795,2SPX,C,12 19 2025,05042 310,860.4039,105
6796,2SPX,P,12 19 2025,05042 310,182.8026,105
6797,2SPX,C,12 19 2025,05045 030,858.4017,315
6798,2SPX,P,12 19 2025,05045 030,183.3311,315
6799,2SPX,C,12 19 2025,05045 960,857.7175,422
6800,2SPX,P,12 19 2025,05045 960,183.5120,422
6801,2SPX,C,12 19 2025,05047 200,856.8054,211
6802,2SPX,P,12 19 2025,05047 200,183.7536,211
6803,2SPX,C,12 19 2025,05056 690,849.8408,220
6804,2SPX,P,12 19 2025,05056 690,185.6182,220
6805,2SPX,C,12 19 2025,05057 680,849.1155,210
6806,2SPX,P,12 19 2025,05057 680,185.8140,210
6807,2SPX,C,12 19 2025,05061 320,846.4503,420
6808,2SPX,P,12 19 2025,05061 320,186.5353,420
6809,2SPX,C,12 19 2025,05066 560,842.6178,105
6810,2SPX,P,12 19 2025,05066 560,187.5779,105
6811,2SPX,C,12 19 2025,05068 590,841.1344,63
6812,2SPX,P,12 19 2025,05068 590,187.9831,63
6813,2SPX,C,12 19 2025,05069 110,840.7545,315
6814,2SPX,P,12 19 2025,05069 110,188.0870,315
6815,2SPX,C,12 19 2025,05069 150,840.7253,420
6816,2SPX,P,12 19 2025,05069 150,188.0950,420
6817,2SPX,C,12 19 2025,05069 160,840.7180,210
6818,2SPX,P,12 19 2025,05069 160,188.0970,210
6819,2SPX,C,12 19 2025,05070 200,839.9584,105
6820,2SPX,P,12 19 2025,05070 200,188.3050,105
6821,2SPX,C,12 19 2025,05075 960,835.7552,293
6822,2SPX,P,12 19 2025,05075 960,189.4607,293
6823,2SPX,C,12 19 2025,05089 940,825.5789,313
6824,2SPX,P,12 19 2025,05089 940,192.2909,313
6825,2SPX,C,12 19 2025,05090 600,825.0994,105
6826,2SPX,P,12 19 2025,05090 600,192.4254,105
6827,2SPX,C,12 19 2025,05090 710,825.0194,209
6828,2SPX,P,12 19 2025,05090 710,192.4479,209
6829,2SPX,C,12 19 2025,05091 800,824.2277,104
6830,2SPX,P,12 19 2025,05091 800,192.6702,104
6831,2SPX,C,12 19 2025,05159 170,775.7502,51
6832,2SPX,P,12 19 2025,05159 170,206.8715,51
6833,2SPX,C,12 19 2025,05160 560,774.7573,165
6834,2SPX,P,12 19 2025,05160 560,207.1717,165
6835,2SPX,C,12 19 2025,05161 370,774.1788,93
6836,2SPX,P,12 19 2025,05161 370,207.3469,93
6837,2SPX,C,12 19 2025,05162 470,773.3935,206
6838,2SPX,P,12 19 2025,05162 470,207.5849,206
6839,2SPX,C,12 19 2025,05163 440,772.7011,103
6840,2SPX,P,12 19 2025,05163 440,207.7951,103
6841,2SPX,C,12 19 2025,05166 250,770.6966,155
6842,2SPX,P,12 19 2025,05166 250,208.4048,155
6843,2SPX,C,12 19 2025,05166 460,770.5468,412
6844,2SPX,P,12 19 2025,05166 460,208.4504,412
6845,2SPX,C,12 19 2025,05167 000,770.1618,412
6846,2SPX,P,12 19 2025,05167 000,208.5678,412
6847,2SPX,C,12 19 2025,05169 080,768.6793,103
6848,2SPX,P,12 19 2025,05169 080,209.0204,103
6849,2SPX,C,12 19 2025,05173 040,765.8591,205
6850,2SPX,P,12 19 2025,05173 040,209.8845,205
6851,2SPX,C,12 19 2025,05174 370,764.9126,206
6852,2SPX,P,12 19 2025,05174 370,210.1755,206
6853,2SPX,C,12 19 2025,05179 280,761.4215,205
6854,2SPX,P,12 19 2025,05179 280,211.2524,205
6855,2SPX,C,12 19 2025,05181 300,759.9866,205
6856,2SPX,P,12 19 2025,05181 300,211.6969,205
6857,2SPX,C,12 19 2025,05197 880,748.2399,205
6858,2SPX,P,12 19 2025,05197 880,215.3756,205
6859,2SPX,C,12 19 2025,05201 680,745.5586,818
6860,2SPX,P,12 19 2025,05201 680,216.2297,818
6861,2SPX,C,12 19 2025,05202 210,745.1854,307
6862,2SPX,P,12 19 2025,05202 210,216.3496,307
6863,2SPX,C,12 19 2025,05205 410,742.9334,664
6864,2SPX,P,12 19 2025,05205 410,217.0748,664
6865,2SPX,C,12 19 2025,05210 170,739.5875,245
6866,2SPX,P,12 19 2025,05210 170,218.1574,245
6867,2SPX,C,12 19 2025,05210 830,739.1239,204
6868,2SPX,P,12 19 2025,05210 830,218.3078,204
6869,2SPX,C,12 19 2025,05210 990,739.0115,306
6870,2SPX,P,12 19 2025,05210 990,218.3443,306
6871,2SPX,C,12 19 2025,05211 620,738.5691,204
6872,2SPX,P,12 19 2025,05211 620,218.4881,204
6873,2SPX,C,12 19 2025,05235 260,722.0282,223
6874,2SPX,P,12 19 2025,05235 260,223.9409,223
6875,2SPX,C,12 19 2025,05241 040,718.0016,102
6876,2SPX,P,12 19 2025,05241 040,225.2919,102
6877,2SPX,C,12 19 2025,05259 080,705.4832,121
6878,2SPX,P,12 19 2025,05259 080,229.5573,121
6879,2SPX,C,12 19 2025,05267 280,699.8176,40
6880,2SPX,P,12 19 2025,05267 280,231.5207,40
6881,2SPX,C,12 19 2025,05292 350,682.5861,50
6882,2SPX,P,12 19 2025,05292 350,237.6135,50
6883,2SPX,C,12 19 2025,05299 320,677.8198,100
6884,2SPX,P,12 19 2025,05299 320,239.3318,100
6885,2SPX,C,12 19 2025,05299 510,677.6900,201
6886,2SPX,P,12 19 2025,05299 510,239.3788,201
6887,2SPX,C,12 19 2025,05300 240,677.1912,202
6888,2SPX,P,12 19 2025,05300 240,239.5592,202
6889,2SPX,C,12 19 2025,05304 490,674.2868,101
6890,2SPX,P,12 19 2025,05304 490,240.6087,101
6891,2SPX,C,12 19 2025,05311 070,669.7978,503
6892,2SPX,P,12 19 2025,05311 070,242.2416,503
6893,2SPX,C,12 19 2025,05311 320,669.6274,302
6894,2SPX,P,12 19 2025,05311 320,242.3038,302
6895,2SPX,C,12 19 2025,05312 860,668.5783,241
6896,2SPX,P,12 19 2025,05312 860,242.6874,241
6897,2SPX,C,12 19 2025,05312 910,668.5442,402
6898,2SPX,P,12 19 2025,05312 910,242.6999,402
6899,2SPX,C,12 19 2025,05314 640,667.3663,401
6900,2SPX,P,12 19 2025,05314 640,243.1315,401
6901,2SPX,C,12 19 2025,05317 250,665.5905,300
6902,2SPX,P,12 19 2025,05317 250,243.7839,300
6903,2SPX,C,12 19 2025,05342 070,648.7790,100
6904,2SPX,P,12 19 2025,05342 070,250.0641,100
6905,2SPX,C,12 19 2025,05365 780,632.9364,80
6906,2SPX,P,12 19 2025,05365 780,256.2804,80
6907,2SPX,C,12 19 2025,05367 360,631.8882,50
6908,2SPX,P,12 19 2025,05367 360,256.7023,50
6909,2SPX,C,12 19 2025,05371 960,628.8400,496
6910,2SPX,P,12 19 2025,05371 960,257.9337,496
6911,2SPX,C,12 19 2025,05374 780,626.9738,50
6912,2SPX,P,12 19 2025,05374 780,258.6911,50
6913,2SPX,C,12 19 2025,05376 010,626.1604,79
6914,2SPX,P,12 19 2025,05376 010,259.0221,79
6915,2SPX,C,12 19 2025,05378 090,624.7857,199
6916,2SPX,P,12 19 2025,05378 090,259.5826,199
6917,2SPX,C,12 19 2025,05386 030,619.5478,199
6918,2SPX,P,12 19 2025,05386 030,261.7318,199
6919,2SPX,C,12 19 2025,05397 930,611.7259,198
6920,2SPX,P,12 19 2025,05397 930,264.9812,198
6921,2SPX,C,12 19 2025,05416 370,599.5420,79
6922,2SPX,P,12 19 2025,05416 370,269.9533,79
6923,2SPX,C,12 19 2025,05418 620,598.0589,198
6924,2SPX,P,12 19 2025,05418 620,270.5635,198
6925,2SPX,C,12 19 2025,05418 700,598.0062,198
