,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1835,2RUT,P,12 19 2025,01835 780,100.0122,880
1836,2RUT,C,12 19 2025,01851 270,364.8755,145
1837,2RUT,P,12 19 2025,01851 270,104.0956,145
1838,2RUT,C,12 19 2025,01860 210,359.0927,159
1839,2RUT,P,12 19 2025,01860 210,106.5523,159
1840,2RUT,P,12 19 2025,01864 000,107.6064,540
1841,2RUT,C,12 19 2025,01865 170,355.9024,319
1842,2RUT,P,12 19 2025,01865 170,107.9333,319
1843,2RUT,C,12 19 2025,01865 660,355.5879,267
1844,2RUT,P,12 19 2025,01865 660,108.0704,267
1845,2RUT,C,12 19 2025,01865 800,355.4981,316
1846,2RUT,P,12 19 2025,01865 800,108.1097,316
1847,2RUT,C,12 19 2025,01866 040,355.3443,145
1848,2RUT,P,12 19 2025,01866 040,108.1770,145
1849,2RUT,C,12 19 2025,01870 060,352.7699,86
1850,2RUT,P,12 19 2025,01870 060,109.3076,86
1851,2RUT,C,12 19 2025,01870 070,352.7635,371
1852,2RUT,P,12 19 2025,01870 070,109.3104,371
1853,2RUT,C,12 19 2025,01873 570,350.5292,428
1854,2RUT,P,12 19 2025,01873 570,110.3019,428
1855,2RUT,C,12 19 2025,01873 960,350.2806,143
1856,2RUT,P,12 19 2025,01873 960,110.4127,143
1857,2RUT,C,12 19 2025,01874 010,350.2487,85
1858,2RUT,P,12 19 2025,01874 010,110.4269,85
1859,2RUT,C,12 19 2025,01874 930,349.6627,176
1860,2RUT,P,12 19 2025,01874 930,110.6888,176
1861,2RUT,C,12 19 2025,01875 360,349.3890,172
1862,2RUT,P,12 19 2025,01875 360,110.8114,172
1863,2RUT,C,12 19 2025,01881 430,345.5353,172
1864,2RUT,P,12 19 2025,01881 430,112.5520,172
1865,2RUT,C,12 19 2025,01883 490,344.2319,773
1866,2RUT,P,12 19 2025,01883 490,113.1472,773
1867,2RUT,P,12 19 2025,01888 720,114.6685,217
1868,2RUT,C,12 19 2025,01888 800,340.8827,529
1869,2RUT,P,12 19 2025,01888 800,114.6919,529
1870,2RUT,C,12 19 2025,01897 030,335.7219,398
1871,2RUT,P,12 19 2025,01897 030,117.1161,398
1872,2RUT,C,12 19 2025,01900 010,333.8623,360
1873,2RUT,P,12 19 2025,01900 010,118.0030,570
1874,2RUT,C,12 19 2025,01905 090,330.7218,146
1875,2RUT,P,12 19 2025,01905 090,119.5444,146
1876,2RUT,P,12 19 2025,01906 000,119.8221,100
1877,2RUT,C,12 19 2025,01909 030,328.2958,342
1878,2RUT,P,12 19 2025,01909 030,120.7498,342
1879,2RUT,C,12 19 2025,01911 100,327.0248,308
1880,2RUT,P,12 19 2025,01911 100,121.3865,308
1881,2RUT,C,12 19 2025,01917 100,323.3540,280
1882,2RUT,P,12 19 2025,01917 100,123.2456,280
1883,2RUT,C,12 19 2025,01918 960,322.2202,197
1884,2RUT,P,12 19 2025,01918 960,123.8260,197
1885,2RUT,C,12 19 2025,01919 360,321.9766,280
1886,2RUT,P,12 19 2025,01919 360,123.9510,280
1887,2RUT,C,12 19 2025,01920 310,321.3984,224
1888,2RUT,P,12 19 2025,01920 310,124.2484,224
1889,2RUT,C,12 19 2025,01921 510,320.6688,85
1890,2RUT,P,12 19 2025,01921 510,124.6248,85
1891,2RUT,C,12 19 2025,01926 860,317.4260,637
1892,2RUT,P,12 19 2025,01926 860,126.3127,637
1893,2RUT,C,12 19 2025,01929 420,315.8800,140
1894,2RUT,P,12 19 2025,01929 420,127.1261,140
1895,2RUT,C,12 19 2025,01930 120,315.4579,196
1896,2RUT,P,12 19 2025,01930 120,127.3491,196
1897,2RUT,C,12 19 2025,01931 860,314.4099,560
1898,2RUT,P,12 19 2025,01931 860,127.9048,560
1899,2RUT,C,12 19 2025,01932 310,314.1391,56
1900,2RUT,P,12 19 2025,01932 310,128.0487,56
1901,2RUT,C,12 19 2025,01933 030,313.7062,166
1902,2RUT,P,12 19 2025,01933 030,128.2794,166
1903,2RUT,C,12 19 2025,01944 970,306.5689,194
1904,2RUT,P,12 19 2025,01944 970,132.1465,194
1905,2RUT,C,12 19 2025,01946 580,305.6128,171
1906,2RUT,P,12 19 2025,01946 580,132.6742,171
1907,2RUT,C,12 19 2025,01950 010,303.5807,380
1908,2RUT,P,12 19 2025,01950 010,133.8033,380
1909,2RUT,C,12 19 2025,01979 130,286.6687,331
1910,2RUT,P,12 19 2025,01979 130,143.7294,331
1911,2RUT,P,12 19 2025,01982 500,144.9102,675
1912,2RUT,C,12 19 2025,01982 590,284.6922,277
1913,2RUT,P,12 19 2025,01982 590,144.9418,277
1914,2RUT,C,12 19 2025,01984 110,283.8262,192
1915,2RUT,P,12 19 2025,01984 110,145.4767,192
1916,2RUT,C,12 19 2025,01987 400,281.9564,109
1917,2RUT,P,12 19 2025,01987 400,146.6391,109
1918,2RUT,C,12 19 2025,01987 780,281.7408,136
1919,2RUT,P,12 19 2025,01987 780,146.7737,136
1920,2RUT,C,12 19 2025,01988 450,281.3610,246
1921,2RUT,P,12 19 2025,01988 450,147.0114,246
1922,2RUT,C,12 19 2025,01990 470,280.2174,165
1923,2RUT,P,12 19 2025,01990 470,147.7295,165
1924,2RUT,C,12 19 2025,01994 000,278.2247,272
1925,2RUT,P,12 19 2025,01994 000,148.9902,272
1926,2RUT,C,12 19 2025,02001 970,273.7514,359
1927,2RUT,P,12 19 2025,02001 970,151.8623,359
1928,2RUT,C,12 19 2025,02002 860,273.2537,163
1929,2RUT,P,12 19 2025,02002 860,152.1848,163
1930,2RUT,C,12 19 2025,02010 190,269.1726,54
1931,2RUT,P,12 19 2025,02010 190,154.8594,54
1932,2RUT,C,12 19 2025,02014 260,266.9204,330
1933,2RUT,P,12 19 2025,02014 260,156.3583,330
1934,2RUT,C,12 19 2025,02015 790,266.0764,133
1935,2RUT,P,12 19 2025,02015 790,156.9243,133
1936,2RUT,C,12 19 2025,02022 510,262.3858,161
1937,2RUT,P,12 19 2025,02022 510,159.4271,161
1938,2RUT,C,12 19 2025,02023 560,261.8116,321
1939,2RUT,P,12 19 2025,02023 560,159.8206,321
1940,2RUT,C,12 19 2025,02024 870,261.0961,267
1941,2RUT,P,12 19 2025,02024 870,160.3125,267
1942,2RUT,C,12 19 2025,02025 730,260.6270,640
1943,2RUT,P,12 19 2025,02025 730,160.6360,640
1944,2RUT,C,12 19 2025,02029 380,258.6409,402
1945,2RUT,P,12 19 2025,02029 380,162.0139,402
1946,2RUT,P,12 19 2025,02037 250,165.0124,350
1947,2RUT,C,12 19 2025,02039 920,252.9511,135
1948,2RUT,P,12 19 2025,02039 920,166.0382,135
1949,2RUT,C,12 19 2025,02042 580,251.5258,210
1950,2RUT,P,12 19 2025,02042 580,167.0645,210
1951,2RUT,C,12 19 2025,02043 480,251.0446,797
1952,2RUT,P,12 19 2025,02043 480,167.4127,797
1953,2RUT,C,12 19 2025,02047 660,248.8158,728
1954,2RUT,P,12 19 2025,02047 660,169.0364,728
1955,2RUT,C,12 19 2025,02059 990,242.3279,129
1956,2RUT,P,12 19 2025,02059 990,173.9123,129
1957,2RUT,C,12 19 2025,02060 720,241.9470,524
1958,2RUT,P,12 19 2025,02060 720,174.2041,524
1959,2RUT,C,12 19 2025,02060 750,241.9313,200
1960,2RUT,P,12 19 2025,02060 750,174.2161,200
1961,2RUT,C,12 19 2025,02061 080,241.7594,211
1962,2RUT,P,12 19 2025,02061 080,174.3483,211
1963,2RUT,C,12 19 2025,02064 980,239.7311,248
1964,2RUT,P,12 19 2025,02064 980,175.9144,248
1965,2RUT,C,12 19 2025,02066 390,239.0001,154
1966,2RUT,P,12 19 2025,02066 390,176.4829,154
1967,2RUT,C,12 19 2025,02069 690,237.2941,77
1968,2RUT,P,12 19 2025,02069 690,177.8183,77
1969,2RUT,C,12 19 2025,02070 110,237.0774,262
1970,2RUT,P,12 19 2025,02070 110,177.9888,262
1971,2RUT,C,12 19 2025,02078 130,232.9615,2956
1972,2RUT,P,12 19 2025,02078 130,181.2644,2956
1973,2RUT,C,12 19 2025,02078 180,232.9359,204
1974,2RUT,P,12 19 2025,02078 180,181.2849,204
1975,2RUT,C,12 19 2025,02078 720,232.6603,332
1976,2RUT,P,12 19 2025,02078 720,181.5069,332
1977,2RUT,C,12 19 2025,02093 810,225.0299,228
1978,2RUT,P,12 19 2025,02093 810,187.7840,228
1979,2RUT,C,12 19 2025,02100 010,221.9361,440
1980,2RUT,C,12 19 2025,02100 940,221.4763,258
1981,2RUT,P,12 19 2025,02100 940,190.8017,258
1982,2RUT,C,12 19 2025,02101 090,221.4022,103
1983,2RUT,P,12 19 2025,02101 090,190.8658,103
1984,2RUT,C,12 19 2025,02101 260,221.3183,381
1985,2RUT,P,12 19 2025,02101 260,190.9386,381
1986,2RUT,C,12 19 2025,02103 110,220.4059,103
1987,2RUT,P,12 19 2025,02103 110,191.7312,103
1988,2RUT,C,12 19 2025,02104 520,219.7118,207
1989,2RUT,P,12 19 2025,02104 520,192.3367,207
1990,2RUT,C,12 19 2025,02104 630,219.6578,146
1991,2RUT,P,12 19 2025,02104 630,192.3841,146
1992,2RUT,C,12 19 2025,02116 240,213.9920,513
1993,2RUT,P,12 19 2025,02116 240,197.4184,513
1994,2RUT,C,12 19 2025,02131 450,206.6979,125
1995,2RUT,P,12 19 2025,02131 450,204.1424,125
1996,2RUT,C,12 19 2025,02131 470,206.6883,125
1997,2RUT,P,12 19 2025,02131 470,204.1513,125
1998,2RUT,C,12 19 2025,02131 970,206.4510,913
1999,2RUT,P,12 19 2025,02131 970,204.3748,913
2000,2RUT,C,12 19 2025,02132 810,206.0527,102
2001,2RUT,P,12 19 2025,02132 810,204.7507,102
2002,2RUT,C,12 19 2025,02132 920,206.0007,204
2003,2RUT,P,12 19 2025,02132 920,204.8001,204
2004,2RUT,C,12 19 2025,02139 370,202.9576,373
2005,2RUT,P,12 19 2025,02139 370,207.7015,373
2006,2RUT,C,12 19 2025,02140 980,202.2021,255
2007,2RUT,P,12 19 2025,02140 980,208.4299,255
2008,2RUT,C,12 19 2025,02141 940,201.7525,51
2009,2RUT,P,12 19 2025,02141 940,208.8650,51
2010,2RUT,C,12 19 2025,02144 740,200.4442,102
2011,2RUT,P,12 19 2025,02144 740,210.1373,102
2012,2RUT,C,12 19 2025,02150 010,197.9954,70
2013,2RUT,C,12 19 2025,02156 070,195.2442,503
2014,2RUT,P,12 19 2025,02156 070,215.3795,503
2015,2RUT,C,12 19 2025,02164 440,191.4827,491
2016,2RUT,P,12 19 2025,02164 440,219.3321,491
2017,2RUT,C,12 19 2025,02170 460,188.8234,552
2018,2RUT,P,12 19 2025,02170 460,222.2211,552
2019,2RUT,C,12 19 2025,02174 040,187.2575,276
2020,2RUT,P,12 19 2025,02174 040,223.9546,276
2021,2RUT,C,12 19 2025,02174 960,186.8551,293
2022,2RUT,P,12 19 2025,02174 960,224.4001,293
2023,2RUT,C,12 19 2025,02183 220,183.2422,244
2024,2RUT,P,12 19 2025,02183 220,228.3999,244
2025,2RUT,C,12 19 2025,02189 650,180.4297,194
2026,2RUT,P,12 19 2025,02189 650,231.5135,194
2027,2RUT,C,12 19 2025,02194 080,178.4920,486
2028,2RUT,P,12 19 2025,02194 080,233.6587,486
2029,2RUT,C,12 19 2025,02196 520,177.4247,121
2030,2RUT,P,12 19 2025,02196 520,234.8402,121
2031,2RUT,C,12 19 2025,02199 880,175.9550,227
2032,2RUT,P,12 19 2025,02199 880,236.4672,227
2033,2RUT,C,12 19 2025,02200 010,175.8982,270
2034,2RUT,P,12 19 2025,02200 010,236.5302,70
2035,2RUT,C,12 19 2025,02209 250,171.8565,135
2036,2RUT,P,12 19 2025,02209 250,241.0045,135
2037,2RUT,C,12 19 2025,02212 130,170.5968,90
2038,2RUT,P,12 19 2025,02212 130,242.3991,90
2039,2RUT,C,12 19 2025,02213 190,170.1332,362
2040,2RUT,P,12 19 2025,02213 190,242.9124,362
2041,2RUT,C,12 19 2025,02213 240,170.1113,225
2042,2RUT,P,12 19 2025,02213 240,242.9366,225
2043,2RUT,C,12 19 2025,02213 490,170.0020,68
2044,2RUT,P,12 19 2025,02213 490,243.0577,68
2045,2RUT,C,12 19 2025,02214 510,169.5558,360
2046,2RUT,P,12 19 2025,02214 510,243.5516,360
2047,2RUT,C,12 19 2025,02215 620,169.0703,270
2048,2RUT,P,12 19 2025,02215 620,244.0891,270
2049,2RUT,C,12 19 2025,02217 770,168.1299,153
2050,2RUT,P,12 19 2025,02217 770,245.1302,153
2051,2RUT,C,12 19 2025,02219 940,167.1807,72
2052,2RUT,P,12 19 2025,02219 940,246.1810,72
2053,2RUT,C,12 19 2025,02226 510,164.3070,335
2054,2RUT,P,12 19 2025,02226 510,249.3624,335
2055,2RUT,C,12 19 2025,02231 550,162.1193,273
2056,2RUT,P,12 19 2025,02231 550,251.8198,273
2057,2RUT,C,12 19 2025,02232 900,161.5395,113
2058,2RUT,P,12 19 2025,02232 900,252.4842,113
2059,2RUT,P,12 19 2025,02235 000,253.5199,100
2060,2RUT,C,12 19 2025,02235 830,160.2850,596
2061,2RUT,P,12 19 2025,02235 830,253.9301,596
2062,2RUT,C,12 19 2025,02237 320,159.6491,90
2063,2RUT,P,12 19 2025,02237 320,254.6675,90
2064,2RUT,C,12 19 2025,02237 620,159.5212,137
2065,2RUT,P,12 19 2025,02237 620,254.8160,137
2066,2RUT,C,12 19 2025,02237 650,159.5084,275
2067,2RUT,P,12 19 2025,02237 650,254.8309,275
2068,2RUT,C,12 19 2025,02237 870,159.4147,134
2069,2RUT,P,12 19 2025,02237 870,254.9400,134
2070,2RUT,C,12 19 2025,02238 080,159.3254,89
2071,2RUT,P,12 19 2025,02238 080,255.0441,89
2072,2RUT,C,12 19 2025,02239 690,158.6406,223
2073,2RUT,P,12 19 2025,02239 690,255.8432,223
2074,2RUT,C,12 19 2025,02249 140,154.6550,446
2075,2RUT,P,12 19 2025,02249 140,260.5671,446
2076,2RUT,C,12 19 2025,02254 710,152.6023,121
2077,2RUT,P,12 19 2025,02254 710,263.6479,121
2078,2RUT,C,12 19 2025,02261 420,150.2144,225
2079,2RUT,P,12 19 2025,02261 420,267.4442,225
2080,2RUT,C,12 19 2025,02264 860,149.0209,176
2081,2RUT,P,12 19 2025,02264 860,269.4211,176
2082,2RUT,C,12 19 2025,02271 740,146.6457,133
2083,2RUT,P,12 19 2025,02271 740,273.3868,133
2084,2RUT,C,12 19 2025,02275 410,145.3787,176
2085,2RUT,P,12 19 2025,02275 410,275.5022,176
2086,2RUT,C,12 19 2025,02279 110,144.1013,176
2087,2RUT,P,12 19 2025,02279 110,277.6349,176
2088,2RUT,C,12 19 2025,02285 110,142.0299,220
2089,2RUT,P,12 19 2025,02285 110,281.0933,220
2090,2RUT,C,12 19 2025,02290 000,140.3418,334
2091,2RUT,C,12 19 2025,02291 580,139.7963,219
2092,2RUT,P,12 19 2025,02291 580,284.8227,219
2093,2RUT,C,12 19 2025,02294 430,138.8124,222
2094,2RUT,P,12 19 2025,02294 430,286.4654,222
2095,2RUT,C,12 19 2025,02294 510,138.7848,111
2096,2RUT,P,12 19 2025,02294 510,286.5116,111
2097,2RUT,C,12 19 2025,02301 000,136.5442,1467
2098,2RUT,C,12 19 2025,02307 440,134.3209,66
2099,2RUT,P,12 19 2025,02307 440,293.9645,66
2100,2RUT,C,12 19 2025,02309 310,133.6753,436
2101,2RUT,P,12 19 2025,02309 310,295.0424,436
2102,2RUT,C,12 19 2025,02313 240,132.3186,109
2103,2RUT,P,12 19 2025,02313 240,297.3077,109
2104,2RUT,C,12 19 2025,02330 180,126.4704,174
2105,2RUT,P,12 19 2025,02330 180,307.0720,174
2106,2RUT,C,12 19 2025,02333 570,125.3000,389
2107,2RUT,P,12 19 2025,02333 570,309.0260,389
2108,2RUT,C,12 19 2025,02348 460,120.2576,129
2109,2RUT,P,12 19 2025,02348 460,317.7067,129
2110,2RUT,C,12 19 2025,02380 190,110.3966,85
2111,2RUT,P,12 19 2025,02380 190,337.0893,85
2112,2RUT,P,06 18 2026,01800 000,106.4201,100
2113,2RUT,C,06 18 2026,02100 010,268.0402,200
2114,2RUT,C,06 18 2026,02200 000,220.8777,250
2115,2RUT,C,06 18 2026,02270 800,190.0373,691
2116,2RUT,P,06 18 2026,02270 800,279.2502,691
2117,2RUT,C,06 18 2026,02500 000,113.3508,255
2118,2RUT,P,12 18 2026,01169 000,27.1151,200
2119,2RUT,P,12 18 2026,01252 000,33.1973,400
2120,2RUT,P,12 18 2026,01301 000,38.0722,400
2121,2RUT,P,12 18 2026,01324 000,40.3605,100
2122,2RUT,P,12 18 2026,01374 000,45.8310,270
2123,2RUT,P,12 18 2026,01395 560,48.4250,402
2124,2RUT,P,12 18 2026,01402 000,49.1998,240
2125,2RUT,P,12 18 2026,01421 350,51.5279,125
2126,2RUT,P,12 18 2026,01501 000,62.1346,200
2127,2RUT,P,12 18 2026,01511 000,63.4930,150
2128,2RUT,P,12 18 2026,01557 600,70.3304,662
2129,2RUT,P,12 18 2026,01601 000,78.1333,550
2130,2RUT,P,12 18 2026,01611 000,79.9312,175
2131,2RUT,P,12 18 2026,01637 000,84.6058,50
2132,2RUT,P,12 18 2026,01657 000,88.3638,100
2133,2RUT,P,12 18 2026,01662 000,89.3473,225
2134,2RUT,P,12 18 2026,01721 000,101.8234,150
2135,2RUT,P,12 18 2026,01736 730,105.4512,155
2136,2RUT,C,12 18 2026,01772 000,498.3950,140
2137,2RUT,P,12 18 2026,01772 000,113.5855,140
2138,2RUT,P,12 18 2026,01773 650,113.9661,125
2139,2RUT,P,12 18 2026,01787 100,117.0894,1055
2140,2RUT,P,12 18 2026,01801 000,120.3933,55
2141,2RUT,P,12 18 2026,01851 000,133.2706,45
2142,2RUT,C,12 18 2026,01852 040,447.6943,179
2143,2RUT,P,12 18 2026,01852 040,133.5522,179
2144,2RUT,C,12 18 2026,01853 240,446.9605,226
2145,2RUT,P,12 18 2026,01853 240,133.8780,226
2146,2RUT,C,12 18 2026,01856 870,444.7439,474
2147,2RUT,P,12 18 2026,01856 870,134.8663,474
2148,2RUT,C,12 18 2026,01858 320,443.8599,240
2149,2RUT,P,12 18 2026,01858 320,135.2625,240
2150,2RUT,C,12 18 2026,01863 970,440.4232,205
2151,2RUT,P,12 18 2026,01863 970,136.8141,205
2152,2RUT,P,12 18 2026,01869 000,138.2058,200
2153,2RUT,C,12 18 2026,01873 770,434.4912,587
2154,2RUT,P,12 18 2026,01873 770,139.5346,587
2155,2RUT,C,12 18 2026,01876 020,433.1345,148
2156,2RUT,P,12 18 2026,01876 020,140.1645,148
2157,2RUT,C,12 18 2026,01888 000,425.9441,178
2158,2RUT,P,12 18 2026,01888 000,143.5513,178
2159,2RUT,P,12 18 2026,01892 000,144.6946,500
2160,2RUT,C,12 18 2026,01897 850,420.0742,342
2161,2RUT,C,12 18 2026,01899 930,418.8396,288
2162,2RUT,P,12 18 2026,01899 930,146.9797,288
2163,2RUT,P,12 18 2026,01900 010,147.0029,300
2164,2RUT,C,12 18 2026,01901 390,417.9743,143
2165,2RUT,P,12 18 2026,01901 390,147.4035,143
2166,2RUT,C,12 18 2026,01901 440,417.9447,401
2167,2RUT,P,12 18 2026,01901 440,147.4180,401
2168,2RUT,C,12 18 2026,01901 550,417.8796,171
2169,2RUT,P,12 18 2026,01901 550,147.4501,171
2170,2RUT,C,12 18 2026,01908 750,413.6256,228
2171,2RUT,P,12 18 2026,01908 750,149.5529,228
2172,2RUT,C,12 18 2026,01909 440,413.2190,143
2173,2RUT,P,12 18 2026,01909 440,149.7555,143
2174,2RUT,C,12 18 2026,01920 980,406.4469,162
2175,2RUT,P,12 18 2026,01920 980,153.1722,162
2176,2RUT,C,12 18 2026,01922 150,405.7633,287
2177,2RUT,P,12 18 2026,01922 150,153.5215,287
2178,2RUT,C,12 18 2026,01924 680,404.2869,236
2179,2RUT,P,12 18 2026,01924 680,154.2789,236
2180,2RUT,C,12 18 2026,01928 290,402.1847,113
2181,2RUT,P,12 18 2026,01928 290,155.3639,113
2182,2RUT,P,12 18 2026,01930 000,155.8797,200
2183,2RUT,C,12 18 2026,01931 370,400.3952,116
2184,2RUT,P,12 18 2026,01931 370,156.2938,116
2185,2RUT,C,12 18 2026,01940 660,395.0210,1238
2186,2RUT,P,12 18 2026,01940 660,159.1217,1238
2187,2RUT,C,12 18 2026,01942 490,393.9664,142
2188,2RUT,P,12 18 2026,01942 490,159.6829,142
2189,2RUT,C,12 18 2026,01950 300,389.4868,178
2190,2RUT,P,12 18 2026,01950 300,162.0988,178
2191,2RUT,P,12 18 2026,01964 000,166.6553,270
2192,2RUT,C,12 18 2026,01971 580,377.8343,141
2193,2RUT,P,12 18 2026,01971 580,169.2344,141
2194,2RUT,C,12 18 2026,01972 390,377.3947,531
2195,2RUT,P,12 18 2026,01972 390,169.5100,531
2196,2RUT,C,12 18 2026,01973 970,376.5373,423
2197,2RUT,P,12 18 2026,01973 970,170.0475,423
2198,2RUT,C,12 18 2026,01984 090,371.0457,142
2199,2RUT,P,12 18 2026,01984 090,173.4908,142
2200,2RUT,C,12 18 2026,01984 520,370.8123,57
2201,2RUT,P,12 18 2026,01984 520,173.6371,57
2202,2RUT,C,12 18 2026,01987 450,369.2223,132
2203,2RUT,P,12 18 2026,01987 450,174.6341,132
2204,2RUT,C,12 18 2026,01988 310,368.7556,263
2205,2RUT,P,12 18 2026,01988 310,174.9267,263
2206,2RUT,C,12 18 2026,01995 670,364.7617,100
2207,2RUT,P,12 18 2026,01995 670,177.4309,100
2208,2RUT,C,12 18 2026,01995 890,364.6423,284
2209,2RUT,P,12 18 2026,01995 890,177.5057,284
2210,2RUT,C,12 18 2026,02000 010,362.4066,190
2211,2RUT,P,12 18 2026,02003 000,179.9249,240
2212,2RUT,C,12 18 2026,02022 440,350.2348,83
2213,2RUT,P,12 18 2026,02022 440,186.5393,83
2214,2RUT,C,12 18 2026,02030 000,346.1323,200
2215,2RUT,P,12 18 2026,02030 000,189.1115,200
2216,2RUT,C,12 18 2026,02030 300,345.9695,135
2217,2RUT,P,12 18 2026,02030 300,189.2136,135
2218,2RUT,P,12 18 2026,02037 250,191.5783,350
2219,2RUT,C,12 18 2026,02056 900,331.7589,671
2220,2RUT,P,12 18 2026,02056 900,198.4881,671
2221,2RUT,C,12 18 2026,02059 160,330.5829,213
2222,2RUT,P,12 18 2026,02059 160,199.3076,213
2223,2RUT,C,12 18 2026,02064 190,327.9737,111
2224,2RUT,P,12 18 2026,02064 190,201.1394,111
2225,2RUT,C,12 18 2026,02071 320,324.2941,741
2226,2RUT,P,12 18 2026,02071 320,203.7548,741
2227,2RUT,C,12 18 2026,02078 670,320.5241,79
2228,2RUT,P,12 18 2026,02078 670,206.4742,79
2229,2RUT,C,12 18 2026,02079 000,320.3554,162
2230,2RUT,P,12 18 2026,02079 000,206.5968,162
2231,2RUT,C,12 18 2026,02084 010,317.8000,104
2232,2RUT,P,12 18 2026,02084 010,208.4647,104
2233,2RUT,C,12 18 2026,02084 210,317.6982,104
2234,2RUT,P,12 18 2026,02084 210,208.5395,104
2235,2RUT,C,12 18 2026,02091 470,314.0153,625
2236,2RUT,P,12 18 2026,02091 470,211.2665,625
2237,2RUT,C,12 18 2026,02093 490,312.9946,250
2238,2RUT,P,12 18 2026,02093 490,212.0293,250
2239,2RUT,C,12 18 2026,02093 540,312.9694,376
2240,2RUT,P,12 18 2026,02093 540,212.0482,376
2241,2RUT,C,12 18 2026,02094 550,312.4598,337
2242,2RUT,P,12 18 2026,02094 550,212.4303,337
2243,2RUT,C,12 18 2026,02097 430,311.0094,100
2244,2RUT,P,12 18 2026,02097 430,213.5227,100
2245,2RUT,C,12 18 2026,02100 010,309.7121,436
2246,2RUT,C,12 18 2026,02104 360,307.5249,779
2247,2RUT,P,12 18 2026,02104 360,216.1567,779
2248,2RUT,C,12 18 2026,02107 860,305.7704,424
2249,2RUT,P,12 18 2026,02107 860,217.4923,424
2250,2RUT,C,12 18 2026,02110 390,304.5056,774
2251,2RUT,P,12 18 2026,02110 390,218.4613,774
2252,2RUT,C,12 18 2026,02112 360,303.5227,132
2253,2RUT,P,12 18 2026,02112 360,219.2177,132
2254,2RUT,C,12 18 2026,02119 710,299.8707,1022
2255,2RUT,P,12 18 2026,02119 710,222.0550,1022
2256,2RUT,C,12 18 2026,02125 820,296.8529,127
2257,2RUT,P,12 18 2026,02125 820,224.4318,127
2258,2RUT,C,12 18 2026,02126 440,296.5476,102
2259,2RUT,P,12 18 2026,02126 440,224.6739,102
2260,2RUT,C,12 18 2026,02128 910,295.3331,153
2261,2RUT,P,12 18 2026,02128 910,225.6401,153
2262,2RUT,C,12 18 2026,02132 040,293.7978,1659
2263,2RUT,P,12 18 2026,02132 040,226.8683,1659
2264,2RUT,C,12 18 2026,02133 470,293.0979,178
2265,2RUT,P,12 18 2026,02133 470,227.4309,178
2266,2RUT,C,12 18 2026,02153 560,283.3881,151
2267,2RUT,P,12 18 2026,02153 560,235.4587,151
2268,2RUT,C,12 18 2026,02154 750,282.8263,234
2269,2RUT,P,12 18 2026,02154 750,235.9475,234
2270,2RUT,C,12 18 2026,02156 690,281.9118,505
2271,2RUT,P,12 18 2026,02156 690,236.7459,505
2272,2RUT,C,12 18 2026,02156 790,281.8647,234
2273,2RUT,P,12 18 2026,02156 790,236.7871,234
2274,2RUT,C,12 18 2026,02158 070,281.2624,151
2275,2RUT,P,12 18 2026,02158 070,237.3148,151
2276,2RUT,C,12 18 2026,02158 180,281.2106,50
2277,2RUT,P,12 18 2026,02158 180,237.3602,50
2278,2RUT,C,12 18 2026,02161 140,279.8206,603
2279,2RUT,P,12 18 2026,02161 140,238.5836,603
2280,2RUT,C,12 18 2026,02161 310,279.7409,255
2281,2RUT,P,12 18 2026,02161 310,238.6540,255
2282,2RUT,C,12 18 2026,02164 610,278.1962,502
2283,2RUT,P,12 18 2026,02164 610,240.0228,502
2284,2RUT,C,12 18 2026,02165 030,277.9998,302
2285,2RUT,P,12 18 2026,02165 030,240.1973,302
2286,2RUT,C,12 18 2026,02165 230,277.9064,302
2287,2RUT,P,12 18 2026,02165 230,240.2805,302
2288,2RUT,C,12 18 2026,02166 190,277.4583,630
2289,2RUT,P,12 18 2026,02166 190,240.6799,630
2290,2RUT,C,12 18 2026,02166 790,277.1784,502
2291,2RUT,P,12 18 2026,02166 790,240.9297,502
2292,2RUT,C,12 18 2026,02167 960,276.6330,300
2293,2RUT,P,12 18 2026,02167 960,241.4174,300
2294,2RUT,C,12 18 2026,02184 380,269.0448,502
2295,2RUT,P,12 18 2026,02184 380,248.3264,502
2296,2RUT,C,12 18 2026,02186 080,268.2661,379
2297,2RUT,P,12 18 2026,02186 080,249.0487,379
2298,2RUT,C,12 18 2026,02192 680,265.2555,152
2299,2RUT,P,12 18 2026,02192 680,251.8652,152
2300,2RUT,C,12 18 2026,02195 290,264.0704,770
2301,2RUT,P,12 18 2026,02195 290,252.9845,770
2302,2RUT,C,12 18 2026,02200 010,261.9352,150
2303,2RUT,C,12 18 2026,02201 000,261.4892,100
2304,2RUT,C,12 18 2026,02202 920,260.6257,148
2305,2RUT,P,12 18 2026,02202 920,256.2763,148
2306,2RUT,C,12 18 2026,02208 160,258.2775,304
2307,2RUT,P,12 18 2026,02208 160,258.5545,304
2308,2RUT,C,12 18 2026,02209 330,257.7549,581
2309,2RUT,P,12 18 2026,02209 330,259.0649,581
2310,2RUT,C,12 18 2026,02213 270,255.9995,76
2311,2RUT,P,12 18 2026,02213 270,260.7882,76
2312,2RUT,C,12 18 2026,02214 250,255.5640,136
2313,2RUT,P,12 18 2026,02214 250,261.2179,136
2314,2RUT,C,12 18 2026,02214 300,255.5419,45
