,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
5423,2SPX,P,12 19 2025,04595 230,171.5180,650
5424,2SPX,C,12 19 2025,04596 200,1068.093,134
5425,2SPX,P,12 19 2025,04596 200,171.6768,134
5426,2SPX,P,12 19 2025,04600 010,172.3017,80
5427,2SPX,C,12 19 2025,04600 020,1065.194,110
5428,2SPX,P,12 19 2025,04600 020,172.3033,110
5429,2SPX,C,12 19 2025,04600 920,1064.512,112
5430,2SPX,P,12 19 2025,04600 920,172.4524,112
5431,2SPX,C,12 19 2025,04601 000,1064.451,212
5432,2SPX,P,12 19 2025,04601 000,172.4657,162
5433,2SPX,C,12 19 2025,04606 880,1060.002,357
5434,2SPX,P,12 19 2025,04606 880,173.4426,357
5435,2SPX,C,12 19 2025,04606 940,1059.956,354
5436,2SPX,P,12 19 2025,04606 940,173.4526,354
5437,2SPX,C,12 19 2025,04608 310,1058.920,166
5438,2SPX,P,12 19 2025,04608 310,173.6809,166
5439,2SPX,C,12 19 2025,04609 660,1057.900,33
5440,2SPX,P,12 19 2025,04609 660,173.9062,33
5441,2SPX,C,12 19 2025,04613 600,1054.922,118
5442,2SPX,P,12 19 2025,04613 600,174.5649,118
5443,2SPX,C,12 19 2025,04613 760,1054.801,141
5444,2SPX,P,12 19 2025,04613 760,174.5916,141
5445,2SPX,C,12 19 2025,04613 900,1054.695,94
5446,2SPX,P,12 19 2025,04613 900,174.6151,94
5447,2SPX,C,12 19 2025,04614 580,1054.182,24
5448,2SPX,P,12 19 2025,04614 580,174.7290,24
5449,2SPX,C,12 19 2025,04614 700,1054.091,235
5450,2SPX,P,12 19 2025,04614 700,174.7491,235
5451,2SPX,C,12 19 2025,04614 920,1053.925,118
5452,2SPX,P,12 19 2025,04614 920,174.7860,118
5453,2SPX,C,12 19 2025,04617 410,1052.045,118
5454,2SPX,P,12 19 2025,04617 410,175.2038,118
5455,2SPX,C,12 19 2025,04619 320,1050.603,116
5456,2SPX,P,12 19 2025,04619 320,175.5249,116
5457,2SPX,C,12 19 2025,04623 050,1047.789,218
5458,2SPX,P,12 19 2025,04623 050,176.1533,218
5459,2SPX,C,12 19 2025,04624 860,1046.424,67
5460,2SPX,P,12 19 2025,04624 860,176.4589,67
5461,2SPX,C,12 19 2025,04631 620,1041.331,110
5462,2SPX,P,12 19 2025,04631 620,177.6042,110
5463,2SPX,C,12 19 2025,04633 110,1040.209,117
5464,2SPX,P,12 19 2025,04633 110,177.8575,117
5465,2SPX,C,12 19 2025,04634 040,1039.509,350
5466,2SPX,P,12 19 2025,04634 040,178.0158,350
5467,2SPX,C,12 19 2025,04636 040,1038.004,291
5468,2SPX,P,12 19 2025,04636 040,178.3565,291
5469,2SPX,C,12 19 2025,04641 540,1033.868,54
5470,2SPX,P,12 19 2025,04641 540,179.2963,54
5471,2SPX,C,12 19 2025,04645 400,1030.967,65
5472,2SPX,P,12 19 2025,04645 400,179.9583,65
5473,2SPX,C,12 19 2025,04645 940,1030.562,108
5474,2SPX,P,12 19 2025,04645 940,180.0511,108
5475,2SPX,C,12 19 2025,04647 560,1029.345,108
5476,2SPX,P,12 19 2025,04647 560,180.3297,108
5477,2SPX,C,12 19 2025,04651 120,1026.673,108
5478,2SPX,P,12 19 2025,04651 120,180.9433,108
5479,2SPX,C,12 19 2025,04655 240,1023.583,468
5480,2SPX,P,12 19 2025,04655 240,181.6558,468
5481,2SPX,C,12 19 2025,04655 930,1023.066,1873
5482,2SPX,P,12 19 2025,04655 930,181.7753,1873
5483,2SPX,C,12 19 2025,04664 140,1016.917,43
5484,2SPX,P,12 19 2025,04664 140,183.2030,43
5485,2SPX,C,12 19 2025,04668 420,1013.715,546
5486,2SPX,P,12 19 2025,04668 420,183.9510,546
5487,2SPX,C,12 19 2025,04671 650,1011.300,55
5488,2SPX,P,12 19 2025,04671 650,184.5172,55
5489,2SPX,C,12 19 2025,04679 540,1005.407,114
5490,2SPX,P,12 19 2025,04679 540,185.9064,114
5491,2SPX,C,12 19 2025,04686 270,1000.388,139
5492,2SPX,P,12 19 2025,04686 270,187.0983,139
5493,2SPX,C,12 19 2025,04687 000,999.8447,35
5494,2SPX,P,12 19 2025,04687 000,187.2280,35
5495,2SPX,C,12 19 2025,04687 420,999.5317,116
5496,2SPX,P,12 19 2025,04687 420,187.3026,116
5497,2SPX,C,12 19 2025,04698 270,991.4552,57
5498,2SPX,P,12 19 2025,04698 270,189.2396,57
5499,2SPX,C,12 19 2025,04700 010,990.1616,40
5500,2SPX,C,12 19 2025,04706 290,985.5194,229
5501,2SPX,P,12 19 2025,04706 290,190.7055,229
5502,2SPX,C,12 19 2025,04712 150,981.1931,458
5503,2SPX,P,12 19 2025,04712 150,191.7874,458
5504,2SPX,C,12 19 2025,04712 490,980.9422,112
5505,2SPX,P,12 19 2025,04712 490,191.8503,112
5506,2SPX,C,12 19 2025,04713 450,980.2340,115
5507,2SPX,P,12 19 2025,04713 450,192.0281,115
5508,2SPX,C,12 19 2025,04713 480,980.2119,115
5509,2SPX,P,12 19 2025,04713 480,192.0336,115
5510,2SPX,C,12 19 2025,04713 510,980.1898,58
5511,2SPX,P,12 19 2025,04713 510,192.0392,58
5512,2SPX,C,12 19 2025,04714 470,979.4817,222
5513,2SPX,P,12 19 2025,04714 470,192.2171,222
5514,2SPX,C,12 19 2025,04715 860,978.4567,42
5515,2SPX,P,12 19 2025,04715 860,192.4750,42
5516,2SPX,C,12 19 2025,04716 390,978.0660,58
5517,2SPX,P,12 19 2025,04716 390,192.5734,58
5518,2SPX,C,12 19 2025,04719 970,975.4277,69
5519,2SPX,P,12 19 2025,04719 970,193.2391,69
5520,2SPX,C,12 19 2025,04725 590,971.2900,230
5521,2SPX,P,12 19 2025,04725 590,194.2881,230
5522,2SPX,C,12 19 2025,04726 190,970.8485,115
5523,2SPX,P,12 19 2025,04726 190,194.4004,115
5524,2SPX,C,12 19 2025,04727 550,969.8481,460
5525,2SPX,P,12 19 2025,04727 550,194.6551,460
5526,2SPX,C,12 19 2025,04730 320,967.8112,230
5527,2SPX,P,12 19 2025,04730 320,195.1747,230
5528,2SPX,C,12 19 2025,04734 510,964.7325,228
5529,2SPX,P,12 19 2025,04734 510,195.9629,228
5530,2SPX,C,12 19 2025,04736 920,962.9628,115
5531,2SPX,P,12 19 2025,04736 920,196.4174,115
5532,2SPX,C,12 19 2025,04736 940,962.9482,1260
5533,2SPX,P,12 19 2025,04736 940,196.4212,1260
5534,2SPX,C,12 19 2025,04736 950,962.9408,345
5535,2SPX,P,12 19 2025,04736 950,196.4231,345
5536,2SPX,C,12 19 2025,04737 820,962.3022,116
5537,2SPX,P,12 19 2025,04737 820,196.5874,116
5538,2SPX,C,12 19 2025,04739 720,960.9080,25
5539,2SPX,P,12 19 2025,04739 720,196.9467,25
5540,2SPX,C,12 19 2025,04740 880,960.0570,344
5541,2SPX,P,12 19 2025,04740 880,197.1663,344
5542,2SPX,C,12 19 2025,04741 790,959.3896,114
5543,2SPX,P,12 19 2025,04741 790,197.3387,114
5544,2SPX,C,12 19 2025,04741 850,959.3456,66
5545,2SPX,P,12 19 2025,04741 850,197.3501,66
5546,2SPX,C,12 19 2025,04741 870,959.3309,114
5547,2SPX,P,12 19 2025,04741 870,197.3539,114
5548,2SPX,C,12 19 2025,04747 360,955.3071,230
5549,2SPX,P,12 19 2025,04747 360,198.3968,230
5550,2SPX,C,12 19 2025,04747 720,955.0434,229
5551,2SPX,P,12 19 2025,04747 720,198.4654,229
5552,2SPX,C,12 19 2025,04747 830,954.9629,114
5553,2SPX,P,12 19 2025,04747 830,198.4863,114
5554,2SPX,C,12 19 2025,04750 140,953.2710,228
5555,2SPX,P,12 19 2025,04750 140,198.9263,228
5556,2SPX,C,12 19 2025,04754 530,950.0472,160
5557,2SPX,P,12 19 2025,04754 530,199.7541,160
5558,2SPX,C,12 19 2025,04755 410,949.4013,775
5559,2SPX,P,12 19 2025,04755 410,199.9203,775
5560,2SPX,C,12 19 2025,04757 290,948.0218,64
5561,2SPX,P,12 19 2025,04757 290,200.2759,64
5562,2SPX,C,12 19 2025,04759 600,946.3276,23
5563,2SPX,P,12 19 2025,04759 600,200.7136,23
5564,2SPX,C,12 19 2025,04763 320,943.6009,57
5565,2SPX,P,12 19 2025,04763 320,201.4201,57
5566,2SPX,C,12 19 2025,04764 070,943.0515,57
5567,2SPX,P,12 19 2025,04764 070,201.5628,57
5568,2SPX,C,12 19 2025,04777 080,933.5335,114
5569,2SPX,P,12 19 2025,04777 080,204.0518,114
5570,2SPX,C,12 19 2025,04777 320,933.3582,69
5571,2SPX,P,12 19 2025,04777 320,204.0980,69
5572,2SPX,C,12 19 2025,04778 290,932.6496,114
5573,2SPX,P,12 19 2025,04778 290,204.2846,114
5574,2SPX,C,12 19 2025,04780 780,930.8313,159
5575,2SPX,P,12 19 2025,04780 780,204.7644,159
5576,2SPX,C,12 19 2025,04781 500,930.3058,681
5577,2SPX,P,12 19 2025,04781 500,204.9033,681
5578,2SPX,C,12 19 2025,04784 780,927.9125,114
5579,2SPX,P,12 19 2025,04784 780,205.5371,114
5580,2SPX,C,12 19 2025,04787 280,926.0894,312
5581,2SPX,P,12 19 2025,04787 280,206.0213,312
5582,2SPX,C,12 19 2025,04789 630,924.3766,67
5583,2SPX,P,12 19 2025,04789 630,206.4774,67
5584,2SPX,C,12 19 2025,04806 860,911.8930,57
5585,2SPX,P,12 19 2025,04806 860,209.8953,57
5586,2SPX,C,12 19 2025,04808 560,910.6710,57
5587,2SPX,P,12 19 2025,04808 560,210.2423,57
5588,2SPX,C,12 19 2025,04813 050,907.4459,45
5589,2SPX,P,12 19 2025,04813 050,211.1610,45
5590,2SPX,C,12 19 2025,04815 920,905.3862,79
5591,2SPX,P,12 19 2025,04815 920,211.7500,79
5592,2SPX,C,12 19 2025,04815 950,905.3647,227
5593,2SPX,P,12 19 2025,04815 950,211.7562,227
5594,2SPX,C,12 19 2025,04816 470,904.9916,453
5595,2SPX,P,12 19 2025,04816 470,211.8630,453
5596,2SPX,C,12 19 2025,04817 900,903.9660,45
5597,2SPX,P,12 19 2025,04817 900,212.1572,45
5598,2SPX,C,12 19 2025,04818 610,903.4569,112
5599,2SPX,P,12 19 2025,04818 610,212.3033,112
5600,2SPX,C,12 19 2025,04824 870,898.9719,68
5601,2SPX,P,12 19 2025,04824 870,213.5957,68
5602,2SPX,C,12 19 2025,04840 300,887.9450,68
5603,2SPX,P,12 19 2025,04840 300,216.8092,68
5604,2SPX,C,12 19 2025,04848 470,882.1228,63
5605,2SPX,P,12 19 2025,04848 470,218.5270,63
5606,2SPX,C,12 19 2025,04850 720,880.5195,555
5607,2SPX,P,12 19 2025,04850 720,219.0004,555
5608,2SPX,C,12 19 2025,04852 490,879.2560,56
5609,2SPX,P,12 19 2025,04852 490,219.3703,56
5610,2SPX,C,12 19 2025,04856 390,876.4737,209
5611,2SPX,P,12 19 2025,04856 390,220.1874,209
5612,2SPX,C,12 19 2025,04857 570,875.6324,222
5613,2SPX,P,12 19 2025,04857 570,220.4351,222
5614,2SPX,C,12 19 2025,04857 990,875.3330,113
5615,2SPX,P,12 19 2025,04857 990,220.5233,113
5616,2SPX,C,12 19 2025,04861 310,872.9675,112
5617,2SPX,P,12 19 2025,04861 310,221.2218,112
5618,2SPX,C,12 19 2025,04864 120,870.9668,56
5619,2SPX,P,12 19 2025,04864 120,221.8145,56
5620,2SPX,C,12 19 2025,04866 090,869.5649,223
5621,2SPX,P,12 19 2025,04866 090,222.2307,223
5622,2SPX,C,12 19 2025,04866 550,869.2377,1
5623,2SPX,C,12 19 2025,04867 610,868.4837,111
5624,2SPX,P,12 19 2025,04867 610,222.5524,111
5625,2SPX,C,12 19 2025,04870 900,866.1449,447
5626,2SPX,P,12 19 2025,04870 900,223.2499,447
5627,2SPX,C,12 19 2025,04871 290,865.8678,156
5628,2SPX,P,12 19 2025,04871 290,223.3327,156
5629,2SPX,C,12 19 2025,04871 800,865.5054,223
5630,2SPX,P,12 19 2025,04871 800,223.4410,223
5631,2SPX,C,12 19 2025,04871 960,865.3917,447
5632,2SPX,P,12 19 2025,04871 960,223.4750,447
5633,2SPX,C,12 19 2025,04872 210,865.2141,112
5634,2SPX,P,12 19 2025,04872 210,223.5281,112
5635,2SPX,C,12 19 2025,04872 240,865.1928,67
5636,2SPX,P,12 19 2025,04872 240,223.5345,67
5637,2SPX,C,12 19 2025,04872 950,864.6885,112
5638,2SPX,P,12 19 2025,04872 950,223.6854,112
5639,2SPX,C,12 19 2025,04873 110,864.5749,336
5640,2SPX,P,12 19 2025,04873 110,223.7194,336
5641,2SPX,C,12 19 2025,04873 180,864.5251,665
5642,2SPX,P,12 19 2025,04873 180,223.7343,665
5643,2SPX,C,12 19 2025,04873 350,864.4044,112
5644,2SPX,P,12 19 2025,04873 350,223.7705,112
5645,2SPX,C,12 19 2025,04873 460,864.3263,55
5646,2SPX,P,12 19 2025,04873 460,223.7939,55
5647,2SPX,C,12 19 2025,04873 610,864.2198,156
5648,2SPX,P,12 19 2025,04873 610,223.8258,156
5649,2SPX,C,12 19 2025,04879 760,859.8556,330
5650,2SPX,P,12 19 2025,04879 760,225.1374,330
5651,2SPX,C,12 19 2025,04879 980,859.6996,112
5652,2SPX,P,12 19 2025,04879 980,225.1845,112
5653,2SPX,C,12 19 2025,04882 170,858.1471,223
5654,2SPX,P,12 19 2025,04882 170,225.6532,223
5655,2SPX,C,12 19 2025,04883 510,857.1976,120
5656,2SPX,P,12 19 2025,04883 510,225.9404,120
5657,2SPX,C,12 19 2025,04885 310,855.9227,335
5658,2SPX,P,12 19 2025,04885 310,226.3267,335
5659,2SPX,C,12 19 2025,04885 520,855.7740,110
5660,2SPX,P,12 19 2025,04885 520,226.3718,110
5661,2SPX,C,12 19 2025,04886 210,855.2854,112
5662,2SPX,P,12 19 2025,04886 210,226.5200,112
5663,2SPX,C,12 19 2025,04887 310,854.5067,268
5664,2SPX,P,12 19 2025,04887 310,226.7565,268
5665,2SPX,C,12 19 2025,04887 420,854.4289,119
5666,2SPX,P,12 19 2025,04887 420,226.7802,119
5667,2SPX,C,12 19 2025,04887 700,854.2307,220
5668,2SPX,P,12 19 2025,04887 700,226.8404,220
5669,2SPX,C,12 19 2025,04888 550,853.6292,110
5670,2SPX,P,12 19 2025,04888 550,227.0234,110
5671,2SPX,C,12 19 2025,04889 260,853.1268,220
5672,2SPX,P,12 19 2025,04889 260,227.1763,220
5673,2SPX,C,12 19 2025,04895 480,848.7297,222
5674,2SPX,P,12 19 2025,04895 480,228.5196,222
5675,2SPX,C,12 19 2025,04898 710,846.4490,76
5676,2SPX,P,12 19 2025,04898 710,229.2198,76
5677,2SPX,C,12 19 2025,04899 920,845.5950,108
5678,2SPX,P,12 19 2025,04899 920,229.4826,108
5679,2SPX,C,12 19 2025,04904 630,842.2839,186
5680,2SPX,P,12 19 2025,04904 630,230.5184,186
5681,2SPX,C,12 19 2025,04912 420,836.8165,219
5682,2SPX,P,12 19 2025,04912 420,232.2403,219
5683,2SPX,C,12 19 2025,04914 350,835.4636,110
5684,2SPX,P,12 19 2025,04914 350,232.6686,110
5685,2SPX,C,12 19 2025,04914 800,835.1482,219
5686,2SPX,P,12 19 2025,04914 800,232.7686,219
5687,2SPX,C,12 19 2025,04914 870,835.0992,440
5688,2SPX,P,12 19 2025,04914 870,232.7841,440
5689,2SPX,C,12 19 2025,04918 480,832.5707,111
5690,2SPX,P,12 19 2025,04918 480,233.5873,111
5691,2SPX,C,12 19 2025,04924 460,828.3874,133
5692,2SPX,P,12 19 2025,04924 460,234.9230,133
5693,2SPX,C,12 19 2025,04931 360,823.5685,109
5694,2SPX,P,12 19 2025,04931 360,236.4721,109
5695,2SPX,C,12 19 2025,04935 000,821.0298,8
5696,2SPX,C,12 19 2025,04960 310,803.4327,108
5697,2SPX,P,12 19 2025,04960 310,243.0543,108
5698,2SPX,C,12 19 2025,04960 370,803.3911,216
5699,2SPX,P,12 19 2025,04960 370,243.0681,216
5700,2SPX,C,12 19 2025,04969 170,797.2945,440
5701,2SPX,P,12 19 2025,04969 170,245.0930,440
5702,2SPX,C,12 19 2025,04980 420,789.5213,108
5703,2SPX,P,12 19 2025,04980 420,247.7024,108
5704,2SPX,C,12 19 2025,04980 450,789.5006,215
5705,2SPX,P,12 19 2025,04980 450,247.7094,215
5706,2SPX,C,12 19 2025,04988 660,783.8427,328
5707,2SPX,P,12 19 2025,04988 660,249.6286,328
5708,2SPX,C,12 19 2025,04995 330,779.2553,66
5709,2SPX,P,12 19 2025,04995 330,251.1969,66
5710,2SPX,C,12 19 2025,04997 800,777.5586,55
5711,2SPX,P,12 19 2025,04997 800,251.7799,55
5712,2SPX,C,12 19 2025,05000 010,776.0416,125
5713,2SPX,C,12 19 2025,05004 450,773.0077,263
5714,2SPX,P,12 19 2025,05004 450,253.3662,263
5715,2SPX,C,12 19 2025,05004 940,772.6732,319
5716,2SPX,P,12 19 2025,05004 940,253.4839,319
5717,2SPX,C,12 19 2025,05010 740,768.7163,109
5718,2SPX,P,12 19 2025,05010 740,254.8798,109
5719,2SPX,C,12 19 2025,05013 350,766.9378,121
5720,2SPX,P,12 19 2025,05013 350,255.5101,121
5721,2SPX,C,12 19 2025,05017 940,763.8132,212
5722,2SPX,P,12 19 2025,05017 940,256.6217,212
5723,2SPX,C,12 19 2025,05020 060,762.3715,106
5724,2SPX,P,12 19 2025,05020 060,257.1365,106
5725,2SPX,C,12 19 2025,05020 560,762.0316,211
5726,2SPX,P,12 19 2025,05020 560,257.2580,211
5727,2SPX,C,12 19 2025,05021 500,761.3927,318
5728,2SPX,P,12 19 2025,05021 500,257.4866,318
5729,2SPX,C,12 19 2025,05022 860,760.4686,212
5730,2SPX,P,12 19 2025,05022 860,257.8177,212
5731,2SPX,C,12 19 2025,05026 540,757.9700,53
5732,2SPX,P,12 19 2025,05026 540,258.7154,53
5733,2SPX,C,12 19 2025,05027 720,757.1693,318
5734,2SPX,P,12 19 2025,05027 720,259.0038,318
5735,2SPX,C,12 19 2025,05028 640,756.5453,264
5736,2SPX,P,12 19 2025,05028 640,259.2288,264
5737,2SPX,C,12 19 2025,05038 250,750.0367,210
5738,2SPX,P,12 19 2025,05038 250,261.5893,210
5739,2SPX,C,12 19 2025,05039 200,749.3943,527
5740,2SPX,P,12 19 2025,05039 200,261.8236,527
5741,2SPX,C,12 19 2025,05042 310,747.2924,105
5742,2SPX,P,12 19 2025,05042 310,262.5920,105
5743,2SPX,C,12 19 2025,05045 030,745.4557,315
5744,2SPX,P,12 19 2025,05045 030,263.2655,315
5745,2SPX,C,12 19 2025,05045 960,744.8280,422
5746,2SPX,P,12 19 2025,05045 960,263.4962,422
5747,2SPX,C,12 19 2025,05047 200,743.9914,211
5748,2SPX,P,12 19 2025,05047 200,263.8039,211
5749,2SPX,C,12 19 2025,05056 690,737.5929,220
5750,2SPX,P,12 19 2025,05056 690,266.1638,220
5751,2SPX,C,12 19 2025,05057 680,736.9262,210
5752,2SPX,P,12 19 2025,05057 680,266.4107,210
5753,2SPX,C,12 19 2025,05061 320,734.4765,420
5754,2SPX,P,12 19 2025,05061 320,267.3204,420
5755,2SPX,C,12 19 2025,05066 560,730.9546,105
5756,2SPX,P,12 19 2025,05066 560,268.6345,105
5757,2SPX,C,12 19 2025,05068 590,729.5916,63
5758,2SPX,P,12 19 2025,05068 590,269.1451,63
5759,2SPX,C,12 19 2025,05069 110,729.2426,315
5760,2SPX,P,12 19 2025,05069 110,269.2760,315
5761,2SPX,C,12 19 2025,05069 150,729.2158,420
5762,2SPX,P,12 19 2025,05069 150,269.2861,420
5763,2SPX,C,12 19 2025,05069 160,729.2091,210
5764,2SPX,P,12 19 2025,05069 160,269.2886,210
5765,2SPX,C,12 19 2025,05070 200,728.5113,105
5766,2SPX,P,12 19 2025,05070 200,269.5506,105
5767,2SPX,C,12 19 2025,05075 960,724.6503,293
5768,2SPX,P,12 19 2025,05075 960,271.0056,293
5769,2SPX,C,12 19 2025,05089 940,715.3072,313
5770,2SPX,P,12 19 2025,05089 940,274.5646,313
5771,2SPX,C,12 19 2025,05090 600,714.8671,105
5772,2SPX,P,12 19 2025,05090 600,274.7336,105
5773,2SPX,C,12 19 2025,05090 710,714.7937,209
5774,2SPX,P,12 19 2025,05090 710,274.7617,209
5775,2SPX,C,12 19 2025,05091 800,714.0671,104
5776,2SPX,P,12 19 2025,05091 800,275.0411,104
5777,2SPX,C,12 19 2025,05159 170,669.8408,51
5778,2SPX,P,12 19 2025,05159 170,292.9906,51
5779,2SPX,C,12 19 2025,05160 560,668.9370,165
5780,2SPX,P,12 19 2025,05160 560,293.3697,165
5781,2SPX,C,12 19 2025,05161 370,668.4106,93
5782,2SPX,P,12 19 2025,05161 370,293.5908,93
5783,2SPX,C,12 19 2025,05162 470,667.6959,206
5784,2SPX,P,12 19 2025,05162 470,293.8913,206
5785,2SPX,C,12 19 2025,05163 440,667.0659,103
5786,2SPX,P,12 19 2025,05163 440,294.1565,103
5787,2SPX,C,12 19 2025,05166 250,665.2419,155
5788,2SPX,P,12 19 2025,05166 250,294.9259,155
5789,2SPX,C,12 19 2025,05166 460,665.1056,412
5790,2SPX,P,12 19 2025,05166 460,294.9835,412
5791,2SPX,C,12 19 2025,05167 000,664.7553,412
5792,2SPX,P,12 19 2025,05167 000,295.1315,412
5793,2SPX,C,12 19 2025,05169 080,663.4066,103
5794,2SPX,P,12 19 2025,05169 080,295.7025,103
5795,2SPX,C,12 19 2025,05173 040,660.8415,205
5796,2SPX,P,12 19 2025,05173 040,296.7920,205
5797,2SPX,C,12 19 2025,05174 370,659.9807,206
5798,2SPX,P,12 19 2025,05174 370,297.1587,206
5799,2SPX,C,12 19 2025,05179 280,656.8063,205
5800,2SPX,P,12 19 2025,05179 280,298.5157,205
5801,2SPX,C,12 19 2025,05181 300,655.5018,205
5802,2SPX,P,12 19 2025,05181 300,299.0755,205
5803,2SPX,C,12 19 2025,05197 880,644.8285,205
5804,2SPX,P,12 19 2025,05197 880,303.7039,205
5805,2SPX,C,12 19 2025,05201 680,642.3989,818
5806,2SPX,P,12 19 2025,05201 680,304.7814,818
5807,2SPX,C,12 19 2025,05202 210,642.0618,307
5808,2SPX,P,12 19 2025,05202 210,304.9333,307
5809,2SPX,C,12 19 2025,05205 410,640.0275,664
5810,2SPX,P,12 19 2025,05205 410,305.8523,664
5811,2SPX,C,12 19 2025,05210 170,637.0057,245
5812,2SPX,P,12 19 2025,05210 170,307.2236,245
5813,2SPX,C,12 19 2025,05210 830,636.5872,204
5814,2SPX,P,12 19 2025,05210 830,307.4142,204
5815,2SPX,C,12 19 2025,05210 990,636.4857,306
5816,2SPX,P,12 19 2025,05210 990,307.4604,306
5817,2SPX,C,12 19 2025,05211 620,636.0863,204
5818,2SPX,P,12 19 2025,05211 620,307.6424,204
5819,2SPX,C,12 19 2025,05235 260,621.1631,223
5820,2SPX,P,12 19 2025,05235 260,314.5366,223
5821,2SPX,C,12 19 2025,05241 040,617.5338,102
5822,2SPX,P,12 19 2025,05241 040,316.2416,102
5823,2SPX,C,12 19 2025,05259 080,606.2240,121
5824,2SPX,P,12 19 2025,05259 080,321.5810,121
5825,2SPX,C,12 19 2025,05267 280,601.0937,40
5826,2SPX,P,12 19 2025,05267 280,324.0185,40
5827,2SPX,C,12 19 2025,05292 350,585.5053,50
5828,2SPX,P,12 19 2025,05292 350,331.5673,50
5829,2SPX,C,12 19 2025,05299 320,581.1975,100
5830,2SPX,P,12 19 2025,05299 320,333.6921,100
5831,2SPX,C,12 19 2025,05299 510,581.0803,201
5832,2SPX,P,12 19 2025,05299 510,333.7502,201
5833,2SPX,C,12 19 2025,05300 240,580.6308,202
5834,2SPX,P,12 19 2025,05300 240,333.9744,202
5835,2SPX,C,12 19 2025,05304 490,578.0281,101
5836,2SPX,P,12 19 2025,05304 490,335.2941,101
5837,2SPX,C,12 19 2025,05311 070,574.0072,503
5838,2SPX,P,12 19 2025,05311 070,337.3458,503
5839,2SPX,C,12 19 2025,05311 320,573.8546,302
5840,2SPX,P,12 19 2025,05311 320,337.4240,302
5841,2SPX,C,12 19 2025,05312 860,572.9152,241
5842,2SPX,P,12 19 2025,05312 860,337.9058,241
5843,2SPX,C,12 19 2025,05312 910,572.8847,402
5844,2SPX,P,12 19 2025,05312 910,337.9215,402
5845,2SPX,C,12 19 2025,05314 640,571.8300,401
5846,2SPX,P,12 19 2025,05314 640,338.4634,401
5847,2SPX,C,12 19 2025,05317 250,570.2402,300
5848,2SPX,P,12 19 2025,05317 250,339.2824,300
5849,2SPX,C,12 19 2025,05342 070,555.2048,100
5850,2SPX,P,12 19 2025,05342 070,347.1534,100
5851,2SPX,C,12 19 2025,05365 780,541.0088,80
5852,2SPX,P,12 19 2025,05365 780,354.8394,80
5853,2SPX,C,12 19 2025,05371 960,537.3350,496
5854,2SPX,P,12 19 2025,05371 960,356.8692,496
5855,2SPX,C,12 19 2025,05419 350,509.5087,788
5856,2SPX,P,12 19 2025,05419 350,372.7792,788
5857,2SPX,C,12 19 2025,05427 090,505.0243,99
5858,2SPX,P,12 19 2025,05427 090,375.4380,99
5859,2SPX,C,12 19 2025,05427 140,504.9954,246
5860,2SPX,P,12 19 2025,05427 140,375.4552,246
5861,2SPX,C,12 19 2025,05427 390,504.8508,197
5862,2SPX,P,12 19 2025,05427 390,375.5414,197
5863,2SPX,C,12 19 2025,05427 700,504.6715,99
5864,2SPX,P,12 19 2025,05427 700,375.6482,99
5865,2SPX,C,12 19 2025,05428 460,504.2322,394
5866,2SPX,P,12 19 2025,05428 460,375.9103,394
5867,2SPX,C,12 19 2025,05435 130,500.3826,983
5868,2SPX,P,12 19 2025,05435 130,378.2165,983
5869,2SPX,C,12 19 2025,05441 510,496.7114,98
5870,2SPX,P,12 19 2025,05441 510,380.4333,98
5871,2SPX,C,12 19 2025,05450 420,491.6030,20
5872,2SPX,P,12 19 2025,05450 420,383.5480,20
5873,2SPX,C,12 19 2025,05454 230,489.4313,196
5874,2SPX,P,12 19 2025,05454 230,384.8926,196
5875,2SPX,C,12 19 2025,05460 800,485.6955,195
5876,2SPX,P,12 19 2025,05460 800,387.2203,195
5877,2SPX,C,12 19 2025,05465 010,483.3078,98
5878,2SPX,P,12 19 2025,05465 010,388.7179,98
5879,2SPX,C,12 19 2025,05470 240,480.3481,49
5880,2SPX,P,12 19 2025,05470 240,390.5850,49
5881,2SPX,C,12 19 2025,05487 100,470.8572,976
5882,2SPX,P,12 19 2025,05487 100,396.6542,976
5883,2SPX,C,12 19 2025,05487 440,470.6666,45
5884,2SPX,P,12 19 2025,05487 440,396.7774,45
5885,2SPX,C,12 19 2025,05488 100,470.2967,293
5886,2SPX,P,12 19 2025,05488 100,397.0166,293
5887,2SPX,C,12 19 2025,05488 450,470.1005,779
5888,2SPX,P,12 19 2025,05488 450,397.1435,779
5889,2SPX,C,12 19 2025,05495 190,466.3305,97
5890,2SPX,P,12 19 2025,05495 190,399.5938,97
5891,2SPX,C,12 19 2025,05495 220,466.3137,487
5892,2SPX,P,12 19 2025,05495 220,399.6047,487
5893,2SPX,C,12 19 2025,05495 650,466.0736,195
5894,2SPX,P,12 19 2025,05495 650,399.7615,195
5895,2SPX,C,12 19 2025,05495 660,466.0680,680
5896,2SPX,P,12 19 2025,05495 660,399.7651,680
5897,2SPX,C,12 19 2025,05497 650,464.9575,487
5898,2SPX,P,12 19 2025,05497 650,400.4912,487
5899,2SPX,C,12 19 2025,05498 660,464.3943,389
5900,2SPX,P,12 19 2025,05498 660,400.8601,389
5901,2SPX,C,12 19 2025,05501 320,462.9388,3014
5902,2SPX,P,12 19 2025,05501 320,401.8595,3014
